Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2018,0,584,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2019,1,660,"0,15"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2020,0,469,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2021,1,250,"0,40"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2022,1,480,"0,21"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2023,1,431,"0,23"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2024,1,590,"0,17"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2009,0,323,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2010,0,347,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2011,0,347,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2012,0,338,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2013,0,323,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2014,0,327,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2015,0,250,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2016,0,75,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2017,0,109,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2018,0,341,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2019,0,416,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2020,0,293,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2021,0,185,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2023,0,368,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2024,0,462,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2019,1,1.076,"0,09"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2021,1,437,"0,23"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2022,1,799,"0,13"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2023,1,801,"0,12"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2024,1,1.054,"0,09"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2009,0,744,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2010,0,827,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2011,0,650,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2012,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2013,0,499,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2014,0,559,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2015,0,346,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2017,0,178,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2018,0,584,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2019,0,660,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2020,0,469,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2021,0,250,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,1,431,"0,23"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,0,590,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,0,323,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,0,347,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,0,347,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,0,338,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,0,323,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2014,0,327,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2015,0,250,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2016,0,75,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2017,0,109,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2018,0,341,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2019,0,416,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2020,0,293,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2021,0,185,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,1,368,"0,27"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,1,462,"0,22"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,0,1.076,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,2,801,"0,25"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2024,1,1.054,"0,09"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2009,0,744,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2010,0,827,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2011,0,650,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2012,0,639,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2013,0,499,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2014,0,559,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2015,0,346,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2017,0,178,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2018,0,584,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2019,2,660,"0,30"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2020,0,469,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2021,0,250,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2023,0,431,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2024,0,590,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2009,0,323,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2010,0,347,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2011,0,347,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2012,0,338,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2013,0,323,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2014,0,327,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2015,0,250,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2016,0,75,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2017,0,109,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2018,0,341,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2019,0,416,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2020,0,293,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2021,0,185,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2022,1,316,"0,32"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2023,0,368,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2024,1,462,"0,22"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2019,2,1.076,"0,19"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2022,1,799,"0,13"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2023,0,801,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2024,1,1.054,"0,09"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2009,0,744,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2010,0,827,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2011,0,650,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2012,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2013,0,499,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2014,0,559,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2015,0,346,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2017,0,178,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2018,0,584,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2019,0,660,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2020,0,469,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2021,0,250,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2023,0,431,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2024,0,590,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2009,0,323,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2010,0,347,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2011,0,347,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2012,0,338,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2013,0,323,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2014,0,327,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2015,0,250,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2016,0,75,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2017,0,109,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2018,0,341,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2019,0,416,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2020,0,293,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2021,0,185,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2023,0,368,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2024,0,462,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2009,0,1.067,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2010,0,1.174,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2011,0,997,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2012,0,977,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2013,0,823,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2014,0,886,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2015,0,596,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2017,0,287,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2018,0,926,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2019,0,1.076,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2021,0,437,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2023,0,801,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2024,0,1.054,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2009,0,744,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2010,0,827,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2011,0,650,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2012,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2013,0,499,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2014,0,559,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2015,0,346,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2017,0,178,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2018,0,584,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2019,0,660,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2020,1,469,"0,21"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2021,0,250,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2023,0,431,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2024,0,590,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2009,0,323,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2010,0,347,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2011,0,347,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2012,0,338,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2013,0,323,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2014,0,327,"0,00"
