Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2009,0,1.609,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2010,0,1.510,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2011,0,1.418,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2012,0,1.459,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2013,0,1.445,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2014,0,1.444,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2015,0,1.334,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2016,0,1.244,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2017,0,728,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2018,0,1.409,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2019,0,1.768,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2020,0,1.047,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2021,0,701,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2023,0,1.411,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2024,0,1.412,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2009,0,1.225,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2010,0,1.140,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2011,0,1.082,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2012,0,1.061,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2013,0,1.011,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2014,0,1.122,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2015,0,950,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2016,0,910,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2017,0,419,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2018,1,1.071,"0,09"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2019,0,1.331,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2020,1,698,"0,14"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2021,0,515,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2023,0,1.009,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2024,0,1.128,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2018,1,2.482,"0,04"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2020,1,1.748,"0,06"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2024,0,2.544,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2009,0,1.609,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2010,0,1.510,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2011,0,1.418,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2012,0,1.459,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2013,2,1.445,"0,14"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2014,0,1.444,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2015,0,1.334,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2016,2,1.244,"0,16"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2017,1,728,"0,14"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2018,0,1.409,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2019,0,1.768,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2020,0,1.047,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2021,0,701,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2023,0,1.411,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2024,0,1.412,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2009,0,1.225,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2010,0,1.140,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2011,0,1.082,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2012,0,1.061,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2013,0,1.011,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2014,0,1.122,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2015,1,950,"0,11"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2016,1,910,"0,11"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2017,0,419,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2018,1,1.071,"0,09"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2019,0,1.331,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2020,0,698,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2021,0,515,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2023,0,1.009,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2024,0,1.128,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2009,0,2.834,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2010,0,2.652,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2011,0,2.501,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2012,0,2.521,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2013,2,2.459,"0,08"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2014,0,2.568,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2015,1,2.286,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2016,3,2.197,"0,14"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2017,1,1.161,"0,09"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2018,1,2.482,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2019,0,3.102,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2020,0,1.748,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2021,0,1.216,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2023,0,2.425,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2024,0,2.544,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2005,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2006,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2007,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2008,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2009,0,1.609,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2010,0,1.510,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2011,0,1.418,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2012,0,1.459,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2013,0,1.445,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2014,0,1.444,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2015,0,1.334,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2016,0,1.244,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2017,0,728,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2018,0,1.409,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2019,0,1.768,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2020,0,1.047,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2021,0,701,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2023,0,1.411,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2024,0,1.412,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2005,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2006,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2007,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2008,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2009,0,1.225,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2010,0,1.140,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2011,0,1.082,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2012,0,1.061,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2013,0,1.011,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2014,0,1.122,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2015,0,950,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2016,0,910,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2017,0,419,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2018,0,1.071,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2019,0,1.331,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2020,0,698,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2021,0,515,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2023,0,1.009,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2024,0,1.128,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2005,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2006,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2007,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2008,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2009,0,2.834,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2010,0,2.652,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2011,0,2.501,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2012,0,2.521,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2013,0,2.459,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2014,0,2.568,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2015,0,2.286,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2016,0,2.197,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2017,0,1.161,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2018,0,2.482,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2019,0,3.102,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2020,0,1.748,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2021,0,1.216,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2023,0,2.425,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2009,0,1.609,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2010,0,1.510,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2011,0,1.418,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2012,0,1.459,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2013,0,1.445,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2014,0,1.444,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2015,1,1.334,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2016,0,1.244,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2017,1,728,"0,14"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2018,1,1.409,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2019,1,1.768,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2020,0,1.047,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2021,0,701,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2023,0,1.411,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2024,0,1.412,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2009,0,1.225,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2010,0,1.140,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2011,0,1.082,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2012,1,1.061,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2013,1,1.011,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2014,1,1.122,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2015,1,950,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2016,1,910,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2017,0,419,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2018,0,1.071,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2019,1,1.331,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2020,0,698,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2021,1,515,"0,19"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2023,0,1.009,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2024,1,1.128,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2012,1,2.521,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Total,2013,1,2.459,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Total,2014,1,2.568,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Total,2015,2,2.286,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2016,1,2.197,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Total,2017,1,1.161,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2018,1,2.482,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Total,2019,2,3.102,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Total,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2021,1,1.216,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Total,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2024,1,2.544,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2009,3,1.609,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2010,3,1.510,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2011,0,1.418,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2012,2,1.459,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2013,1,1.445,"0,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2014,1,1.444,"0,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2015,3,1.334,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2016,1,1.244,"0,08"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2017,2,728,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2018,7,1.409,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2019,5,1.768,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2020,2,1.047,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2021,1,701,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2022,2,994,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2023,2,1.411,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2024,4,1.412,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2009,6,1.225,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2010,0,1.140,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2011,5,1.082,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2012,4,1.061,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2013,2,1.011,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2014,0,1.122,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2015,1,950,"0,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2016,1,910,"0,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2017,0,419,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2018,5,1.071,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2019,11,1.331,"0,83"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2020,3,698,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2021,2,515,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2022,1,697,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2023,5,1.009,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2024,4,1.128,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2005,,,
