Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2015,12,22.905,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2016,12,23.750,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2017,19,26.517,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2018,23,28.652,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2019,38,31.539,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2020,22,25.570,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2021,28,29.695,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2022,2,17.359,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2023,11,16.979,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2024,7,12.387,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2009,20,16.382,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2010,8,14.982,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2011,14,14.287,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2012,8,16.295,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2013,11,18.504,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2014,20,18.218,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2015,21,18.302,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2016,18,19.144,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2017,19,21.399,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2018,25,23.351,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2019,51,26.131,"0,20"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2020,31,20.252,"0,15"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2021,29,23.550,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2022,7,13.012,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2023,12,13.156,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2024,11,10.035,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Total,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2009,32,36.189,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2010,24,33.965,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,Total,2011,35,32.802,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Total,2012,17,37.508,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Total,2013,25,42.079,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Total,2014,35,41.535,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Total,2015,33,41.223,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Total,2016,30,43.387,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,Total,2017,38,48.465,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Total,2018,48,52.055,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2019,89,57.682,"0,15"
Porcentaje de personas atendidas por Otras epilepsias,Total,2020,53,45.850,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,Total,2021,57,53.404,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Total,2022,9,30.533,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,Total,2023,23,30.183,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Total,2024,18,22.458,"0,08"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2009,85,19.791,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2010,55,18.944,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2011,46,18.497,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2012,54,21.201,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2013,83,23.559,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2014,97,23.296,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2015,84,22.905,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2016,83,23.750,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2017,102,26.517,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2018,104,28.652,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2019,127,31.539,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2020,98,25.570,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2021,115,29.695,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2022,53,17.359,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2023,58,16.979,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Femenino,2024,45,12.387,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2009,82,16.382,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2010,58,14.982,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2011,67,14.287,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2012,65,16.295,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2013,74,18.504,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2014,97,18.218,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2015,100,18.302,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2016,90,19.144,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2017,107,21.399,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2018,111,23.351,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2019,140,26.131,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2020,121,20.252,"0,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2021,112,23.550,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2022,61,13.012,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2023,91,13.156,"0,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Masculino,2024,55,10.035,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2009,167,36.189,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2010,113,33.965,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2011,113,32.802,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2012,119,37.508,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2013,157,42.079,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2014,194,41.535,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2015,184,41.223,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2016,176,43.387,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2017,214,48.465,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2018,216,52.055,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2019,267,57.682,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2020,219,45.850,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2021,230,53.404,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2022,115,30.533,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2023,149,30.183,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2024,101,22.458,"0,45"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2009,0,19.791,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2010,1,18.944,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2011,1,18.497,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2012,0,21.201,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2013,0,23.559,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2014,1,23.296,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2015,0,22.905,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2016,0,23.750,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2017,0,26.517,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2018,0,28.652,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2019,1,31.539,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2020,0,25.570,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2021,0,29.695,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2023,0,16.979,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2024,0,12.387,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2009,0,16.382,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2010,0,14.982,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2011,0,14.287,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2012,0,16.295,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2013,0,18.504,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2014,0,18.218,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2015,1,18.302,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2016,0,19.144,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2017,1,21.399,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2018,0,23.351,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2019,0,26.131,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2020,0,20.252,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2021,1,23.550,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2023,0,13.156,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2024,1,10.035,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2009,0,36.189,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2010,1,33.965,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2011,1,32.802,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2012,0,37.508,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2013,0,42.079,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2014,1,41.535,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2015,1,41.223,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2016,0,43.387,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2017,1,48.465,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2018,0,52.055,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2019,1,57.682,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2020,0,45.850,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2021,1,53.404,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2023,0,30.183,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2024,1,22.458,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2009,0,19.791,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2010,0,18.944,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2011,0,18.497,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2012,1,21.201,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2013,0,23.559,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2014,0,23.296,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2015,0,22.905,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2016,0,23.750,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2017,0,26.517,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2018,0,28.652,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2019,0,31.539,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2020,0,25.570,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2021,1,29.695,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2023,0,16.979,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2024,0,12.387,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2009,0,16.382,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2010,0,14.982,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2011,1,14.287,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2012,0,16.295,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2013,0,18.504,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2014,0,18.218,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2015,0,18.302,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2016,0,19.144,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2017,0,21.399,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2018,0,23.351,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2019,0,26.131,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2020,0,20.252,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2021,0,23.550,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2023,0,13.156,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2024,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2009,0,36.189,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2010,0,33.965,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2011,1,32.802,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2012,1,37.508,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2013,0,42.079,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2014,0,41.535,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2015,0,41.223,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2016,0,43.387,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2017,0,48.465,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2018,0,52.055,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2019,0,57.682,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2020,0,45.850,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2021,1,53.404,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2023,0,30.183,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2024,0,22.458,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2009,0,19.791,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2010,0,18.944,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2011,0,18.497,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2012,0,21.201,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2013,0,23.559,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2014,0,23.296,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2015,0,22.905,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2016,0,23.750,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2017,0,26.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2018,1,28.652,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2019,0,31.539,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2020,0,25.570,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2021,0,29.695,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2023,0,16.979,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2024,0,12.387,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2009,1,16.382,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2010,0,14.982,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2011,0,14.287,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2012,0,16.295,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2013,0,18.504,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2014,0,18.218,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2015,0,18.302,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2016,0,19.144,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2017,0,21.399,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2018,0,23.351,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2019,0,26.131,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2020,0,20.252,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2021,0,23.550,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2023,0,13.156,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2024,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2009,1,36.189,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2010,0,33.965,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2011,0,32.802,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2012,0,37.508,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2013,0,42.079,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2014,0,41.535,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2015,0,41.223,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2016,0,43.387,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2017,0,48.465,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2018,1,52.055,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2019,0,57.682,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2020,0,45.850,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2021,0,53.404,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2023,0,30.183,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2024,0,22.458,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2009,0,19.791,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2010,0,18.944,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2011,0,18.497,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2012,0,21.201,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2013,1,23.559,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2014,0,23.296,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2015,1,22.905,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2016,1,23.750,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2017,3,26.517,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2018,2,28.652,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2019,2,31.539,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2020,1,25.570,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2021,2,29.695,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2022,,,
