Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2009,0,512,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2010,0,485,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2011,2,391,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2012,1,386,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2013,0,346,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2014,1,337,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2015,1,337,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2016,0,118,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2017,0,195,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2018,2,320,"0,63"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2019,1,470,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2020,0,303,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2021,2,182,"1,10"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2022,1,260,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2023,0,284,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2024,4,423,"0,95"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2009,0,322,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2010,0,343,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2011,0,257,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2012,1,239,"0,42"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2013,0,206,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2014,0,192,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2015,0,207,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2016,0,66,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2017,0,106,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2018,0,195,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2019,0,249,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2020,0,175,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2021,0,111,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2024,0,255,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2009,0,190,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2010,0,142,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2011,0,133,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2012,0,146,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2013,0,140,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2014,0,145,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2015,0,130,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2017,0,89,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2018,0,125,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2019,0,220,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2020,0,128,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2023,0,116,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2024,0,166,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2009,0,512,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2010,0,485,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2011,0,391,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2012,1,386,"0,26"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2013,0,346,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2014,0,337,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2015,0,337,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2017,0,195,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2018,0,320,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2019,0,470,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2020,0,303,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2021,0,182,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2023,0,284,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2024,0,423,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2009,0,322,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2010,0,343,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2011,0,257,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2012,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2013,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2014,0,192,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2015,0,207,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2016,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2017,0,106,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2018,0,195,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2019,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2020,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2021,0,111,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,0,255,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,0,142,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,0,133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,1,140,"0,71"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2014,0,145,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2015,0,130,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2017,0,89,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2018,0,125,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2019,1,220,"0,45"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2020,0,128,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,0,116,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,1,166,"0,60"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,0,512,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,0,485,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,0,391,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,0,386,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,1,346,"0,29"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,0,195,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,0,320,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,1,470,"0,21"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,0,303,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,0,182,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,0,284,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2024,1,423,"0,24"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2009,0,322,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2010,0,343,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2011,0,257,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2012,0,239,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2013,0,206,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2014,0,192,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2015,0,207,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2016,0,66,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2017,0,106,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2018,0,195,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2019,2,249,"0,80"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2020,0,175,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2021,1,111,"0,90"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2022,1,159,"0,63"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2024,0,255,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2009,0,190,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2010,0,142,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2011,1,133,"0,75"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2012,0,146,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2013,0,140,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2014,0,145,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2015,0,130,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2017,0,89,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2018,0,125,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2019,0,220,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2020,0,128,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2023,0,116,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2024,0,166,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2009,0,512,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2010,0,485,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2011,1,391,"0,26"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2012,0,386,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2013,0,346,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2014,0,337,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2015,0,337,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2017,0,195,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2018,0,320,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2019,2,470,"0,43"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2020,0,303,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2021,1,182,"0,55"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2022,1,260,"0,38"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2023,0,284,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2024,0,423,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2009,0,322,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2010,0,343,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2011,0,257,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2012,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2013,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2014,0,192,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2015,0,207,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2016,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2017,0,106,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2018,0,195,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2019,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2020,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2021,0,111,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2024,0,255,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2009,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2010,0,142,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2011,0,133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2012,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2013,0,140,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2014,0,145,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2015,0,130,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2017,0,89,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2018,0,125,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2019,0,220,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2020,0,128,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2023,0,116,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2024,0,166,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2009,0,512,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2010,0,485,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2011,0,391,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2012,0,386,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2013,0,346,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2014,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2015,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2017,0,195,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2018,0,320,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2019,0,470,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2020,0,303,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2021,0,182,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2023,0,284,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Total,2024,0,423,"0,00"
