Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2010,0,2.522,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2011,3,2.276,"0,13"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2012,1,2.765,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2013,0,2.789,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2014,0,3.215,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2015,2,2.742,"0,07"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2016,0,2.479,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2017,0,2.878,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2018,0,3.373,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2019,1,3.793,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2020,0,1.776,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2021,0,1.335,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2023,0,2.676,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Masculino,2024,0,3.249,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2005,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2006,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2007,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2008,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2009,1,5.807,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2011,5,5.506,"0,09"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2012,2,6.552,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2015,3,6.759,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2017,1,6.983,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2019,2,9.125,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2021,1,3.511,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,Total,2024,1,7.352,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2009,0,3.409,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2010,0,3.830,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2011,0,3.228,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2012,0,3.785,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2013,0,4.209,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2014,0,4.376,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2015,0,4.014,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2016,0,3.730,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2017,0,4.011,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2018,0,4.506,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2019,0,5.327,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2020,0,2.498,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2021,0,2.165,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2023,0,3.632,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Femenino,2024,0,4.090,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2009,0,2.396,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2010,0,2.522,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2011,0,2.276,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2012,0,2.765,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2013,0,2.789,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2014,0,3.215,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2015,0,2.742,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2016,0,2.479,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2017,0,2.878,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2018,0,3.373,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2019,1,3.793,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2020,0,1.776,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2021,0,1.335,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2023,0,2.676,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Masculino,2024,0,3.249,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2009,0,5.807,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2012,0,6.552,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2017,0,6.983,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2019,1,9.125,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2024,0,7.352,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2009,0,3.409,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2010,1,3.830,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2011,0,3.228,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2012,1,3.785,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2013,1,4.209,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2014,1,4.376,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2015,1,4.014,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2016,1,3.730,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2017,1,4.011,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2018,1,4.506,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2019,0,5.327,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2020,0,2.498,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2021,0,2.165,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2023,0,3.632,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Femenino,2024,0,4.090,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2009,0,2.396,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2010,0,2.522,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2011,0,2.276,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2012,0,2.765,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2013,1,2.789,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2014,0,3.215,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2015,0,2.742,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2016,0,2.479,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2017,0,2.878,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2018,0,3.373,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2019,0,3.793,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2020,0,1.776,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2021,0,1.335,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2023,0,2.676,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Masculino,2024,0,3.249,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2009,0,5.807,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2010,1,6.358,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2011,0,5.506,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2012,1,6.552,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2013,2,6.999,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2014,1,7.593,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2015,1,6.759,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2016,1,6.309,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2017,1,6.983,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2018,1,7.900,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2019,0,9.125,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2020,0,4.275,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2021,0,3.511,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2023,0,6.322,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",Total,2024,0,7.352,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2005,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2006,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2007,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2008,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2009,0,3.409,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2010,0,3.830,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2011,0,3.228,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2012,0,3.785,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2013,0,4.209,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2014,0,4.376,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2015,0,4.014,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2016,0,3.730,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2017,0,4.011,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2018,0,4.506,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2019,0,5.327,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2020,0,2.498,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2021,0,2.165,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2023,0,3.632,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Femenino,2024,0,4.090,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2005,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2006,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2007,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2008,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2009,0,2.396,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2010,0,2.522,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2011,0,2.276,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2012,0,2.765,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2013,0,2.789,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2014,0,3.215,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2015,0,2.742,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2016,0,2.479,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2017,0,2.878,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2018,0,3.373,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2019,0,3.793,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2020,0,1.776,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2021,0,1.335,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2023,0,2.676,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Masculino,2024,0,3.249,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2005,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2006,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2007,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2008,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2009,0,5.807,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2010,0,6.358,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2011,0,5.506,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2012,0,6.552,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2013,0,6.999,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2014,0,7.593,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2015,0,6.759,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2016,0,6.309,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2017,0,6.983,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2018,0,7.900,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2019,0,9.125,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2020,0,4.275,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2021,0,3.511,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2023,0,6.322,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",Total,2024,0,7.352,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2009,1,3.409,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2010,0,3.830,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2011,0,3.228,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2012,4,3.785,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2013,9,4.209,"0,21"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2014,7,4.376,"0,16"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2015,7,4.014,"0,17"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2016,4,3.730,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2017,2,4.011,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2018,0,4.506,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2019,2,5.327,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2020,1,2.498,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2021,0,2.165,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2023,4,3.632,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,Femenino,2024,2,4.090,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2009,0,2.396,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2010,0,2.522,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2011,0,2.276,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2012,2,2.765,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2013,4,2.789,"0,14"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2014,2,3.215,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2015,7,2.742,"0,26"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2016,4,2.479,"0,16"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2017,0,2.878,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2018,0,3.373,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2019,6,3.793,"0,16"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2020,0,1.776,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2021,0,1.335,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2022,1,1.624,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2023,0,2.676,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Masculino,2024,0,3.249,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2009,1,5.807,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,Total,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2012,6,6.552,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2013,13,6.999,"0,19"
Porcentaje de personas atendidas por Otras epilepsias,Total,2014,9,7.593,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,Total,2015,14,6.759,"0,21"
Porcentaje de personas atendidas por Otras epilepsias,Total,2016,8,6.309,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,Total,2017,2,6.983,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,Total,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2019,8,9.125,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2020,1,4.275,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,Total,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2022,1,4.122,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,Total,2023,4,6.322,"0,06"
