Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2009,0,989,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2010,0,949,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2011,0,727,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2012,0,652,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2013,0,767,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2014,0,816,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2015,0,604,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2016,0,311,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2017,0,293,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2018,0,859,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2019,0,1.344,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2020,0,595,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2021,0,425,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2023,0,1.236,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2024,0,1.192,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2016,0,877,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2017,0,854,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2024,0,2.738,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2009,0,1.441,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2010,0,1.368,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2011,0,1.175,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2012,0,1.135,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2013,0,1.195,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2014,0,1.279,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2015,0,1.049,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2016,0,564,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2017,0,558,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2018,0,1.339,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2019,0,2.003,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2020,0,893,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2021,0,688,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2023,0,1.613,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2024,0,1.540,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2009,0,989,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2010,0,949,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2011,0,727,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2012,0,652,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2013,0,767,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2014,0,816,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2015,0,604,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2016,0,311,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2017,0,293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2018,0,859,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2019,0,1.344,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2020,0,595,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2021,0,425,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2023,0,1.236,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2024,0,1.192,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2016,0,877,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2017,0,854,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2024,0,2.738,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2009,0,1.441,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2010,0,1.368,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2011,0,1.175,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2012,0,1.135,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2013,0,1.195,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2014,0,1.279,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2015,0,1.049,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2016,0,564,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2017,0,558,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2018,0,1.339,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2019,0,2.003,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2020,0,893,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2021,0,688,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2023,0,1.613,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2024,1,1.540,"0,06"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2009,0,989,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2010,0,949,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2011,0,727,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2012,0,652,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2013,0,767,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2014,0,816,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2015,0,604,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2016,0,311,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2017,0,293,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2018,0,859,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2019,0,1.344,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2020,0,595,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2021,0,425,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2023,1,1.236,"0,08"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2024,0,1.192,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2016,0,877,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2017,0,854,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2023,1,2.853,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2024,1,2.738,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2009,0,1.441,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2010,0,1.368,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2011,0,1.175,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2012,0,1.135,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2013,0,1.195,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2014,0,1.279,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2015,0,1.049,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2016,0,564,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2017,0,558,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2018,0,1.339,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2019,0,2.003,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2020,0,893,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2021,0,688,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2023,0,1.613,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2024,0,1.540,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2009,0,989,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2010,0,949,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2011,0,727,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2012,0,652,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2013,0,767,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2014,0,816,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2015,0,604,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2016,0,311,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2017,0,293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2018,0,859,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2019,0,1.344,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2020,0,595,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2021,0,425,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2023,0,1.236,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2024,0,1.192,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2016,0,877,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2017,0,854,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2024,0,2.738,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2009,2,64,"3,13"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2010,0,91,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2011,1,91,"1,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2012,2,66,"3,03"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2013,1,33,"3,03"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2014,1,66,"1,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2015,1,30,"3,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2016,0,9,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2017,1,15,"6,67"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2018,0,55,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2019,6,80,"7,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2020,2,54,"3,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2021,0,25,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2022,2,51,"3,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2023,0,50,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2024,0,76,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2009,0,22,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2010,1,50,"2,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2011,2,56,"3,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2012,1,39,"2,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2013,1,27,"3,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2014,0,41,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2015,1,12,"8,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2016,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2017,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2018,1,43,"2,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2019,1,56,"1,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2020,4,37,"10,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2021,1,18,"5,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2022,1,49,"2,04"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2023,0,52,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2024,1,57,"1,75"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2009,2,86,"2,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2010,1,141,"0,71"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2011,3,148,"2,03"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2012,3,105,"2,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2013,2,60,"3,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2014,1,107,"0,93"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2015,2,42,"4,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2016,0,20,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2017,1,26,"3,85"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2018,1,98,"1,02"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2019,7,137,"5,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2020,6,91,"6,59"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2021,1,43,"2,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2022,3,100,"3,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2023,0,102,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2024,1,133,"0,75"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2009,0,64,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2010,0,91,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2011,0,91,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2012,0,66,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2013,0,33,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2014,0,66,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2015,0,30,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2016,0,9,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2017,0,15,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2018,0,55,"0,00"
