Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2005,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2006,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2007,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2008,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2009,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2010,2,233,"0,86"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2011,4,186,"2,15"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2012,5,367,"1,36"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2013,1,416,"0,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2014,1,457,"0,22"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2015,1,216,"0,46"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2016,1,88,"1,14"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2017,0,97,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2018,4,434,"0,92"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2019,2,452,"0,44"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2020,1,313,"0,32"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2021,5,206,"2,43"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2022,1,360,"0,28"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2023,5,314,"1,59"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2024,2,400,"0,50"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2009,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2010,5,132,"3,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2011,0,107,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2012,6,222,"2,70"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2013,3,262,"1,15"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2014,0,285,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2015,5,117,"4,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2016,0,44,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2017,0,57,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2018,6,253,"2,37"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2019,7,267,"2,62"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2020,1,166,"0,60"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2021,1,127,"0,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2022,1,201,"0,50"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2023,3,163,"1,84"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2024,3,219,"1,37"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2009,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2010,3,101,"2,97"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2011,1,79,"1,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2012,7,145,"4,83"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2013,1,154,"0,65"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2014,2,172,"1,16"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2015,1,99,"1,01"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2016,0,44,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2017,0,40,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2018,4,181,"2,21"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2019,3,185,"1,62"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2020,2,145,"1,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2021,1,78,"1,28"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2022,3,158,"1,90"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2023,1,151,"0,66"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2024,5,181,"2,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2010,8,233,"3,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2011,1,186,"0,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2012,13,367,"3,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2013,4,416,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2014,2,457,"0,44"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2015,6,216,"2,78"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2018,10,434,"2,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2019,10,452,"2,21"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2020,3,313,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2021,2,206,"0,97"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2022,4,360,"1,11"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2023,4,314,"1,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2024,8,400,"2,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2009,0,148,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2010,1,132,"0,76"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2011,0,107,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2012,0,222,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2013,0,262,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2014,0,285,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2015,0,117,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2016,0,44,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2017,0,57,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2018,2,253,"0,79"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2019,0,267,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2020,0,166,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2021,1,127,"0,79"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2023,1,163,"0,61"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2024,5,219,"2,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2009,0,51,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2010,0,101,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2011,1,79,"1,27"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2012,2,145,"1,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2013,0,154,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2014,1,172,"0,58"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2015,0,99,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2016,0,44,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2017,0,40,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2018,2,181,"1,11"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2019,1,185,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2020,0,145,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2021,0,78,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2022,2,158,"1,27"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2023,0,151,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2024,0,181,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2009,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2010,1,233,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2011,1,186,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2012,2,367,"0,55"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2013,0,416,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2014,1,457,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2015,0,216,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2016,0,88,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2017,0,97,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2018,4,434,"0,92"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2019,1,452,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2020,0,313,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2021,1,206,"0,49"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2022,2,360,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2023,1,314,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2024,5,400,"1,25"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2009,0,148,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2010,0,132,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2011,0,107,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2012,0,222,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2013,0,262,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2014,0,285,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2015,0,117,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2016,0,44,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2017,0,57,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2018,1,253,"0,40"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2019,0,267,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2020,0,166,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2021,0,127,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2023,0,163,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2024,0,219,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2009,0,51,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2010,0,101,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2011,0,79,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2012,1,145,"0,69"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2013,0,154,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2014,0,172,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2015,0,99,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2016,0,44,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2017,0,40,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2018,0,181,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2019,0,185,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2020,0,145,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2021,0,78,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2023,0,151,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2024,0,181,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2010,0,233,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2011,0,186,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2012,1,367,"0,27"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2018,1,434,"0,23"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2019,0,452,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2020,0,313,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2021,0,206,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2023,0,314,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2024,0,400,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2009,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2010,0,132,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2011,0,107,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2012,0,222,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2013,0,262,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2014,0,285,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2015,0,117,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2016,0,44,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2017,0,57,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2018,0,253,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2019,0,267,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2020,0,166,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2021,0,127,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,0,163,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,0,219,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,0,101,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,0,79,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,0,145,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,0,154,"0,00"
