Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2010,1,4.517,"0,02"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2013,1,5.418,"0,02"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2019,1,11.626,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2023,1,11.187,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2009,0,2.472,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2010,0,2.618,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2011,0,2.167,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2012,0,2.737,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2013,0,3.270,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2014,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2015,0,3.377,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2016,0,4.102,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2017,0,5.040,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2018,0,5.584,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2019,0,6.533,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2020,0,5.201,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2021,0,6.641,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2023,0,6.354,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2024,0,6.455,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2009,0,1.737,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2010,0,1.895,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2011,0,1.494,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2012,0,1.927,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2013,0,2.147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2014,0,2.337,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2015,0,2.428,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2016,0,3.096,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2017,0,3.807,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2018,0,4.425,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2019,0,5.090,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2020,0,4.084,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2021,0,4.964,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2023,0,4.815,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2024,0,4.935,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2010,0,4.517,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2009,0,2.472,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2010,0,2.618,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2011,0,2.167,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2012,0,2.737,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2013,0,3.270,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2014,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2015,0,3.377,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2016,0,4.102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2017,0,5.040,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2018,0,5.584,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2019,0,6.533,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2020,0,5.201,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2021,0,6.641,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2023,0,6.354,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2024,0,6.455,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2009,0,1.737,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2010,0,1.895,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2011,0,1.494,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2012,0,1.927,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2013,0,2.147,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2014,0,2.337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2015,0,2.428,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2016,0,3.096,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2017,0,3.807,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2018,0,4.425,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2019,0,5.090,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2020,0,4.084,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2021,0,4.964,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2023,0,4.815,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2024,0,4.935,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2010,0,4.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2009,0,2.472,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2010,0,2.618,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2011,0,2.167,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2012,0,2.737,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2013,0,3.270,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2014,0,3.349,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2015,0,3.377,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2016,0,4.102,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2017,0,5.040,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2018,0,5.584,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2019,0,6.533,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2020,0,5.201,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2021,0,6.641,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2023,0,6.354,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2024,0,6.455,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2009,0,1.737,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2010,1,1.895,"0,05"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2011,0,1.494,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2012,0,1.927,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2013,0,2.147,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2014,0,2.337,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2015,0,2.428,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2016,0,3.096,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2017,0,3.807,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2018,1,4.425,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2019,0,5.090,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2020,0,4.084,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2021,0,4.964,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2023,0,4.815,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2024,0,4.935,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2010,1,4.517,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2018,1,10.035,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2009,0,2.472,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2010,0,2.618,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2011,0,2.167,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2012,0,2.737,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2013,0,3.270,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2014,1,3.349,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2015,0,3.377,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2016,0,4.102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2017,0,5.040,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2018,0,5.584,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2019,0,6.533,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2020,0,5.201,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2021,0,6.641,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2023,0,6.354,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2024,0,6.455,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2009,0,1.737,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2010,0,1.895,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2011,0,1.494,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2012,0,1.927,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2013,0,2.147,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2014,0,2.337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2015,0,2.428,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2016,0,3.096,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2017,0,3.807,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2018,0,4.425,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2019,0,5.090,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2020,0,4.084,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2021,0,4.964,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2023,0,4.815,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2024,0,4.935,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2010,0,4.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2014,1,5.689,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2024,0,11.409,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2009,3,159,"1,89"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2010,9,142,"6,34"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2011,7,172,"4,07"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2012,8,234,"3,42"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2013,6,217,"2,77"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2014,3,183,"1,64"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2015,9,161,"5,59"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2016,1,85,"1,18"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2017,6,123,"4,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2018,7,247,"2,83"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2019,13,247,"5,26"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2020,8,255,"3,14"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2021,5,154,"3,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2022,9,197,"4,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2023,11,199,"5,53"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2024,4,225,"1,78"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2009,2,87,"2,30"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2010,5,98,"5,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2011,7,134,"5,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2012,2,153,"1,31"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2013,8,139,"5,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2014,10,145,"6,90"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2015,9,126,"7,14"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2016,6,87,"6,90"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2017,3,112,"2,68"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2018,14,220,"6,36"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2019,20,273,"7,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2020,18,225,"8,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2021,5,131,"3,82"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2022,11,169,"6,51"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2023,10,171,"5,85"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2024,15,213,"7,04"
