Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2011,3,379,"0,79"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2012,2,443,"0,45"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2013,6,498,"1,20"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2014,1,383,"0,26"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2015,1,308,"0,32"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2016,0,211,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2017,2,285,"0,70"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2018,4,525,"0,76"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2019,9,608,"1,48"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2020,2,508,"0,39"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2021,5,441,"1,13"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2022,7,348,"2,01"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2023,2,365,"0,55"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2024,4,476,"0,84"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2009,3,807,"0,37"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2010,8,1.090,"0,73"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2011,3,967,"0,31"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2012,2,1.117,"0,18"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2013,8,1.200,"0,67"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2014,2,927,"0,22"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2015,1,760,"0,13"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2016,1,483,"0,21"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2017,3,699,"0,43"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2018,6,1.353,"0,44"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2019,12,1.459,"0,82"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2020,6,1.214,"0,49"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2021,6,1.021,"0,59"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2022,7,799,"0,88"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2023,4,736,"0,54"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Total,2024,4,947,"0,42"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2005,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2006,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2007,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2008,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2009,0,542,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2010,2,724,"0,28"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2011,3,588,"0,51"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2012,1,674,"0,15"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2013,0,701,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2014,2,544,"0,37"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2015,0,451,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2016,0,270,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2017,0,412,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2018,2,827,"0,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2019,2,851,"0,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2020,3,700,"0,43"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2021,3,569,"0,53"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2022,3,445,"0,67"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2023,2,371,"0,54"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2024,3,470,"0,64"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2005,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2006,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2007,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2008,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2009,0,265,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2010,6,364,"1,65"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2011,3,379,"0,79"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2012,6,443,"1,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2013,7,498,"1,41"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2014,7,383,"1,83"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2015,2,308,"0,65"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2016,3,211,"1,42"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2017,2,285,"0,70"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2018,6,525,"1,14"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2019,6,608,"0,99"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2020,3,508,"0,59"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2021,7,441,"1,59"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2022,3,348,"0,86"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2023,4,365,"1,10"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2024,5,476,"1,05"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2005,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2006,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2007,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2008,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2009,0,807,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2010,8,1.090,"0,73"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2011,6,967,"0,62"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2012,7,1.117,"0,63"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2013,7,1.200,"0,58"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2014,9,927,"0,97"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2015,2,760,"0,26"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2016,3,483,"0,62"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2017,2,699,"0,29"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2018,8,1.353,"0,59"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2019,8,1.459,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2020,6,1.214,"0,49"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2021,10,1.021,"0,98"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2022,6,799,"0,75"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2023,6,736,"0,82"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2024,8,947,"0,84"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2009,4,542,"0,74"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2010,13,724,"1,80"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2011,6,588,"1,02"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2012,12,674,"1,78"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2013,13,701,"1,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2014,4,544,"0,74"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2015,9,451,"2,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2016,1,270,"0,37"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2017,6,412,"1,46"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2018,9,827,"1,09"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2019,14,851,"1,65"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2020,10,700,"1,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2021,8,569,"1,41"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2022,5,445,"1,12"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2023,9,371,"2,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2024,12,470,"2,55"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2009,1,265,"0,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2010,9,364,"2,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2011,5,379,"1,32"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2012,6,443,"1,35"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2013,7,498,"1,41"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2014,3,383,"0,78"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2015,4,308,"1,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2016,3,211,"1,42"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2017,5,285,"1,75"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2018,4,525,"0,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2019,11,608,"1,81"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2020,4,508,"0,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2021,7,441,"1,59"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2022,8,348,"2,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2023,4,365,"1,10"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2024,9,476,"1,89"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2009,5,807,"0,62"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2010,22,1.090,"2,02"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2011,11,967,"1,14"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2012,18,1.117,"1,61"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2013,20,1.200,"1,67"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2014,7,927,"0,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2015,13,760,"1,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2016,4,483,"0,83"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2017,11,699,"1,57"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2018,13,1.353,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2019,25,1.459,"1,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2020,14,1.214,"1,15"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2021,15,1.021,"1,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2022,13,799,"1,63"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2023,13,736,"1,77"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2024,21,947,"2,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2009,2,542,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2010,2,724,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2011,6,588,"1,02"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2012,1,674,"0,15"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2013,3,701,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2014,0,544,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2015,2,451,"0,44"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2016,1,270,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2017,1,412,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2018,3,827,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2019,3,851,"0,35"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2020,4,700,"0,57"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2021,1,569,"0,18"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2023,5,371,"1,35"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2024,2,470,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2009,1,265,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2010,1,364,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2011,1,379,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2012,2,443,"0,45"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2013,1,498,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2014,3,383,"0,78"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2015,1,308,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2016,0,211,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2017,0,285,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2018,0,525,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2019,3,608,"0,49"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2020,1,508,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2021,5,441,"1,13"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2022,1,348,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2023,2,365,"0,55"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2024,2,476,"0,42"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2009,3,807,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2010,3,1.090,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2011,7,967,"0,72"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2012,3,1.117,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2013,4,1.200,"0,33"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2014,3,927,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2015,3,760,"0,39"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2016,1,483,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2017,1,699,"0,14"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2018,3,1.353,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2019,6,1.459,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2020,5,1.214,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2021,6,1.021,"0,59"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2022,1,799,"0,13"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2023,7,736,"0,95"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2024,4,947,"0,42"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2009,0,542,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2010,0,724,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2011,0,588,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2012,0,674,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2013,0,701,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2014,0,544,"0,00"
