Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2009,0,2.253,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2010,0,2.062,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2011,0,1.428,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2012,0,1.679,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2013,0,1.838,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2014,0,1.787,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2015,0,1.606,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2016,0,715,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2017,0,1.624,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2018,0,2.124,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2019,0,2.645,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2020,0,1.278,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2021,0,785,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2023,0,2.064,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Femenino,2024,0,2.137,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2009,1,1.576,"0,06"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2010,0,1.395,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2011,0,954,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2012,0,1.086,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2013,0,1.195,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2014,0,1.239,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2015,0,934,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2016,0,332,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2017,0,1.085,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2018,0,1.439,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2019,0,1.859,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2020,0,767,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2021,0,440,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2023,0,1.310,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Masculino,2024,1,1.507,"0,07"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2009,1,3.830,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2015,0,2.542,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2018,0,3.567,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,Total,2024,1,3.651,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2009,0,2.253,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2010,0,2.062,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2011,0,1.428,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2012,0,1.679,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2013,0,1.838,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2014,0,1.787,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2015,1,1.606,"0,06"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2016,0,715,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2017,0,1.624,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2018,1,2.124,"0,05"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2019,0,2.645,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2020,0,1.278,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2021,0,785,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2023,0,2.064,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Femenino,2024,0,2.137,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2009,0,1.576,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2010,0,1.395,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2011,0,954,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2012,0,1.086,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2013,0,1.195,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2014,0,1.239,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2015,0,934,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2016,0,332,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2017,0,1.085,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2018,0,1.439,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2019,0,1.859,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2020,0,767,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2021,0,440,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2023,1,1.310,"0,08"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Masculino,2024,0,1.507,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2009,0,3.830,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2015,1,2.542,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2018,1,3.567,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2023,1,3.379,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2024,0,3.651,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2009,2,187,"1,07"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2010,3,246,"1,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2011,3,124,"2,42"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2012,4,129,"3,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2013,2,86,"2,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2014,6,108,"5,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2015,1,38,"2,63"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2016,0,12,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2017,1,30,"3,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2018,3,108,"2,78"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2019,2,113,"1,77"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2020,1,83,"1,20"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2021,2,32,"6,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2022,2,68,"2,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2023,3,73,"4,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2024,5,98,"5,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2009,0,78,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2010,4,86,"4,65"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2011,2,83,"2,41"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2012,2,67,"2,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2013,2,45,"4,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2014,2,71,"2,82"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2015,2,41,"4,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2016,1,6,"16,67"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2017,0,22,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2018,1,91,"1,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2019,3,83,"3,61"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2020,1,42,"2,38"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2021,1,38,"2,63"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2022,3,53,"5,66"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2023,1,50,"2,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2024,4,57,"7,02"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2009,2,265,"0,75"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2010,7,332,"2,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2011,5,207,"2,42"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2012,6,196,"3,06"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2013,4,131,"3,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2014,8,179,"4,47"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2015,3,79,"3,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2016,1,18,"5,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2017,1,52,"1,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2018,4,199,"2,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2019,5,196,"2,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2020,2,126,"1,59"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2021,3,70,"4,29"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2022,5,122,"4,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2023,4,123,"3,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2024,9,155,"5,81"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2009,1,187,"0,53"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2010,0,246,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2011,0,124,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2012,1,129,"0,78"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2013,0,86,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2014,0,108,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2015,0,38,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2016,0,12,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2017,0,30,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2018,0,108,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2019,0,113,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2020,0,83,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2021,0,32,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2023,0,73,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2024,1,98,"1,02"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2009,0,78,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2010,0,86,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2011,0,83,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2012,0,67,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2013,0,45,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2014,0,71,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2015,1,41,"2,44"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2016,0,6,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2017,0,22,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2018,0,91,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2019,2,83,"2,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2020,0,42,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2021,0,38,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2023,0,50,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2024,0,57,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2009,1,265,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2010,0,332,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2011,0,207,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2012,1,196,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2013,0,131,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2014,0,179,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2015,1,79,"1,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2016,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2017,0,52,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2018,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2019,2,196,"1,02"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2020,0,126,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2021,0,70,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2023,0,123,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2024,1,155,"0,65"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2009,0,187,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2010,0,246,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2011,0,124,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2012,0,129,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2013,0,86,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2014,1,108,"0,93"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2015,0,38,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2016,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2017,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2018,0,108,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2019,0,113,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2020,0,83,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2021,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2023,0,73,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Femenino,2024,0,98,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2009,0,78,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2010,0,86,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,Masculino,2011,1,83,"1,20"
