Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2024,3,837,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2009,2,660,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2010,1,383,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2011,0,409,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2012,6,1.026,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2013,10,1.200,"0,83"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2014,7,1.275,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2015,5,1.296,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2016,0,677,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2017,6,1.570,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2018,4,1.694,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2019,8,1.607,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2020,3,760,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2021,4,533,"0,75"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2022,1,450,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2023,3,811,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2024,3,811,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2009,2,600,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2010,0,438,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2011,1,435,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2012,4,1.036,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2013,5,1.090,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2014,7,1.337,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2015,6,1.320,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2016,2,806,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2017,8,1.456,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2018,12,1.642,"0,73"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2019,6,1.740,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2020,8,1.009,"0,79"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2021,4,770,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2022,2,593,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2023,5,1.067,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2024,3,973,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2009,3,639,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2010,4,560,"0,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2011,1,332,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2012,5,891,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2013,4,882,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2014,5,1.052,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2015,7,1.145,"0,61"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2016,5,948,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2017,5,1.281,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2018,4,1.429,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2019,9,1.527,"0,59"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2020,11,1.084,"1,01"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2021,6,1.057,"0,57"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2022,4,718,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2023,6,1.127,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2024,6,936,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2009,3,667,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2010,7,512,"1,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2011,2,485,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2012,7,738,"0,95"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2013,9,818,"1,10"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2014,12,907,"1,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2015,11,1.026,"1,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2016,2,852,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2017,9,1.162,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2018,7,1.229,"0,57"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2019,8,1.332,"0,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2020,9,1.049,"0,86"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2021,1,1.023,"0,10"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2022,3,753,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2023,7,1.050,"0,67"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2024,9,807,"1,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2009,1,554,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2010,2,537,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2011,5,532,"0,94"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2012,4,729,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2013,4,777,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2014,3,834,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2015,4,905,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2016,2,741,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2017,4,966,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2018,7,1.062,"0,66"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2019,11,1.148,"0,96"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2020,8,909,"0,88"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2021,5,912,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2022,5,626,"0,80"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2023,5,971,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2024,6,714,"0,84"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2009,4,546,"0,73"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2010,3,489,"0,61"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2011,4,442,"0,91"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2012,3,613,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2013,8,710,"1,13"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2014,8,805,"0,99"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2015,6,906,"0,66"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2016,1,725,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2017,5,930,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2018,4,1.095,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2019,7,1.198,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2020,11,826,"1,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2021,6,801,"0,75"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2022,4,608,"0,66"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2023,8,856,"0,93"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2024,7,668,"1,05"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2009,3,574,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2010,4,498,"0,80"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2011,4,500,"0,80"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2012,5,631,"0,79"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2013,6,673,"0,89"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2014,8,762,"1,05"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2015,8,793,"1,01"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2016,1,594,"0,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2017,8,838,"0,95"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2018,9,945,"0,95"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2019,11,1.074,"1,02"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2020,6,791,"0,76"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2021,2,789,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2022,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2023,7,840,"0,83"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2024,3,689,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2009,2,497,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2010,4,494,"0,81"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2011,1,473,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2012,5,649,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2013,13,743,"1,75"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2014,11,833,"1,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2015,9,812,"1,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2016,4,663,"0,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2017,8,854,"0,94"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2018,7,976,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2019,7,976,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2020,7,706,"0,99"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2021,2,685,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2022,3,546,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2023,7,815,"0,86"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2024,6,631,"0,95"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2009,1,447,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2010,2,450,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2011,2,433,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2012,2,594,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2013,2,696,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2014,5,812,"0,62"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2015,7,794,"0,88"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2016,2,637,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2017,9,827,"1,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2018,12,986,"1,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2019,12,1.081,"1,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2020,9,773,"1,16"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2021,3,729,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2022,6,557,"1,08"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2023,7,815,"0,86"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2024,5,646,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2009,0,331,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2010,0,348,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2011,1,314,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2012,2,509,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2013,3,611,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2014,4,716,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2015,8,723,"1,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2016,2,564,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2017,4,783,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2018,5,871,"0,57"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2019,5,1.018,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2020,3,754,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2021,1,678,"0,15"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2022,4,616,"0,65"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2023,10,880,"1,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2024,9,671,"1,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2009,2,218,"0,92"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2010,2,281,"0,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2011,2,251,"0,80"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2012,0,395,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2013,2,465,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2014,3,544,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2015,2,575,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2016,2,471,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2017,4,661,"0,61"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2018,4,768,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2019,6,931,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2020,5,705,"0,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2021,2,655,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2022,3,618,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2023,4,851,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2024,4,627,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2009,0,188,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2010,1,221,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2011,0,197,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2012,3,300,"1,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2013,4,341,"1,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2014,3,398,"0,75"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2015,4,446,"0,90"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2016,0,371,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2017,4,507,"0,79"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2018,3,592,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2019,3,748,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2020,2,550,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2021,1,508,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2022,1,523,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2023,3,729,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2024,4,578,"0,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2009,0,163,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2010,0,169,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2011,0,151,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2012,0,255,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2013,1,286,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2014,2,299,"0,67"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2015,3,297,"1,01"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2016,0,248,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2017,3,346,"0,87"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2018,2,403,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2019,1,544,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2020,2,411,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2021,1,391,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2022,4,419,"0,95"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2023,2,604,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2024,4,446,"0,90"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2007,,,
