Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 45 A 49 Años,2019,0,3.770,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 45 A 49 Años,2020,0,3.095,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 45 A 49 Años,2021,0,3.478,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 45 A 49 Años,2023,0,2.037,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 45 A 49 Años,2024,0,1.306,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2009,0,1.893,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2010,0,1.851,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2011,0,2.099,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2012,0,2.314,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2013,0,2.666,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2014,0,2.641,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2015,0,2.704,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2016,0,3.011,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2017,0,3.388,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2018,0,3.548,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2019,0,3.877,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2020,0,3.231,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2021,0,3.548,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2023,0,2.238,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 50 A 54 Años,2024,0,1.322,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2009,0,1.405,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2010,0,1.396,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2011,0,1.710,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2012,0,1.986,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2013,0,2.172,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2014,0,2.194,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2015,0,2.239,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2016,0,2.578,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2017,0,3.007,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2018,0,3.248,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2019,0,3.798,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2020,0,3.278,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2021,0,3.645,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2023,0,2.364,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 55 A 59 Años,2024,0,1.404,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2009,0,1.144,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2010,0,1.176,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2011,0,1.460,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2012,0,1.670,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2013,0,1.804,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2014,0,1.812,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2015,0,1.734,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2016,0,2.037,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2017,0,2.442,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2018,0,2.820,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2019,0,3.299,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2020,0,2.989,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2021,0,3.251,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2023,0,2.302,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 60 A 64 Años,2024,1,1.500,"0,07"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2009,0,789,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2010,0,771,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2011,0,1.051,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2012,0,1.262,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2013,0,1.353,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2014,0,1.448,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2015,0,1.422,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2016,0,1.702,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2017,0,1.973,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2018,0,2.208,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2019,0,2.575,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2020,0,2.431,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2021,0,2.694,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2023,0,2.150,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 65 A 69 Años,2024,0,1.451,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2009,0,626,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2010,0,660,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2011,0,903,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2012,0,981,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2013,0,980,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2014,0,1.029,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2015,0,872,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2016,0,1.085,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2017,0,1.368,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2018,0,1.603,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2019,0,2.001,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2020,0,1.887,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2021,0,2.096,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2023,0,1.743,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 70 A 74 Años,2024,0,1.233,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2009,0,489,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2010,0,521,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2011,0,706,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2012,0,790,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2013,0,752,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2014,0,788,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2015,0,674,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2016,0,861,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2017,0,962,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2018,0,1.055,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2019,0,1.337,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2020,0,1.219,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2021,0,1.405,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2023,0,1.323,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 75 A 79 Años,2024,0,948,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2009,0,485,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2010,0,568,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2011,0,724,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2012,0,826,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2013,0,931,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2014,0,871,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2015,0,759,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2016,0,995,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2017,0,1.163,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2018,0,1.294,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2019,0,1.567,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2020,0,1.410,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2021,0,1.508,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2023,0,1.506,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2024,0,1.206,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2009,0,36.189,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2010,1,33.965,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2011,1,32.802,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2012,0,37.508,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2013,0,42.079,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2014,1,41.535,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2015,1,41.223,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2016,0,43.387,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2017,1,48.465,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2018,0,52.055,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2019,1,57.682,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2020,0,45.850,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2021,1,53.404,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2023,0,30.183,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2024,1,22.458,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2009,0,3.678,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2010,0,3.365,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2011,0,2.949,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2012,0,3.161,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2013,0,3.370,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2014,0,3.356,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2015,0,3.272,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2016,0,3.334,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2017,0,3.462,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2018,0,3.693,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2019,0,4.682,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2020,0,3.299,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2021,0,3.279,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2023,0,1.936,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2024,0,1.088,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2009,0,3.704,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2010,0,3.142,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2011,0,2.731,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2012,0,3.206,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2013,0,3.808,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2014,0,3.390,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2015,0,3.363,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2016,0,3.778,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2017,0,4.067,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2018,0,4.218,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2019,0,3.899,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2020,0,2.549,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2021,0,3.219,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2023,0,1.747,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2024,0,1.164,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2009,0,3.435,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2010,0,2.875,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2011,1,2.620,"0,04"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2012,0,3.163,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2013,0,3.386,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2014,0,3.201,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2015,0,3.125,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2016,0,3.493,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2017,0,3.870,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2018,0,3.930,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2019,0,3.796,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2020,0,2.093,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2021,0,2.625,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2023,0,1.402,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2024,0,1.102,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2009,0,3.179,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2010,0,2.750,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2011,0,2.524,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2012,0,3.511,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2013,0,3.792,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2014,0,3.742,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2015,0,3.641,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2016,0,3.720,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2017,0,4.150,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2018,0,4.342,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2019,0,4.578,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2020,0,3.081,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2021,0,3.477,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2023,0,2.099,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2024,0,1.358,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2009,0,3.190,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2010,0,2.856,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2011,0,1.944,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2012,0,3.301,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2013,0,3.803,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2014,0,3.966,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2015,0,3.994,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2016,0,4.295,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2017,0,4.888,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2018,0,5.163,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2019,0,5.541,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2020,0,4.270,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2021,0,4.887,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2023,0,3.226,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2024,0,1.976,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2009,0,3.505,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2010,0,3.157,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2011,0,2.885,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2012,0,3.090,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2013,0,3.559,"0,00"
