Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2009,0,109,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2010,0,67,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2011,0,48,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2012,0,65,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2013,0,158,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2014,0,180,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2015,0,157,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2016,0,83,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2017,0,100,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2018,0,216,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2019,0,293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2020,0,196,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2021,0,177,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2023,0,901,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 45 A 49 Años,2024,0,519,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2009,0,83,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2010,0,63,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2011,0,43,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2012,0,62,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2013,0,170,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2014,0,192,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2015,0,186,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2016,0,119,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2017,0,137,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2018,0,257,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2019,0,326,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2020,0,240,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2021,0,214,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2023,0,1.070,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 50 A 54 Años,2024,0,517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2009,0,70,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2010,0,46,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2011,0,41,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2012,0,59,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2013,0,103,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2014,0,153,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2015,0,148,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2016,0,111,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2017,0,120,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2018,0,242,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2019,0,349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2020,0,219,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2021,0,235,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2023,0,1.260,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2024,0,612,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2009,0,55,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2010,0,45,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2011,0,29,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2012,0,49,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2013,0,103,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2014,0,125,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2015,0,126,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2016,0,79,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2017,0,98,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2018,0,183,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2019,0,276,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2020,0,205,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2021,0,203,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2023,0,1.301,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2024,0,545,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2009,0,68,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2010,0,41,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2011,0,37,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2012,0,51,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2013,0,87,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2014,0,106,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2015,0,103,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2016,0,64,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2017,0,102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2018,0,163,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2019,0,244,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2020,0,169,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2021,0,177,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2023,0,1.267,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2024,0,475,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2009,0,55,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2010,0,36,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2011,0,30,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2012,0,40,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2013,0,86,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2014,0,96,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2015,0,97,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2016,0,56,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2017,0,77,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2018,0,137,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2019,0,194,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2020,0,136,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2021,0,128,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2023,0,1.096,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2024,0,373,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2009,0,43,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2010,0,19,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2011,0,17,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2012,0,31,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2013,0,69,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2014,0,79,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2015,0,81,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2016,0,45,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2017,0,57,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2018,0,116,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2019,0,186,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2020,0,132,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2021,0,117,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2023,0,850,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2024,0,295,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2009,0,57,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2010,0,22,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2011,0,16,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2012,0,29,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2013,0,94,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2014,0,110,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2015,0,106,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2016,0,70,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2017,0,69,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2018,0,164,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2019,0,232,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2020,0,142,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2021,0,135,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2023,0,1.020,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2024,0,329,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2010,0,977,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2011,0,601,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2012,0,818,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2014,0,2.520,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2015,0,2.233,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2019,0,4.702,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2024,0,8.006,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2009,0,176,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2010,0,91,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2011,0,40,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2012,0,56,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2013,0,182,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2014,1,173,"0,58"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2015,0,145,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2016,0,64,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2017,0,72,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2018,0,233,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2019,0,477,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2020,0,269,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2021,0,143,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2023,0,688,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2024,0,498,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2009,0,159,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2010,0,69,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2011,0,34,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2012,0,52,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2013,0,174,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2014,0,187,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2015,0,113,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2016,0,56,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2017,0,72,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2018,0,255,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2019,0,316,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2020,0,193,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2021,0,124,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2023,0,777,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2024,0,571,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2009,0,106,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2010,0,40,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2011,0,25,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2012,0,53,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2013,0,209,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2014,0,198,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2015,0,140,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2016,0,73,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2017,0,85,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2018,0,223,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2019,0,292,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2020,0,136,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2021,0,103,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2023,0,617,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2024,0,442,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2009,0,158,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2010,0,49,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2011,0,44,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2012,0,68,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2013,0,252,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2014,0,269,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2015,1,178,"0,56"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2016,0,90,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2017,0,105,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2018,0,274,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2019,0,357,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2020,0,205,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2021,0,149,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2023,0,809,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2024,0,529,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2009,0,124,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2010,0,67,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2011,0,31,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2012,0,50,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2013,0,186,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2014,0,203,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2015,0,198,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2016,0,128,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2017,0,139,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2018,0,267,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2019,0,340,"0,00"
