Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2018,1,14,"7,14"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2019,0,17,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2020,0,18,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2021,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2023,1,24,"4,17"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 45 A 49 Años,2024,2,21,"9,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2009,0,18,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2010,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2011,0,18,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2012,2,19,"10,53"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2013,3,22,"13,64"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2014,2,19,"10,53"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2015,2,23,"8,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2016,1,9,"11,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2017,0,5,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2018,2,23,"8,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2019,0,17,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2020,0,15,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2021,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2022,2,14,"14,29"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2023,4,19,"21,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 50 A 54 Años,2024,2,25,"8,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2009,0,19,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2010,1,8,"12,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2011,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2012,0,25,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2013,3,20,"15,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2014,0,25,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2015,0,12,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2016,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2018,1,21,"4,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2019,2,24,"8,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2020,0,26,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2021,1,29,"3,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2023,0,25,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 55 A 59 Años,2024,1,19,"5,26"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2009,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2010,0,7,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2011,0,14,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2012,2,23,"8,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2013,0,24,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2014,2,26,"7,69"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2015,3,17,"17,65"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2016,2,9,"22,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2017,0,6,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2018,0,24,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2019,0,23,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2020,2,21,"9,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2021,0,19,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2022,1,26,"3,85"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2023,1,21,"4,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 60 A 64 Años,2024,0,32,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2009,0,21,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2010,0,9,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2011,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2012,0,15,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2013,1,20,"5,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2014,2,20,"10,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2015,1,12,"8,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2016,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2018,1,34,"2,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2019,0,26,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2020,1,35,"2,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2021,1,11,"9,09"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2022,1,25,"4,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2023,1,24,"4,17"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2024,5,51,"9,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2009,0,22,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2010,0,8,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2011,0,21,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2012,1,25,"4,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2013,0,26,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2014,1,25,"4,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2015,2,18,"11,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2016,0,9,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2017,0,13,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2018,2,27,"7,41"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2019,0,23,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2020,1,29,"3,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2021,2,17,"11,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2022,2,31,"6,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2023,3,20,"15,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2024,2,32,"6,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2009,0,21,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2010,0,5,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2011,0,15,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2012,0,35,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2013,0,28,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2014,0,29,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2015,1,17,"5,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2016,0,15,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2017,0,9,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2018,1,21,"4,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2019,0,22,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2020,1,16,"6,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2021,0,18,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2023,1,15,"6,67"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2024,0,35,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2009,0,49,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2010,1,10,"10,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2011,0,26,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2012,0,52,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2013,0,41,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2014,1,57,"1,75"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2015,2,37,"5,41"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2016,0,13,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2017,1,18,"5,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2018,0,58,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2019,4,44,"9,09"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2020,0,48,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2021,2,31,"6,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2023,0,54,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2024,1,78,"1,28"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2009,3,533,"0,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2010,12,157,"7,64"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2011,7,294,"2,38"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2012,12,535,"2,24"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2013,13,479,"2,71"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2014,14,501,"2,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2015,23,314,"7,32"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2016,4,157,"2,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2017,3,168,"1,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2018,16,474,"3,38"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2019,15,523,"2,87"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2020,14,468,"2,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2021,14,296,"4,73"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2022,17,418,"4,07"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2023,21,414,"5,07"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2024,38,606,"6,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2009,0,87,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2010,0,6,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2011,0,34,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2012,0,67,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2013,0,46,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2014,0,39,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2015,0,24,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2016,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2017,0,10,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2018,0,25,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2019,1,103,"0,97"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2020,0,32,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2021,0,26,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2023,0,41,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2024,0,68,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2009,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2010,0,2,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2011,0,6,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2012,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2013,0,15,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2014,0,5,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2015,0,4,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2016,0,5,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2017,0,4,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2018,0,15,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2019,0,7,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2020,0,5,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2021,0,3,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2023,0,13,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2024,0,26,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2009,0,7,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2010,0,7,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2011,0,16,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2012,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2013,0,8,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2014,0,13,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2015,0,8,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2016,0,4,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2017,0,5,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2018,0,9,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2019,0,10,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2020,0,13,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2021,0,2,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2023,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2024,0,14,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2009,0,59,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2010,0,10,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2011,0,20,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2012,0,60,"0,00"
