Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2011,0,1.428,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2012,0,2.122,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2013,0,2.336,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2014,0,2.207,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2015,0,1.768,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2016,0,847,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2017,0,1.926,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2018,0,2.436,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2019,0,2.711,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2020,0,1.137,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2021,0,557,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2023,0,1.878,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 15 A 19 Años,2024,0,1.931,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2009,0,1.493,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2010,1,1.334,"0,08"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2011,0,919,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2012,0,1.347,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2013,0,1.530,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2014,0,1.462,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2015,0,1.354,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2016,0,825,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2017,0,1.467,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2018,0,1.758,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2019,0,1.986,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2020,0,1.077,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2021,0,664,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2023,0,1.843,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 20 A 24 Años,2024,0,1.705,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2009,0,1.449,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2010,0,1.704,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2011,0,921,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2012,0,1.180,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2013,0,1.333,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2014,0,1.307,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2015,0,1.236,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2016,0,845,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2017,0,1.389,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2018,0,1.664,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2019,0,1.762,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2020,0,977,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2021,0,746,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2023,0,1.624,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 25 A 29 Años,2024,0,1.532,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2009,0,1.278,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2010,0,1.238,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2011,0,943,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2012,0,1.165,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2013,0,1.312,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2014,0,1.321,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2015,0,1.254,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2016,0,768,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2017,0,1.244,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2018,0,1.467,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2019,0,1.671,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2020,0,894,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2021,0,646,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2023,0,1.539,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 30 A 34 Años,2024,0,1.452,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2009,0,1.132,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2010,0,1.092,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2011,0,808,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2012,0,1.024,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2013,0,1.070,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2014,0,1.160,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2015,0,1.125,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2016,0,763,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2017,0,1.299,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2018,0,1.483,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2019,0,1.633,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2020,0,882,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2021,0,655,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2023,0,1.423,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 35 A 39 Años,2024,0,1.410,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2009,0,1.089,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2010,0,1.054,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2011,0,831,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2012,0,947,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2013,0,1.057,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2014,0,1.076,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2015,0,1.017,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2016,0,690,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2017,0,1.092,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2018,0,1.279,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2019,0,1.482,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2020,0,862,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2021,0,613,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2023,0,1.576,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 40 A 44 Años,2024,0,1.375,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2009,0,1.080,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2010,0,1.130,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2011,0,851,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2012,0,1.034,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2013,0,1.126,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2014,0,1.156,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2015,0,1.043,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2016,0,706,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2017,0,1.106,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2018,0,1.251,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2019,0,1.482,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2020,0,777,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2021,0,568,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2023,0,1.495,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 45 A 49 Años,2024,0,1.321,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2009,0,911,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2010,0,970,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2011,0,880,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2012,0,1.015,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2013,0,1.136,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2014,0,1.184,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2015,0,1.167,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2016,0,801,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2017,0,1.185,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2018,0,1.328,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2019,0,1.512,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2020,0,836,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2021,1,621,"0,16"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2023,0,1.534,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 50 A 54 Años,2024,0,1.312,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2009,0,751,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2010,0,806,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2011,0,775,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2012,0,886,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2013,0,975,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2014,0,1.072,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2015,0,1.056,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2016,0,767,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2017,0,1.157,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2018,0,1.320,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2019,0,1.628,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2020,0,903,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2021,0,669,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2023,0,1.667,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 55 A 59 Años,2024,0,1.341,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2009,0,598,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2010,0,662,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2011,0,714,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2012,0,805,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2013,0,878,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2014,0,884,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2015,0,927,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2016,0,704,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2017,0,967,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2018,0,1.140,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2019,0,1.406,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2020,0,840,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2021,0,631,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2023,0,1.630,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 60 A 64 Años,2024,0,1.432,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2009,0,588,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2010,0,618,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2011,0,586,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2012,0,677,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2013,0,749,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2014,0,735,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2015,0,750,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2016,0,606,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2017,0,816,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2018,0,938,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2019,0,1.258,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2020,0,714,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2021,0,543,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2023,0,1.468,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 65 A 69 Años,2024,0,1.309,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2009,0,522,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2010,0,592,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2011,0,604,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2012,0,607,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2013,0,664,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2014,0,635,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2015,0,625,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2016,0,516,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2017,0,673,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2018,0,742,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2019,0,1.019,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2020,0,575,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2021,0,424,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2023,0,1.221,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2024,0,966,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2009,0,390,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2010,0,418,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2011,0,384,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2012,0,496,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2013,0,515,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2014,0,542,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2015,0,526,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2016,0,435,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2017,0,548,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2018,0,637,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2019,0,819,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2020,0,450,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2021,0,304,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2023,0,868,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2024,0,720,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2009,0,410,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2010,0,481,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2011,0,437,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2012,0,542,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2013,0,659,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2014,0,595,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2015,0,576,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2016,0,482,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2017,0,655,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2018,0,713,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2019,0,1.015,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2020,0,587,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2021,0,377,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2023,0,1.050,"0,00"
