Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2024,0,149,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2009,0,75,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2010,0,65,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2011,0,79,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2012,0,83,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2013,0,88,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2014,0,86,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2015,0,78,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2016,0,90,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2017,0,51,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2018,0,85,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2019,0,118,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2020,0,57,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2021,0,52,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2023,0,146,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2024,0,99,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2009,0,84,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2010,0,86,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2011,0,93,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2012,0,83,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2013,0,90,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2014,0,111,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2015,0,114,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2016,0,115,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2017,0,56,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2018,0,126,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2019,0,175,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2020,0,102,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2021,0,62,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2023,0,192,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2024,0,159,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2018,1,2.482,"0,04"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2020,1,1.748,"0,06"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2024,0,2.544,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2009,0,281,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2010,0,254,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2011,0,241,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2012,0,243,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2013,0,235,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2014,0,220,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2015,0,184,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2016,0,168,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2017,0,62,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2018,0,171,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2019,0,268,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2020,0,136,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2021,0,66,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2023,0,135,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2024,0,125,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2009,0,346,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2010,0,270,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2011,0,251,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2012,0,230,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2013,0,229,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2014,0,241,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2015,0,202,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2016,0,193,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2017,0,49,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2018,0,224,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2019,0,239,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2020,0,129,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2021,0,65,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2023,0,192,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2024,0,190,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2009,0,413,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2010,0,308,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2011,0,248,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2012,0,338,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2013,0,271,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2014,0,250,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2015,0,224,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2016,0,190,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2017,0,58,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2018,0,226,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2019,0,250,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2020,0,94,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2021,0,52,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2023,0,128,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2024,0,193,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2009,0,363,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2010,0,317,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2011,0,267,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2012,0,326,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2013,0,272,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2014,0,266,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2015,0,238,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2016,0,239,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2017,0,88,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2018,0,238,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2019,0,270,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2020,0,137,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2021,0,64,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2023,0,186,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2024,0,185,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2009,0,186,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2010,0,179,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2011,0,162,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2012,0,173,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2013,0,173,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2014,0,165,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2015,0,130,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2016,0,159,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2017,0,97,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2018,0,179,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2019,0,217,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2020,0,122,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2021,0,84,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2023,0,173,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2024,0,143,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2009,0,185,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2010,0,176,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2011,0,161,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2012,0,138,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2013,0,137,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2014,0,162,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2015,0,115,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2016,0,107,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2017,0,72,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2018,0,139,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2019,0,191,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2020,0,115,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2021,0,81,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2023,0,171,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2024,0,137,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2009,0,171,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2010,0,147,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2011,0,138,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2012,0,120,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2013,0,134,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2014,0,148,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2015,0,118,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2016,0,102,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2017,0,64,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2018,0,130,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2019,0,183,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2020,0,106,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2021,0,74,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2023,0,189,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2024,0,153,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2009,0,160,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2010,0,139,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2011,0,169,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2012,0,141,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2013,0,151,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2014,0,151,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2015,1,133,"0,75"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2016,0,128,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2017,0,78,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2018,0,126,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2019,0,188,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2020,0,99,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2021,0,79,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2023,0,167,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2024,0,139,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2009,0,172,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2010,0,160,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2011,0,161,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2012,0,132,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2013,0,143,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2014,0,167,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2015,0,140,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2016,0,142,"0,00"
