Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2016,0,5,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2017,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2018,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2019,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2020,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2021,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2023,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 0 A 04 Años,2024,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2009,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2010,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2011,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2012,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2013,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2014,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2015,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2016,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2017,0,5,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2018,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2019,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2020,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2021,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2023,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 05 A 09 Años,2024,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2009,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2010,0,5,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2011,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2012,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2013,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2014,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2015,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2016,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2018,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2019,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2020,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2021,0,2,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2023,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 10 A 14 Años,2024,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2009,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2010,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2011,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2012,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2013,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2014,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2015,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2016,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2017,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2018,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2019,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2020,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2021,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2023,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 15 A 19 Años,2024,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2009,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2010,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2011,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2012,0,36,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2013,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2014,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2015,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2016,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2018,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2019,0,40,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2020,0,54,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2021,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2023,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 20 A 24 Años,2024,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2009,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2010,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2011,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2012,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2013,0,42,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2014,0,28,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2015,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2016,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2017,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2018,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2019,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2020,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2021,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2023,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 25 A 29 Años,2024,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2009,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2010,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2011,0,38,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2012,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2013,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2014,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2015,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2016,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2017,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2018,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2019,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2020,0,49,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2021,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2023,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 30 A 34 Años,2024,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2009,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2010,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2011,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2012,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2013,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2014,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2015,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2016,0,4,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2017,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2018,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2019,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2020,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2021,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2023,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 35 A 39 Años,2024,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2009,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2010,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2011,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2012,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2013,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2014,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2015,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2016,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2018,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2019,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2020,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2021,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2023,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 40 A 44 Años,2024,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2009,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2010,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2011,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2012,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2013,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2014,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2015,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2016,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2017,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2018,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2019,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2020,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2021,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2023,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 45 A 49 Años,2024,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2009,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2010,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2011,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2012,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2013,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2014,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2015,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2016,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2017,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2018,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2019,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2020,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2021,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2023,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 50 A 54 Años,2024,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2009,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2010,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2011,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2012,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2013,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2014,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2015,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2016,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2018,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2019,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2020,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2021,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2023,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 55 A 59 Años,2024,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2009,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2010,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2011,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2012,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2013,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2014,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2015,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2016,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2017,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2018,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2019,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2020,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2021,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2023,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 60 A 64 Años,2024,0,35,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2009,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2010,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2011,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2012,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2013,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2014,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2015,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2016,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2017,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2018,0,28,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2019,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2020,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2021,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2023,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 65 A 69 Años,2024,0,40,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2007,,,
