Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2023,0,577,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 70 A 74 Años,2024,0,435,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2009,0,61,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2010,0,62,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2011,0,52,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2012,0,116,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2013,0,229,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2014,0,238,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2015,0,218,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2016,0,179,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2017,0,157,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2018,0,322,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2019,0,442,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2020,0,249,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2021,0,198,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2023,0,452,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 75 A 79 Años,2024,0,345,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2009,0,57,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2010,0,54,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2011,0,54,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2012,0,116,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2013,0,208,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2014,0,248,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2015,0,225,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2016,0,196,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2017,0,188,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2018,0,347,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2019,0,489,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2020,0,280,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2021,0,211,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2023,0,539,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,De 80 Años O Más,2024,0,440,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2005,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2006,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2007,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2008,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2010,1,2.967,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2012,0,7.807,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2013,0,10.173,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2014,0,10.269,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2016,0,6.823,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2017,0,4.662,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2018,0,11.059,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2019,0,12.491,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2021,0,4.448,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2022,1,6.863,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2023,0,9.026,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,Total,2024,0,10.455,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2009,0,554,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2010,0,198,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2011,0,170,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2012,0,927,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2013,0,966,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2014,0,919,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2015,0,771,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2016,0,641,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2017,0,449,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2018,0,769,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2019,0,1.192,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2020,0,454,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2021,0,243,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2023,0,751,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 0 A 04 Años,2024,0,690,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2009,0,489,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2010,0,217,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2011,0,107,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2012,0,1.002,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2013,0,1.203,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2014,0,1.136,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2015,0,895,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2016,0,856,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2017,0,413,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2018,0,1.102,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2019,0,1.206,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2020,0,336,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2021,0,180,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2023,0,889,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 05 A 09 Años,2024,0,956,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2009,0,300,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2010,0,528,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2011,0,168,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2012,0,1.128,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2013,0,1.317,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2014,0,1.162,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2015,0,690,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2016,0,989,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2017,0,278,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2018,0,1.173,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2019,0,1.250,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2020,0,234,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2021,0,178,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2023,0,798,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 10 A 14 Años,2024,0,871,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2009,0,247,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2010,0,422,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2011,0,154,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2012,0,917,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2013,0,1.303,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2014,0,1.214,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2015,0,835,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2016,2,675,"0,30"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2017,0,290,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2018,0,1.086,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2019,0,1.255,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2020,0,287,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2021,0,230,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2023,0,864,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 15 A 19 Años,2024,0,899,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2009,0,277,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2010,0,172,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2011,0,160,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2012,0,506,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2013,0,718,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2014,0,778,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2015,0,499,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2016,0,422,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2017,1,377,"0,27"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2018,1,902,"0,11"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2019,0,920,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2020,0,408,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2021,0,345,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2023,0,641,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 20 A 24 Años,2024,0,697,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2009,0,311,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2010,0,179,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2011,0,179,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2012,0,499,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2013,0,666,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2014,0,707,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2015,0,498,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2016,1,401,"0,25"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2017,0,331,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2018,0,715,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2019,0,775,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2020,0,357,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2021,0,342,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2023,0,620,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 25 A 29 Años,2024,0,666,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2009,0,279,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2010,0,177,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2011,0,177,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2012,0,473,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2013,0,628,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2014,0,651,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2015,0,506,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2016,0,383,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2017,0,310,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2018,0,720,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2019,0,761,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2020,0,325,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2021,0,318,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2023,0,532,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 30 A 34 Años,2024,0,632,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2009,0,245,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2010,0,182,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2011,0,159,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2012,0,468,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2013,0,600,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2014,0,589,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2015,0,489,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2016,0,368,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2017,0,303,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2018,0,673,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2019,1,801,"0,12"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2020,0,311,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2021,0,304,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2023,0,603,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 35 A 39 Años,2024,0,675,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2009,0,214,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2010,1,168,"0,60"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2011,0,140,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2012,0,404,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2013,1,633,"0,16"
