Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2014,3,44,"6,82"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2015,3,25,"12,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2016,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2017,1,23,"4,35"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2018,2,45,"4,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2019,2,60,"3,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2020,1,37,"2,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2021,0,33,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2023,1,35,"2,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 65 A 69 Años,2024,1,50,"2,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2009,0,16,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2010,0,18,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2011,0,22,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2012,1,34,"2,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2013,0,39,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2014,0,48,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2015,0,20,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2016,0,9,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2017,1,32,"3,13"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2018,0,34,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2019,0,48,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2020,0,41,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2021,2,31,"6,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2023,1,43,"2,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 70 A 74 Años,2024,1,46,"2,17"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2009,1,10,"10,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2010,1,22,"4,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2011,0,16,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2012,0,39,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2013,0,37,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2014,1,33,"3,03"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2015,1,17,"5,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2016,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2017,1,29,"3,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2018,0,41,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2019,0,49,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2020,0,39,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2021,1,30,"3,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2022,2,34,"5,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2023,0,37,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 75 A 79 Años,2024,1,35,"2,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2009,2,16,"12,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2010,0,37,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2011,0,36,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2012,1,41,"2,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2013,3,63,"4,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2014,2,61,"3,28"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2015,0,37,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2016,0,21,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2017,0,23,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2018,3,84,"3,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2019,1,96,"1,04"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2020,1,51,"1,96"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2021,0,38,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2022,2,61,"3,28"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2023,2,67,"2,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 80 Años O Más,2024,3,74,"4,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2009,6,410,"1,46"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2010,30,543,"5,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2011,20,503,"3,98"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2012,28,775,"3,61"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2013,32,844,"3,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2014,26,823,"3,16"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2015,23,628,"3,66"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2016,6,256,"2,34"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2017,11,496,"2,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2018,37,1.058,"3,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2019,50,1.252,"3,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2020,30,891,"3,37"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2021,23,592,"3,89"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2022,40,729,"5,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2023,40,683,"5,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2024,52,873,"5,96"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2009,0,51,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2010,0,59,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2011,0,41,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2012,0,78,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2013,0,67,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2014,0,82,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2015,0,80,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2016,0,36,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2017,0,39,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2018,0,114,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2019,0,245,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2020,0,129,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2021,0,74,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2023,0,75,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 0 A 04 Años,2024,0,102,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2009,0,9,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2010,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2011,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2012,0,29,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2013,0,25,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2014,0,21,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2015,0,23,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2016,0,20,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2017,0,25,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2018,1,52,"1,92"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2019,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2020,0,14,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2021,0,16,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2023,0,16,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 05 A 09 Años,2024,0,22,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2009,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2010,0,8,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2011,0,10,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2012,0,23,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2013,0,25,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2014,0,21,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2015,0,26,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2016,0,9,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2017,0,28,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2018,1,46,"2,17"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2019,0,27,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2020,0,19,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2021,0,8,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2023,0,13,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 10 A 14 Años,2024,0,20,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2009,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2010,0,25,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2011,0,28,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2012,0,74,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2013,0,61,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2014,0,63,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2015,0,48,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2016,0,12,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2017,0,29,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2018,0,67,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2019,0,90,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2020,0,64,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2021,0,37,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2023,0,42,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 15 A 19 Años,2024,0,56,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2009,0,61,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2010,0,58,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2011,0,50,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2012,0,89,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2013,0,106,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2014,0,84,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2015,0,78,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2016,0,23,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2017,0,53,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2018,0,111,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2019,0,149,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2020,0,120,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2021,0,61,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2023,0,61,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 20 A 24 Años,2024,0,88,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2009,0,40,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2010,0,71,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2011,0,64,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2012,0,88,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2013,0,81,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2014,0,83,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2015,0,73,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2016,0,19,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2017,0,40,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2018,0,100,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2019,0,100,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2020,0,96,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2021,0,72,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2023,0,65,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 25 A 29 Años,2024,0,70,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2009,0,36,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2010,0,41,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2011,0,40,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2012,0,58,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",De 30 A 34 Años,2013,0,67,"0,00"
