Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2009,0,447,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2010,0,394,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2011,0,515,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2012,0,452,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2013,0,577,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2014,0,848,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2015,0,668,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2016,0,914,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2017,0,1.073,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2018,1,1.222,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2019,3,1.564,"0,19"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2020,2,1.338,"0,15"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2021,1,1.341,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2023,1,2.027,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,De 65 A 69 Años,2024,0,1.306,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2009,0,347,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2010,0,337,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2011,0,402,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2012,0,334,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2013,1,457,"0,22"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2014,0,612,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2015,0,470,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2016,0,614,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2017,1,771,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2018,1,939,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2019,0,1.222,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2020,0,1.069,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2021,0,1.083,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2022,1,1.245,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2023,0,1.599,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 70 A 74 Años,2024,0,1.039,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2009,0,276,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2010,1,264,"0,38"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2011,0,303,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2012,0,214,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2013,0,314,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2014,0,438,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2015,0,361,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2016,0,470,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2017,0,547,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2018,0,655,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2019,2,847,"0,24"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2020,1,719,"0,14"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2021,0,694,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2023,0,1.102,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 75 A 79 Años,2024,1,789,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2009,0,312,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2010,0,296,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2011,0,374,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2012,0,286,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2013,1,404,"0,25"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2014,0,515,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2015,0,418,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2016,0,549,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2017,0,632,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2018,0,718,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2019,0,943,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2020,0,780,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2021,0,753,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2023,1,1.164,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,De 80 Años O Más,2024,0,953,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,Total,2005,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2006,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2007,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2008,,,
Porcentaje de personas atendidas por Otras epilepsias,Total,2009,7,20.468,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,Total,2010,5,16.129,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,Total,2011,6,16.474,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Total,2012,15,15.110,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,Total,2013,15,19.665,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Total,2014,15,22.352,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,Total,2015,11,20.515,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Total,2016,9,22.167,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,Total,2017,15,27.936,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,Total,2018,29,32.094,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2019,35,39.614,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,Total,2020,17,29.649,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Total,2021,31,31.418,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,Total,2022,26,34.028,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,Total,2023,20,36.332,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,Total,2024,11,24.105,"0,05"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2009,3,2.474,"0,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2010,6,1.984,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2011,6,1.791,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2012,1,1.437,"0,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2013,4,1.762,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2014,4,1.920,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2015,4,1.754,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2016,4,1.753,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2017,5,2.246,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2018,5,2.561,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2019,11,4.228,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2020,9,2.677,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2021,8,2.625,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2022,7,2.545,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2023,9,2.732,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 0 A 04 Años,2024,1,1.661,"0,06"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2009,1,2.355,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2010,5,1.635,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2011,7,1.683,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2012,2,1.486,"0,13"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2013,3,1.943,"0,15"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2014,4,1.923,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2015,4,1.950,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2016,6,2.025,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2017,3,2.483,"0,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2018,4,3.272,"0,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2019,7,3.505,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2020,5,2.144,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2021,5,2.345,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2022,2,2.209,"0,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2023,5,2.656,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 05 A 09 Años,2024,5,1.673,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2009,11,2.523,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2010,6,1.710,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2011,4,1.762,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2012,4,1.518,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2013,8,2.133,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2014,13,1.943,"0,67"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2015,10,1.787,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2016,7,1.822,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2017,9,2.711,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2018,10,3.262,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2019,10,3.588,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2020,9,1.843,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2021,3,1.702,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2022,3,2.015,"0,15"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2023,3,2.271,"0,13"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 10 A 14 Años,2024,1,1.476,"0,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2009,4,2.115,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2010,5,1.398,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2011,8,1.535,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2012,6,1.470,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2013,12,2.048,"0,59"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2014,14,2.200,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2015,5,1.881,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2016,5,1.848,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2017,15,2.508,"0,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2018,13,2.913,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2019,16,3.472,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2020,11,2.217,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2021,5,2.101,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2022,4,2.518,"0,16"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2023,11,2.956,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 15 A 19 Años,2024,5,1.682,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2009,5,1.843,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2010,4,1.334,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2011,5,913,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2012,5,1.284,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2013,3,1.688,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2014,8,1.933,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2015,10,1.851,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2016,14,2.036,"0,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2017,18,2.508,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2018,11,2.950,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2019,12,3.567,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2020,7,2.781,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2021,8,2.866,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2022,10,3.071,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2023,14,3.440,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 20 A 24 Años,2024,10,1.999,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2009,9,1.746,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2010,4,1.299,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2011,6,1.224,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2012,2,1.212,"0,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2013,4,1.510,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2014,6,1.640,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2015,7,1.706,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2016,13,1.926,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2017,19,2.329,"0,82"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2018,17,2.704,"0,63"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2019,27,3.437,"0,79"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2020,19,2.818,"0,67"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2021,13,2.963,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2022,10,3.086,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2023,11,3.350,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 25 A 29 Años,2024,14,2.025,"0,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2009,7,1.616,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2010,4,1.216,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2011,10,1.301,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2012,6,1.176,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2013,4,1.504,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2014,11,1.610,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2015,3,1.640,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2016,4,1.768,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2017,10,2.059,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2018,12,2.340,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2019,16,3.026,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2020,17,2.396,"0,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2021,14,2.613,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2022,18,2.787,"0,65"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2023,16,3.101,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2024,12,1.859,"0,65"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2009,5,1.356,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2010,2,992,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2011,7,1.092,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2012,3,941,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2013,2,1.314,"0,15"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2014,8,1.526,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2015,8,1.553,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2016,10,1.723,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2017,13,2.151,"0,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2018,12,2.432,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2019,18,2.914,"0,62"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2020,7,2.261,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2021,10,2.388,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2022,8,2.490,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2023,8,2.699,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2024,10,1.514,"0,66"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2009,9,1.216,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2010,3,937,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2011,17,994,"1,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2012,7,911,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2013,9,1.218,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2014,12,1.364,"0,88"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2015,6,1.342,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2016,3,1.523,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2017,8,1.803,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2018,10,2.122,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2019,14,2.722,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2020,8,2.165,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2021,11,2.350,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2022,11,2.528,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2023,11,2.791,"0,39"
