Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2021,0,11.748,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2023,0,8.989,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2024,0,6.465,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2009,0,5.595,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2010,0,5.391,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2011,0,5.460,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2012,0,6.046,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2013,0,6.229,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2014,0,6.739,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2015,0,6.675,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2016,0,7.079,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2017,0,8.442,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2018,0,10.039,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2019,0,11.152,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2020,0,8.791,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2021,1,10.578,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2023,0,7.975,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2024,1,5.994,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2009,0,5.449,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2010,0,5.383,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2011,0,5.561,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2012,0,5.960,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2013,0,6.023,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2014,0,6.260,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2015,0,6.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2016,0,6.092,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2017,0,7.033,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2018,0,8.321,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2019,0,9.408,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2020,0,7.724,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2021,0,9.875,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2023,0,8.142,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2024,0,6.124,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2009,0,4.798,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2010,1,5.157,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2011,0,5.524,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2012,0,5.979,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2013,0,6.270,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2014,0,6.493,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2015,0,6.258,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2016,0,6.375,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2017,0,7.045,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2018,0,8.128,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2019,0,8.883,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2020,0,7.120,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2021,0,8.409,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2023,0,7.498,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2024,0,5.632,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2009,0,3.751,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2010,0,4.277,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2011,0,4.639,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2012,0,5.228,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2013,0,5.478,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2014,0,5.894,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2015,0,5.975,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2016,0,6.297,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2017,0,7.181,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2018,0,8.384,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2019,0,9.305,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2020,0,7.537,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2021,0,8.697,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2023,0,7.885,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2024,0,5.927,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2009,0,2.986,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2010,1,3.500,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2011,0,3.743,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2012,0,4.161,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2013,1,4.336,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2014,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2015,0,4.766,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2016,0,5.344,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2017,1,6.252,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2018,0,7.569,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2019,0,8.685,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2020,0,7.468,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2021,0,8.726,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2022,1,7.523,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2023,0,8.307,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2024,0,6.560,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2009,0,2.304,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2010,0,2.910,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2011,0,3.316,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2012,0,3.585,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2013,0,3.624,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2014,0,3.840,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2015,0,3.764,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2016,0,4.381,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2017,0,5.171,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2018,0,6.152,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2019,0,7.306,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2020,0,6.490,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2021,0,7.689,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2023,0,8.067,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2024,0,6.867,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2009,0,1.710,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2010,0,2.307,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2011,0,2.593,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2012,0,2.771,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2013,0,2.882,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2014,0,3.082,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2015,0,2.993,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2016,0,3.689,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2017,0,4.237,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2018,0,5.124,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2019,0,6.003,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2020,0,5.444,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2021,0,6.236,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2023,0,7.065,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2024,0,6.368,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2009,0,1.307,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2010,0,1.743,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2011,0,2.052,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2012,0,2.178,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2013,0,2.212,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2014,0,2.224,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2015,0,2.102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2016,0,2.651,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2017,0,3.065,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2018,0,3.767,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2019,0,4.552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2020,0,4.289,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2021,0,4.965,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2023,0,5.874,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2024,0,5.607,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2009,0,962,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2010,0,1.203,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2011,0,1.351,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2012,0,1.465,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2013,0,1.486,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2014,0,1.606,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2015,0,1.498,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2016,0,1.946,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2017,0,2.246,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2018,0,2.635,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2019,0,3.139,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2020,0,2.959,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2021,0,3.152,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2023,0,4.289,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2024,0,4.419,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2009,0,941,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2010,0,1.332,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2011,0,1.481,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2012,0,1.569,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2013,0,1.641,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2014,0,1.750,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2015,0,1.634,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2016,0,2.020,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2017,0,2.380,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2018,0,2.875,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2019,0,3.540,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2020,0,3.215,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2021,0,3.631,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2023,0,4.634,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2024,0,5.027,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2009,0,69.361,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2010,2,72.022,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2011,0,73.183,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2012,0,81.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2013,1,84.408,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2014,0,89.281,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2015,0,86.238,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2016,0,88.687,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2017,4,103.694,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2018,1,121.235,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2019,2,134.938,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2020,0,106.599,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2021,1,129.312,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2022,1,106.535,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2023,1,106.350,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2024,1,92.259,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2009,0,592,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2010,1,465,"0,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2011,0,609,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2012,0,568,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2013,1,533,"0,19"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2014,0,620,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2015,0,567,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2016,0,197,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2017,0,243,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2018,0,602,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2019,15,1.176,"1,28"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2020,1,440,"0,23"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2021,0,343,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2023,0,217,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2024,0,282,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2009,0,149,"0,00"
