Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2016,0,411,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2017,0,489,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2018,0,734,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2019,0,694,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2020,0,274,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2021,0,105,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2023,0,337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 10 A 14 Años,2024,0,438,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2009,0,501,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2010,0,471,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2011,0,437,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2012,0,574,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2013,0,670,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2014,0,719,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2015,0,490,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2016,0,346,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2017,0,400,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2018,0,684,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2019,0,700,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2020,0,317,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2021,0,159,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2023,0,403,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 15 A 19 Años,2024,0,430,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2009,0,350,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2010,0,309,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2011,0,235,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2012,0,311,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2013,0,320,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2014,0,384,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2015,0,284,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2016,0,274,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2017,0,302,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2018,0,423,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2019,0,421,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2020,0,232,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2021,0,155,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2023,0,441,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 20 A 24 Años,2024,0,335,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2009,0,309,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2010,0,272,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2011,0,230,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2012,0,286,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2013,0,290,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2014,0,356,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2015,0,257,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2016,0,230,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2017,0,279,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2018,0,378,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2019,0,401,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2020,0,236,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2021,0,195,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2023,0,391,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 25 A 29 Años,2024,0,347,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2009,0,260,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2010,0,260,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2011,0,216,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2012,0,274,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2013,0,286,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2014,0,335,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2015,0,254,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2016,0,209,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2017,0,273,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2018,0,361,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2019,0,415,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2020,0,206,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2021,0,148,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2023,0,350,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 30 A 34 Años,2024,0,336,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2009,0,324,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2010,0,279,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2011,0,220,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2012,0,240,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2013,0,261,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2014,0,289,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2015,0,232,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2016,0,174,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2017,0,252,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2018,0,337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2019,0,382,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2020,0,182,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2021,0,171,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2023,0,338,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 35 A 39 Años,2024,0,333,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2009,0,321,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2010,0,294,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2011,0,242,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2012,0,289,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2013,0,284,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2014,0,334,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2015,0,242,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2016,0,216,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2017,0,250,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2018,0,324,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2019,0,332,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2020,0,173,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2021,0,143,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2023,0,345,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 40 A 44 Años,2024,0,322,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2009,0,303,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2010,0,274,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2011,0,244,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2012,0,290,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2013,0,282,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2014,0,334,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2015,0,279,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2016,0,228,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2017,0,289,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2018,0,344,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2019,0,407,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2020,0,214,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2021,0,140,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2023,0,318,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 45 A 49 Años,2024,0,278,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2009,0,262,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2010,0,221,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2011,0,218,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2012,0,267,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2013,0,280,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2014,0,333,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2015,0,283,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2016,0,232,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2017,0,282,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2018,0,355,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2019,0,400,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2020,0,219,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2021,0,175,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2023,0,412,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 50 A 54 Años,2024,0,337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2009,0,239,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2010,0,218,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2011,0,216,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2012,0,248,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2013,0,267,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2014,0,312,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2015,0,283,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2016,0,252,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2017,0,309,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2018,0,323,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2019,0,405,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2020,0,248,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2021,0,177,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2023,0,403,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 55 A 59 Años,2024,0,327,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2009,0,212,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2010,0,191,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2011,0,188,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2012,0,205,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2013,0,229,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2014,0,263,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2015,0,240,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2016,0,252,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2017,0,281,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2018,0,333,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2019,0,406,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2020,0,243,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2021,0,164,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2023,0,393,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 60 A 64 Años,2024,0,319,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2009,0,193,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2010,0,185,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2011,0,177,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2012,0,186,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2013,0,213,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2014,0,237,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2015,0,213,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2016,0,234,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2017,0,244,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2018,0,315,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2019,0,396,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2020,0,241,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2021,0,172,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2023,0,400,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 65 A 69 Años,2024,0,320,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2009,0,148,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2010,0,132,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2011,0,134,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2012,0,129,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2013,0,169,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2014,0,204,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2015,0,211,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2016,0,214,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2017,0,213,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2018,0,240,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2019,0,319,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2020,0,177,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2021,0,144,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2023,0,320,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 70 A 74 Años,2024,0,254,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2007,,,
