Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 25 A 29 Años,2020,0,45,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 25 A 29 Años,2021,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 25 A 29 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 25 A 29 Años,2023,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 25 A 29 Años,2024,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2009,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2010,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2011,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2012,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2013,0,35,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2014,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2015,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2016,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2017,0,5,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2018,1,22,"4,55"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2019,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2020,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2021,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2023,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 30 A 34 Años,2024,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2009,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2010,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2011,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2012,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2013,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2014,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2015,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2016,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2017,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2018,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2019,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2020,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2021,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2023,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 35 A 39 Años,2024,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2009,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2010,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2011,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2012,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2013,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2014,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2015,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2016,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2017,0,4,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2018,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2019,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2020,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2021,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2023,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 40 A 44 Años,2024,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2009,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2010,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2011,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2012,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2013,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2014,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2015,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2016,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2017,0,1,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2018,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2019,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2020,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2021,0,4,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2023,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 45 A 49 Años,2024,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2009,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2010,0,4,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2011,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2012,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2013,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2014,1,22,"4,55"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2015,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2016,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2017,0,4,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2018,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2019,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2020,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2021,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2023,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 50 A 54 Años,2024,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2009,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2010,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2011,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2012,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2013,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2014,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2015,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2016,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2017,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2018,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2019,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2020,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2021,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2023,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 55 A 59 Años,2024,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2009,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2010,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2011,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2012,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2013,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2014,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2015,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2016,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2017,0,5,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2018,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2019,0,35,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2020,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2021,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2023,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 60 A 64 Años,2024,0,36,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2009,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2010,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2011,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2012,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2013,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2014,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2015,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2016,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2017,0,3,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2018,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2019,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2020,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2021,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2023,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 65 A 69 Años,2024,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2009,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2010,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2011,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2012,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2013,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2014,0,28,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2015,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2016,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2017,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2018,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2019,0,44,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2020,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2021,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2023,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 70 A 74 Años,2024,0,46,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2009,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2010,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2011,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2012,0,28,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2013,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2014,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2015,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2016,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2017,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2018,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2019,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2020,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2021,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2023,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 75 A 79 Años,2024,0,41,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2009,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2010,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2011,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2012,0,39,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2013,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2014,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2015,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2016,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2017,0,14,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2018,0,39,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2019,0,67,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2020,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2021,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,De 80 Años O Más,2023,0,33,"0,00"
