Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2012,0,1.137,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2013,0,1.232,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2014,0,1.512,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2015,0,1.422,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2016,0,1.582,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2017,0,2.105,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2018,0,2.491,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2019,0,2.920,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2020,0,2.387,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2021,0,2.544,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2023,0,3.164,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 55 A 59 Años,2024,0,1.835,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2009,0,585,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2010,0,592,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2011,0,699,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2012,0,1.025,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2013,0,1.061,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2014,0,1.203,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2015,0,1.119,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2016,0,1.277,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2017,0,1.628,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2018,0,2.046,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2019,0,2.424,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2020,0,2.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2021,0,2.149,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2023,0,2.892,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 60 A 64 Años,2024,0,1.769,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2009,0,428,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2010,0,468,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2011,0,540,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2012,0,816,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2013,0,917,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2014,0,1.061,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2015,0,928,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2016,0,1.042,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2017,0,1.257,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2018,0,1.565,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2019,0,1.890,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2020,0,1.630,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2021,0,1.708,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2023,0,2.402,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 65 A 69 Años,2024,0,1.465,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2009,0,352,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2010,0,354,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2011,0,391,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2012,0,613,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2013,0,677,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2014,0,830,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2015,0,694,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2016,0,746,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2017,0,1.022,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2018,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2019,0,1.487,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2020,0,1.239,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2021,0,1.259,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2023,0,1.828,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 70 A 74 Años,2024,0,1.118,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2009,0,310,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2010,0,296,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2011,0,293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2012,0,495,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2013,0,552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2014,0,579,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2015,0,486,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2016,0,564,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2017,0,743,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2018,0,851,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2019,0,1.110,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2020,0,921,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2021,0,890,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2023,0,1.277,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 75 A 79 Años,2024,0,834,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2009,0,295,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2010,0,308,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2011,0,317,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2012,0,532,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2013,0,847,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2014,0,798,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2015,0,634,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2016,0,707,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2017,0,879,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2018,0,968,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2019,0,1.264,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2020,0,1.017,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2021,0,974,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2023,0,1.432,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 80 Años O Más,2024,0,1.112,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2009,0,17.114,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2010,0,14.920,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2011,0,14.442,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2012,0,23.767,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2013,0,26.373,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2014,1,29.344,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2015,1,27.387,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2016,0,27.922,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2017,0,35.619,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2018,0,42.244,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2019,1,48.219,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2020,0,35.776,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2021,0,37.995,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2023,0,45.100,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Total,2024,0,29.384,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2009,0,2.119,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2010,0,1.553,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2011,0,1.337,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2012,1,2.230,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2013,0,2.536,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2014,1,2.548,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2015,0,2.470,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2016,0,2.217,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2017,0,2.965,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2018,0,3.536,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2019,0,4.680,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2020,0,3.264,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2021,0,2.917,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2023,0,3.812,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 0 A 04 Años,2024,0,2.263,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2009,0,1.444,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2010,0,1.039,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2011,0,1.200,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2012,0,2.021,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2013,0,2.616,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2014,0,2.535,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2015,0,2.277,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2016,0,2.316,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2017,1,2.967,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2018,0,4.003,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2019,1,3.957,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2020,0,2.219,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2021,0,2.294,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2022,1,2.237,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2023,0,3.407,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 05 A 09 Años,2024,0,2.271,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2009,0,1.145,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2010,0,760,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2011,0,956,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2012,0,2.158,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2013,0,2.394,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2014,0,2.554,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2015,0,2.169,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2016,0,2.110,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2017,0,3.043,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2018,0,3.736,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2019,0,3.616,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2020,0,1.839,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2021,0,1.829,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2023,0,2.610,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 10 A 14 Años,2024,0,1.940,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2009,0,1.248,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2010,0,867,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2011,0,985,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2012,0,2.297,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2013,0,2.584,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2014,0,2.773,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2015,1,2.420,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2016,0,2.281,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2017,0,3.011,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2018,0,3.665,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2019,0,4.022,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2020,0,2.330,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2021,0,2.347,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2023,0,3.284,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 15 A 19 Años,2024,0,2.166,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2009,0,1.619,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2010,0,1.434,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2011,0,799,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2012,1,1.849,"0,05"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2013,0,2.073,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2014,0,2.503,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2015,0,2.429,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2016,0,2.742,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2017,0,3.452,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2018,0,4.059,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2019,1,4.431,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2020,0,3.367,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2021,0,3.513,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2023,0,4.254,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2024,0,2.379,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2009,0,1.652,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2010,0,1.460,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2011,0,1.217,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2012,0,1.845,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2013,0,1.925,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2014,0,2.159,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2015,0,2.170,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2016,0,2.466,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2017,0,3.139,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2018,0,3.702,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2019,0,4.230,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2020,0,3.371,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2021,0,3.797,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2023,0,4.357,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2024,0,2.509,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2009,0,1.431,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2010,0,1.320,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2011,0,1.271,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2012,0,1.802,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2013,0,1.944,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2014,0,2.313,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2015,0,2.259,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2016,0,2.320,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2017,0,2.783,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2018,0,3.268,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2019,0,3.639,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2020,0,2.919,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2021,0,3.283,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2023,0,3.870,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2024,0,2.115,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2006,,,
