Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2019,4,669,"0,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2020,0,379,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2021,0,353,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2022,2,433,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2023,2,714,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 30 A 34 Años,2024,1,694,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2009,1,132,"0,76"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2010,0,154,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2011,0,146,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2012,2,264,"0,76"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2013,3,336,"0,89"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2014,1,411,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2015,2,349,"0,57"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2016,0,197,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2017,0,503,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2018,3,671,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2019,6,680,"0,88"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2020,1,364,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2021,0,348,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2022,3,429,"0,70"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2023,1,696,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 35 A 39 Años,2024,0,624,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2009,2,118,"1,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2010,1,181,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2011,0,131,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2012,1,247,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2013,0,295,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2014,0,359,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2015,1,300,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2016,1,146,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2017,0,443,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2018,2,569,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2019,6,619,"0,97"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2020,1,359,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2021,1,349,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2022,1,423,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2023,0,700,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 40 A 44 Años,2024,2,645,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2009,1,102,"0,98"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2010,0,149,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2011,1,110,"0,91"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2012,4,260,"1,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2013,3,307,"0,98"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2014,1,385,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2015,2,366,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2016,0,191,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2017,1,427,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2018,1,509,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2019,1,573,"0,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2020,0,312,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2021,0,299,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2022,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2023,0,765,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 45 A 49 Años,2024,3,654,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2009,0,81,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2010,0,113,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2011,1,88,"1,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2012,2,213,"0,94"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2013,2,270,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2014,0,361,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2015,4,322,"1,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2016,0,174,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2017,2,410,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2018,5,491,"1,02"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2019,3,566,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2020,0,347,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2021,0,280,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2022,2,394,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2023,5,700,"0,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 50 A 54 Años,2024,2,574,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2009,0,67,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2010,1,101,"0,99"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2011,0,89,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2012,1,185,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2013,3,216,"1,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2014,2,266,"0,75"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2015,3,276,"1,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2016,1,159,"0,63"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2017,2,358,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2018,2,439,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2019,3,494,"0,61"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2020,2,287,"0,70"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2021,1,252,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2022,1,415,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2023,2,747,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 55 A 59 Años,2024,3,576,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2009,0,50,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2010,1,84,"1,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2011,1,59,"1,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2012,3,187,"1,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2013,1,231,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2014,4,270,"1,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2015,4,236,"1,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2016,1,138,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2017,4,297,"1,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2018,3,344,"0,87"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2019,5,420,"1,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2020,0,280,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2021,0,193,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2022,1,328,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2023,2,606,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 60 A 64 Años,2024,2,502,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2009,0,35,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2010,0,48,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2011,0,47,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2012,2,158,"1,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2013,1,186,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2014,2,219,"0,91"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2015,2,217,"0,92"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2016,0,112,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2017,2,260,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2018,1,311,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2019,3,391,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2020,1,259,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2021,0,171,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2022,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2023,1,510,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 65 A 69 Años,2024,2,383,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2009,0,37,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2010,0,61,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2011,0,51,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2012,1,142,"0,70"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2013,1,171,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2014,1,192,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2015,2,181,"1,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2016,0,106,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2017,0,211,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2018,0,247,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2019,0,277,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2020,0,207,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2021,0,128,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2022,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2023,0,400,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 70 A 74 Años,2024,1,286,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2009,0,21,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2010,0,37,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2011,0,42,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2012,1,92,"1,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2013,0,138,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2014,0,185,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2015,0,179,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2016,0,94,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2017,1,184,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2018,0,212,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2019,1,244,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2020,0,170,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2021,0,92,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2022,1,172,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2023,0,319,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2024,1,226,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2009,0,34,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2010,0,40,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2011,0,29,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2012,0,135,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2013,0,150,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2014,1,195,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2015,0,188,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2016,0,96,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2017,0,223,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2018,1,258,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2019,0,334,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2020,0,258,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2021,0,111,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2022,1,218,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2023,0,376,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2024,2,318,"0,63"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2009,15,2.599,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2010,18,2.902,"0,62"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2011,12,2.189,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2012,42,4.651,"0,90"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2013,32,5.752,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2014,30,7.037,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2015,35,6.207,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2016,10,2.737,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2017,22,7.650,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2018,41,9.559,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2019,47,10.442,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2020,11,5.485,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2021,4,4.215,"0,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2022,15,6.015,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2023,17,9.092,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2024,23,9.709,"0,24"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2009,0,560,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2010,0,469,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2011,0,314,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2012,0,653,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2013,0,739,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2014,0,877,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2015,0,763,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2016,0,225,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2017,0,800,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2018,0,1.063,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2019,0,1.204,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2020,0,644,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2021,0,293,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2023,0,914,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2024,0,831,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2009,0,423,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2010,0,362,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2011,0,257,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2012,0,440,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2013,0,652,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2014,0,815,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2015,0,706,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2016,0,147,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2017,0,790,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2018,0,1.223,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2019,0,1.110,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2020,0,421,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2021,0,262,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2023,0,916,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2024,0,930,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2009,0,293,"0,00"
