Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2015,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2016,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2017,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2018,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2019,1,43,"2,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2020,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2021,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2022,1,20,"5,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2023,1,21,"4,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 45 A 49 Años,2024,2,24,"8,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2009,1,30,"3,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2010,1,26,"3,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2011,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2012,2,36,"5,56"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2013,1,25,"4,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2014,1,43,"2,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2015,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2016,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2017,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2018,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2019,2,50,"4,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2020,1,38,"2,63"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2021,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2022,1,28,"3,57"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2023,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 50 A 54 Años,2024,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2009,2,29,"6,90"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2010,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2011,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2012,0,35,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2013,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2014,1,48,"2,08"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2015,2,29,"6,90"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2016,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2017,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2018,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2019,2,52,"3,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2020,1,29,"3,45"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2021,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2022,1,30,"3,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2023,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 55 A 59 Años,2024,1,38,"2,63"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2009,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2010,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2011,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2012,0,22,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2013,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2014,0,35,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2015,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2016,0,13,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2017,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2018,1,32,"3,13"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2019,0,68,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2020,0,35,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2021,1,30,"3,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2023,0,43,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 60 A 64 Años,2024,0,43,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2009,0,17,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2010,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2011,0,36,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2012,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2013,0,43,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2014,0,39,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2015,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2016,0,4,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2017,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2018,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2019,1,80,"1,25"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2020,1,52,"1,92"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2021,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2022,1,43,"2,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2023,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 65 A 69 Años,2024,0,60,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2009,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2010,1,18,"5,56"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2011,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2012,2,41,"4,88"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2013,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2014,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2015,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2016,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2017,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2018,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2019,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2020,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2021,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2022,1,45,"2,22"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2023,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 70 A 74 Años,2024,0,47,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2009,0,39,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2010,0,32,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2011,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2012,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2013,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2014,0,41,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2015,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2016,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2017,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2018,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2019,0,58,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2020,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2021,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2023,1,33,"3,03"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 75 A 79 Años,2024,0,41,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2009,0,28,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2010,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2011,0,45,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2012,0,50,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2013,0,48,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2014,0,62,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2015,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2016,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2017,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2018,0,47,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2019,0,98,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2020,0,53,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2021,0,54,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2023,0,57,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],De 80 Años O Más,2024,0,94,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2009,10,723,"1,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2010,8,614,"1,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2011,6,539,"1,11"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2012,10,579,"1,73"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2013,7,543,"1,29"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2014,10,702,"1,42"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2015,7,444,"1,58"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2016,1,151,"0,66"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2017,2,189,"1,06"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2018,7,507,"1,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2019,18,1.005,"1,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2020,10,581,"1,72"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2021,7,454,"1,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2022,24,602,"3,99"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2023,21,582,"3,61"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos],Total,2024,19,679,"2,80"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2009,0,98,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2010,0,177,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2011,0,52,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2012,0,56,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2013,0,38,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2014,0,50,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2015,0,47,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2016,0,4,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2017,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2018,0,46,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2019,1,102,"0,98"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2020,0,62,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2021,1,51,"1,96"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2023,1,44,"2,27"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 A 04 Años,2024,0,58,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2009,0,27,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2010,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2011,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2012,0,12,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2013,0,12,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2014,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2015,0,15,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2016,0,5,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2017,0,10,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2018,0,17,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2019,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2020,0,9,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2021,0,5,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2022,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2023,1,17,"5,88"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 A 09 Años,2024,0,13,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2009,0,26,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2010,0,22,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2011,0,15,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2012,0,16,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2013,0,21,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2014,0,19,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2015,0,7,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2016,0,8,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2017,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2018,0,25,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2019,0,19,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2020,0,11,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2021,0,9,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2022,2,13,"15,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2023,2,20,"10,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 A 14 Años,2024,0,22,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 15 A 19 Años,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 15 A 19 Años,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 15 A 19 Años,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 15 A 19 Años,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 15 A 19 Años,2009,0,81,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 15 A 19 Años,2010,0,54,"0,00"
