Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2009,0,538,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2010,0,451,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2011,0,272,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2012,0,305,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2013,0,403,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2014,0,383,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2015,0,337,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2016,0,64,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2017,0,232,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2018,0,386,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2019,0,554,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2020,0,235,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2021,0,95,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2023,0,374,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2024,0,350,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2009,0,436,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2010,0,327,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2011,0,259,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2012,0,284,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2013,0,332,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2014,0,333,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2015,0,261,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2016,0,39,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2017,0,212,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2018,0,377,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2019,0,500,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2020,0,181,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2021,0,60,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2023,0,382,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2024,0,373,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2009,0,412,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2010,0,361,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2011,0,210,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2012,0,241,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2013,0,301,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2014,0,246,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2015,1,155,"0,65"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2016,0,64,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2017,0,256,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2018,0,371,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2019,0,419,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2020,0,129,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2021,0,51,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2023,0,243,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2024,0,314,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2009,0,433,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2010,0,351,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2011,0,234,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2012,0,290,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2013,0,334,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2014,0,293,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2015,0,206,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2016,0,69,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2017,0,207,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2018,0,275,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2019,0,359,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2020,0,126,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2021,0,65,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2023,0,272,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2024,0,338,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2009,0,306,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2010,0,369,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2011,0,173,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2012,0,207,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2013,0,210,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2014,0,223,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2015,0,185,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2016,0,109,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2017,0,215,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2018,0,260,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2019,0,291,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2020,0,128,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2021,0,68,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2023,0,209,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2024,0,157,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2009,0,256,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2010,0,207,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2011,0,162,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2012,0,175,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2013,0,183,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2014,1,186,"0,54"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2015,1,159,"0,63"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2016,0,75,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2017,0,177,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2018,0,220,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2019,0,284,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2020,0,149,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2021,0,76,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2023,0,227,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2024,0,185,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2009,0,228,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2010,0,208,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2011,0,149,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2012,0,172,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2013,0,161,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2014,0,181,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2015,0,139,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2016,0,74,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2017,0,157,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2018,0,202,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2019,0,249,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2020,0,122,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2021,0,81,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2023,0,247,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2024,0,205,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2009,0,216,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2010,0,165,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2011,0,122,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2012,0,147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2013,0,145,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2014,0,146,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2015,0,144,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2016,0,76,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2017,0,172,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2018,0,202,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2019,0,236,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2020,0,110,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2021,0,96,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2023,0,236,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2024,0,208,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2009,0,211,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2010,0,183,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2011,0,121,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2012,0,169,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2013,0,153,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2014,0,151,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2015,0,107,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2016,0,63,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2017,0,135,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2018,0,160,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2019,0,224,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2020,0,112,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2021,0,69,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2023,0,229,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2024,0,208,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2009,0,209,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2010,0,187,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2011,0,129,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2012,0,155,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2013,0,165,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2014,0,154,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2015,0,142,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2016,0,59,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2017,0,175,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2018,0,180,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2019,0,215,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2020,0,94,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2021,0,73,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2023,0,231,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2024,0,184,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2009,0,175,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2010,0,147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2011,0,133,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2012,0,165,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2013,0,157,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2014,0,165,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2015,0,140,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2016,0,68,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2017,0,146,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2018,0,182,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2019,0,249,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2020,0,130,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2021,0,87,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2023,0,230,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2024,0,208,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2009,0,139,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2010,0,135,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2011,0,105,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2012,0,150,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2013,0,150,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2014,0,154,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2015,0,128,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2016,0,73,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2017,0,156,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2018,0,196,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2019,0,263,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2020,0,127,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2021,0,79,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2023,0,270,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2024,0,227,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2009,0,143,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2010,0,131,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2011,0,120,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2012,0,133,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2013,0,134,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2014,0,147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2015,0,104,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2016,0,68,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2017,0,155,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2018,0,174,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2019,0,256,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2020,0,112,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2021,0,83,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2023,0,292,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2024,0,235,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2009,0,123,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2010,0,104,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2011,0,67,"0,00"
