Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2010,0,80,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2011,0,57,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2012,0,89,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2013,0,178,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2014,0,118,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2015,0,90,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2016,0,46,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2017,0,116,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2018,0,130,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2019,0,202,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2020,0,121,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2021,0,46,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2023,0,215,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 80 Años O Más,2024,0,185,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2013,0,6.093,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2009,0,727,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2010,0,474,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2011,0,550,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2012,0,513,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2013,1,587,"0,17"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2014,0,593,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2015,0,523,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2016,0,85,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2017,0,455,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2018,0,510,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2019,0,626,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2020,0,336,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2021,0,61,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2023,0,481,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 0 A 04 Años,2024,0,439,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2009,0,555,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2010,0,519,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2011,0,556,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2012,0,496,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2013,0,835,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2014,0,570,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2015,0,403,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2016,0,55,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2017,0,454,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2018,0,641,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2019,0,637,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2020,0,217,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2021,0,38,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2023,0,472,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 05 A 09 Años,2024,0,508,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2009,0,374,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2010,0,306,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2011,0,464,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2012,0,432,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2013,0,519,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2014,0,559,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2015,0,380,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2016,0,97,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2017,0,488,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2018,0,680,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2019,0,635,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2020,0,163,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2021,0,48,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2023,0,387,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 10 A 14 Años,2024,0,478,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2009,0,503,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2010,0,543,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2011,0,716,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2012,0,838,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2013,1,1.243,"0,08"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2014,0,607,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2015,0,387,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2016,0,118,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2017,0,466,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2018,0,596,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2019,0,636,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2020,0,228,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2021,0,79,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2023,0,498,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 15 A 19 Años,2024,0,503,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2009,0,344,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2010,0,271,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2011,0,255,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2012,0,257,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2013,0,369,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2014,0,315,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2015,0,254,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2016,0,110,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2017,0,325,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2018,0,380,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2019,0,437,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2020,0,214,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2021,0,70,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2023,0,405,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 20 A 24 Años,2024,0,358,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2009,0,329,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2010,0,313,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2011,0,290,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2012,0,271,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2013,0,356,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2014,0,297,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2015,0,219,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2016,0,98,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2017,0,243,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2018,0,322,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2019,0,356,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2020,0,188,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2021,0,111,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2023,0,417,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 25 A 29 Años,2024,0,351,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2009,0,272,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2010,0,269,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2011,0,254,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2012,0,229,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2013,0,347,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2014,0,329,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2015,0,264,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2016,0,98,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2017,0,262,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2018,0,321,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2019,0,374,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2020,0,161,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2021,0,82,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2023,0,383,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 30 A 34 Años,2024,0,339,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2009,0,252,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2010,0,229,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2011,0,194,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2012,0,212,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2013,0,326,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2014,0,276,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2015,0,229,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2016,0,93,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2017,0,245,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2018,0,312,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2019,0,379,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2020,0,166,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2021,0,97,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2023,0,351,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 35 A 39 Años,2024,0,353,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2009,0,230,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2010,0,221,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2011,0,189,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2012,0,189,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2013,0,270,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2014,0,271,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2015,0,210,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2016,0,76,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2017,0,228,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2018,0,278,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2019,0,339,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2020,0,164,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2021,0,93,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2023,0,386,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 40 A 44 Años,2024,0,301,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2009,0,242,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2010,0,183,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2011,0,168,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2012,0,190,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2013,0,258,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2014,0,277,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2015,0,208,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2016,0,85,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2017,0,205,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2018,0,259,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2019,0,332,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2020,0,160,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2021,0,73,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2023,0,375,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 45 A 49 Años,2024,0,318,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2009,0,191,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2010,0,180,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2011,0,149,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2012,0,181,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2013,0,252,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2014,0,261,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2015,0,177,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2016,0,105,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2017,0,210,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2018,0,271,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2019,0,354,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2020,0,162,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2021,0,91,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2023,0,362,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 50 A 54 Años,2024,0,302,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2009,0,180,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2010,0,147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2011,0,130,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2012,0,164,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2013,0,234,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2014,0,250,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2015,0,187,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2016,0,80,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2017,0,203,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2018,0,226,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2019,0,279,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2020,0,147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2021,0,87,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2023,0,344,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 55 A 59 Años,2024,0,302,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2005,,,
