Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,2,5.296,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,0,4.448,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,3,6.863,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,3,9.026,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,2,10.455,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,2.967,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,1,7.807,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,5,10.173,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,4,10.269,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,6.823,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,1,4.662,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,1,11.059,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,3,12.491,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,1,4.448,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,2,6.863,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,0,9.026,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,2,10.455,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,1,2.967,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,7.807,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,10.173,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,10.269,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,6.823,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,4.662,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,11.059,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,12.491,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,4.448,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,1,6.863,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,9.026,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,10.455,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,3.702,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,1,2.967,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,2.077,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,7.807,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,1,10.173,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,2,10.269,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,8.024,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,3,6.823,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,4.662,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,1,11.059,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,1,12.491,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,5.296,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,4.448,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,9.026,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,10.455,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,3.702,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,2.967,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,2.077,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,7.807,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,10.173,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,10.269,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,8.024,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,6.823,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,4.662,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,11.059,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,12.491,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,5.296,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,4.448,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,9.026,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,10.455,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,2,2.967,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2011,2,2.077,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2012,3,7.807,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2013,9,10.173,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2014,5,10.269,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2015,5,8.024,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2016,2,6.823,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2017,2,4.662,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2018,3,11.059,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2019,6,12.491,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2020,1,5.296,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2021,2,4.448,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2022,4,6.863,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2023,6,9.026,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2024,6,10.455,"0,06"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,16,3.702,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,5,2.967,"0,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,8,2.077,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,19,7.807,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,59,10.173,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,63,10.269,"0,61"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,66,8.024,"0,82"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,14,6.823,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,13,4.662,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,73,11.059,"0,66"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,61,12.491,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,39,5.296,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,13,4.448,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,24,6.863,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,39,9.026,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,61,10.455,"0,58"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,2.967,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,7.807,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,10.173,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,10.269,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,2,6.823,"0,03"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,4.662,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,1,11.059,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,3,12.491,"0,02"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,4.448,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,9.026,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,10.455,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,2.967,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,7.807,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,10.173,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,10.269,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,6.823,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,4.662,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,11.059,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,12.491,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,4.448,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,9.026,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,1,10.455,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,2.967,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,7.807,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,10.173,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,10.269,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,6.823,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,4.662,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,11.059,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,12.491,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,4.448,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,9.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,10.455,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,1,3.702,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,2.967,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,1,7.807,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,10.173,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,10.269,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,6.823,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,4.662,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,11.059,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,12.491,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,4.448,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,1,9.026,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,10.455,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,3.702,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,1,2.967,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,2.077,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,7.807,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,1,10.173,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,10.269,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,8.024,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,6.823,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,4.662,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,11.059,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,12.491,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,5.296,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,1,4.448,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,9.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,10.455,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,11,233,"4,72"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,7,186,"3,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,18,367,"4,90"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,6,416,"1,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,6,457,"1,31"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,8,216,"3,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,2,88,"2,27"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,18,434,"4,15"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,14,452,"3,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,4,313,"1,28"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,9,206,"4,37"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,11,360,"3,06"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,16,314,"5,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,16,400,"4,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,1,233,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,1,186,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,367,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,416,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,2,457,"0,44"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,1,216,"0,46"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,1,88,"1,14"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,97,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,434,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,2,452,"0,44"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,313,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,206,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,2,360,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,3,314,"0,96"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,2,400,"0,50"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,1,233,"0,43"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,1,186,"0,54"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,367,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,416,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,457,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,216,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,2,434,"0,46"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,452,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,1,313,"0,32"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,2,360,"0,56"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,4,314,"1,27"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,0,400,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,2,233,"0,86"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,4,186,"2,15"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,5,367,"1,36"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,416,"0,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,1,457,"0,22"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,1,216,"0,46"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,1,88,"1,14"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,97,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,4,434,"0,92"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,2,452,"0,44"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,313,"0,32"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,5,206,"2,43"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,1,360,"0,28"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,5,314,"1,59"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,2,400,"0,50"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,8,233,"3,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,1,186,"0,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,13,367,"3,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,4,416,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,2,457,"0,44"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,6,216,"2,78"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,88,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,97,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,10,434,"2,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,10,452,"2,21"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,3,313,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,2,206,"0,97"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,4,360,"1,11"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,4,314,"1,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,8,400,"2,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,1,233,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,1,186,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,2,367,"0,55"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,416,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,1,457,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,216,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,88,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,97,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,4,434,"0,92"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,1,452,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,0,313,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,1,206,"0,49"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,2,360,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,1,314,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,5,400,"1,25"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,199,"0,00"
