Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2019,18,26.257,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2020,10,14.136,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2021,2,9.084,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2022,16,12.705,"0,13"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2023,18,20.127,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2024,16,22.716,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2009,3,20.799,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,14,20.706,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,23,16.437,"0,14"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,14,20.267,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,13,21.420,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,12,20.892,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,14,19.124,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,8,11.355,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,8,20.108,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,7,22.947,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,7,26.257,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,1,14.136,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,3,9.084,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,1,12.705,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,3,20.127,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,4,22.716,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,1,20.799,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,4,20.706,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,5,16.437,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,6,20.267,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,2,21.420,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,2,20.892,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,1,19.124,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,6,11.355,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,2,20.108,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,3,22.947,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,3,26.257,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,3,14.136,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,9.084,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,2,12.705,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,4,20.127,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,2,22.716,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,20.799,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,1,20.706,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,16.437,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,20.267,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,21.420,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,20.892,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,19.124,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,11.355,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,20.108,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,1,22.947,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,26.257,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,14.136,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,1,9.084,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,1,12.705,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,20.127,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,22.716,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,2,20.799,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,3,20.706,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,1,16.437,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,20.267,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,5,21.420,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,4,20.892,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,4,19.124,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,6,11.355,"0,05"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,7,20.108,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,2,22.947,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,2,26.257,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,14.136,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,1,9.084,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,20.127,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,1,22.716,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,1,20.799,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,20.706,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,16.437,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,20.267,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,1,21.420,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,1,20.892,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,19.124,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,11.355,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,20.108,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,1,22.947,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,26.257,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,14.136,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,9.084,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,20.127,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,22.716,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,9,20.799,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2010,7,20.706,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2011,4,16.437,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2012,5,20.267,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2013,11,21.420,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2014,8,20.892,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2015,6,19.124,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2016,4,11.355,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2017,7,20.108,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2018,4,22.947,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2019,6,26.257,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2020,3,14.136,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2021,2,9.084,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2022,6,12.705,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2023,4,20.127,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2024,11,22.716,"0,05"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,152,20.799,"0,73"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,152,20.706,"0,73"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,73,16.437,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,105,20.267,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,135,21.420,"0,63"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,136,20.892,"0,65"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,136,19.124,"0,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,69,11.355,"0,61"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,153,20.108,"0,76"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,180,22.947,"0,78"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,166,26.257,"0,63"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,98,14.136,"0,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,26,9.084,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,85,12.705,"0,67"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,149,20.127,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,144,22.716,"0,63"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,20.799,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,20.706,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,16.437,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,20.267,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,3,21.420,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,20.892,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,19.124,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,1,11.355,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,20.108,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,1,22.947,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,1,26.257,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,14.136,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,9.084,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,20.127,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,1,22.716,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,20.799,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,20.706,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,16.437,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,20.267,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,21.420,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,20.892,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,19.124,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,11.355,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,20.108,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,22.947,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,26.257,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,14.136,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,9.084,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,20.127,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,22.716,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,20.799,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,20.706,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,16.437,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,1,20.267,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,21.420,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,20.892,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,19.124,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,11.355,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,1,20.108,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,1,22.947,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,26.257,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,14.136,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,9.084,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,20.127,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,22.716,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,20.799,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,20.706,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,16.437,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,1,20.267,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,21.420,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,20.892,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,19.124,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,1,11.355,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,1,20.108,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,22.947,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,1,26.257,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,14.136,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,9.084,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,2,20.127,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,22.716,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,20.799,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,20.706,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,16.437,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,20.267,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,1,21.420,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,3,20.892,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,19.124,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,1,11.355,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,20.108,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,1,22.947,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,1,26.257,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,1,14.136,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,9.084,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,20.127,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,1,22.716,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,10,1.067,"0,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,8,1.174,"0,68"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,17,997,"1,71"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,18,977,"1,84"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,20,823,"2,43"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,16,886,"1,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,14,596,"2,35"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,3,194,"1,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,3,287,"1,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,14,926,"1,51"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,17,1.076,"1,58"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,14,765,"1,83"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,18,437,"4,12"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,23,799,"2,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,18,801,"2,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,29,1.054,"2,75"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,1.067,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,1.174,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,997,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,2,977,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,3,823,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,886,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,2,596,"0,34"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,194,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,287,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,1,926,"0,11"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,0,1.076,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,765,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,1,437,"0,23"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,3,799,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,4,801,"0,50"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,6,1.054,"0,57"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,1,1.067,"0,09"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,2,1.174,"0,17"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,7,997,"0,70"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,3,977,"0,31"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,4,823,"0,49"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,1,886,"0,11"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,2,596,"0,34"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,194,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,1,287,"0,35"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,1,926,"0,11"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,2,1.076,"0,19"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,0,765,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,5,437,"1,14"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,3,799,"0,38"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,4,801,"0,50"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,6,1.054,"0,57"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,3,1.067,"0,28"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,1,1.174,"0,09"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,4,997,"0,40"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,5,977,"0,51"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,5,823,"0,61"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,5,886,"0,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,4,596,"0,67"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,1,194,"0,52"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,287,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,4,926,"0,43"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,4,1.076,"0,37"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,4,765,"0,52"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,7,437,"1,60"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,6,799,"0,75"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,2,801,"0,25"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,5,1.054,"0,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,3,1.067,"0,28"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,4,1.174,"0,34"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,4,997,"0,40"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,7,977,"0,72"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,7,823,"0,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,7,886,"0,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,4,596,"0,67"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,1,194,"0,52"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,2,287,"0,70"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,7,926,"0,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,6,1.076,"0,56"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,9,765,"1,18"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,5,437,"1,14"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,10,799,"1,25"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,4,801,"0,50"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,6,1.054,"0,57"
