Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,1,2.482,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,1,2.425,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,1,2.482,"0,04"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,1,1.748,"0,06"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,2.544,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,2.834,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,2.652,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,2.501,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,2.521,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,2,2.459,"0,08"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,0,2.568,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,1,2.286,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,3,2.197,"0,14"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,1.161,"0,09"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,1,2.482,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,3.102,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,1.748,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,1.216,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,2.425,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,2.544,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,2.834,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,2.652,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,2.501,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,2.521,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,2.459,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,2.568,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,2.286,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,2.197,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,1.161,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,2.482,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,3.102,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,1.748,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,1.216,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,2.425,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2012,1,2.521,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2013,1,2.459,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2014,1,2.568,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2015,2,2.286,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2016,1,2.197,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2017,1,1.161,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2018,1,2.482,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2019,2,3.102,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2021,1,1.216,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2024,1,2.544,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,9,2.834,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,3,2.652,"0,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,5,2.501,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,6,2.521,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,3,2.459,"0,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,1,2.568,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,4,2.286,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,2,2.197,"0,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,2,1.161,"0,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,12,2.482,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,16,3.102,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,5,1.748,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,3,1.216,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,3,1.694,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,7,2.425,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,8,2.544,"0,31"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,2.482,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,2.482,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,1,2.482,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,2.482,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,1,3.102,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,2.482,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,1,2.425,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,2.544,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,2,144,"1,39"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,5,96,"5,21"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,1,101,"0,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,7,112,"6,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,7,107,"6,54"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,2,108,"1,85"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,1,74,"1,35"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,3,100,"3,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,9,152,"5,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,4,93,"4,30"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,2,71,"2,82"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,1,105,"0,95"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,3,66,"4,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,1,112,"0,89"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,144,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,1,96,"1,04"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,101,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,112,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,0,107,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,108,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,74,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,33,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,100,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,0,152,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,1,93,"1,08"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,1,71,"1,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,66,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,144,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,1,107,"0,93"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,108,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,74,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,2,100,"2,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,1,152,"0,66"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,0,93,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,0,112,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,144,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,1,96,"1,04"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,1,101,"0,99"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,2,112,"1,79"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,107,"0,93"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,0,108,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,0,74,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,33,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,0,100,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,1,152,"0,66"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,93,"1,08"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,0,71,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,0,66,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,0,112,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,2,144,"1,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,1,96,"1,04"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,4,112,"3,57"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,3,107,"2,80"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,1,108,"0,93"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,1,74,"1,35"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,1,100,"1,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,5,152,"3,29"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,1,93,"1,08"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,1,71,"1,41"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,1,105,"0,95"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,3,66,"4,55"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,0,112,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,144,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,1,96,"1,04"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,101,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,1,112,"0,89"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,1,107,"0,93"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,1,108,"0,93"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,74,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,33,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,100,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,2,152,"1,32"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,1,93,"1,08"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,0,71,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,0,66,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,1,112,"0,89"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,144,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,96,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,101,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,112,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,107,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,108,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2015,0,74,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2016,0,33,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2017,0,31,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2018,0,100,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2019,0,152,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2020,0,93,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2021,0,71,"0,00"
