Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,1,3.830,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,1,2.542,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,2,3.567,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,1,4.506,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,1,1.225,"0,08"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,3.830,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,1,3.457,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,2.542,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,3.567,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,3.651,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,3.830,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,3.457,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,2.382,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,2.766,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,1,3.033,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,3.026,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,1,2.542,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,0,1.055,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,2.757,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,3.567,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,4.506,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,2.047,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,1.225,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,3.379,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,3.651,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,3.830,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,3.457,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,1,2.382,"0,04"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,2.766,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,3.033,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,3.026,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,2.542,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,1.055,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,1,2.757,"0,04"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,1,3.567,"0,03"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,4.506,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,2.047,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,1.225,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,3.379,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,1,3.830,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2010,1,3.457,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2013,4,3.033,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,2014,2,3.026,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2015,2,2.542,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2017,7,2.757,"0,25"
Porcentaje de personas atendidas por Otras epilepsias,2018,5,3.567,"0,14"
Porcentaje de personas atendidas por Otras epilepsias,2019,6,4.506,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2024,3,3.651,"0,08"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,5,3.830,"0,13"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,14,3.457,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,17,2.382,"0,71"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,27,2.766,"0,98"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,31,3.033,"1,02"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,33,3.026,"1,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,23,2.542,"0,90"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,5,1.055,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,26,2.757,"0,94"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,27,3.567,"0,76"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,42,4.506,"0,93"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,27,2.047,"1,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,5,1.225,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,8,1.934,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,26,3.379,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,28,3.651,"0,77"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,3.830,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,2.542,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,1,3.567,"0,03"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,3.830,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,1,3.026,"0,03"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,2,2.542,"0,08"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,3.567,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,3.830,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,2.542,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,3.567,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,1,3.830,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,2.542,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,3.567,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,1,3.651,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,3.830,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,3.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,1,2.542,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,1,3.567,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,1,3.379,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,3.651,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,2,265,"0,75"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,7,332,"2,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,5,207,"2,42"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,6,196,"3,06"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,4,131,"3,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,8,179,"4,47"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,3,79,"3,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,1,18,"5,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,1,52,"1,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,4,199,"2,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,5,196,"2,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,2,126,"1,59"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,3,70,"4,29"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,5,122,"4,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,4,123,"3,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,9,155,"5,81"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,1,265,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,332,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,207,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,1,196,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,0,131,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,179,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,1,79,"1,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,52,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,2,196,"1,02"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,126,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,70,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,123,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,1,155,"0,65"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,265,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,332,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,1,207,"0,48"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,196,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,131,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,1,179,"0,56"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,79,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,52,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,199,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,196,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,0,126,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,0,123,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,1,155,"0,65"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,1,265,"0,38"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,2,332,"0,60"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,2,207,"0,97"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,1,196,"0,51"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,3,131,"2,29"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,2,179,"1,12"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,1,79,"1,27"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,1,52,"1,92"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,0,199,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,0,196,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,126,"0,79"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,1,70,"1,43"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,2,122,"1,64"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,1,123,"0,81"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,3,155,"1,94"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,0,265,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,5,332,"1,51"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,2,207,"0,97"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,3,196,"1,53"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,2,131,"1,53"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,4,179,"2,23"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,1,79,"1,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,1,18,"5,56"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,52,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,3,199,"1,51"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,3,196,"1,53"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,1,126,"0,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,1,70,"1,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,4,122,"3,28"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,3,123,"2,44"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,3,155,"1,94"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,265,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,332,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,207,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,1,196,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,131,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,2,179,"1,12"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,79,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,18,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,52,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,1,199,"0,50"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,0,196,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,0,126,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,0,70,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,1,123,"0,81"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,1,155,"0,65"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,265,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,332,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,207,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,196,"0,00"
