Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,2,6.921,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,4,7.520,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,3,7.618,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,2,6.984,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,1,6.144,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,0,7.635,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,4,9.209,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,4,11.278,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,1,5.731,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,1,4.147,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,1,5.890,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,2,9.102,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,3,10.438,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,1,3.791,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,4.396,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,1,6.211,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,1,6.921,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,3,7.520,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,0,7.618,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,6.984,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,6.144,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,2,7.635,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,2,9.209,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,3,11.278,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,5.731,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,4.147,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,2,5.890,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,2,9.102,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,0,10.438,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,3.791,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,4.396,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,6.211,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,6.921,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,7.520,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,7.618,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,6.984,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,6.144,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,1,7.635,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,1,9.209,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,11.278,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,5.731,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,4.147,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,9.102,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,10.438,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,3.791,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,4.396,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,1,6.211,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,1,6.921,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,1,7.520,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,7.618,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,6.984,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,3,6.144,"0,05"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,7.635,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,1,9.209,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,11.278,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,5.731,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,1,4.147,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,9.102,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,10.438,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,3.791,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,4.396,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,2,6.211,"0,03"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,6.921,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,7.520,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,7.618,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,6.984,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,6.144,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,7.635,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,9.209,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,11.278,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,5.731,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,4.147,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,9.102,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,10.438,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,3.791,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,1,4.396,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2011,1,6.211,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2012,1,6.921,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2013,1,7.520,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2014,2,7.618,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2015,6,6.984,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2016,4,6.144,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2017,3,7.635,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2018,3,9.209,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2019,1,11.278,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2020,3,5.731,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2021,1,4.147,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2022,5,5.890,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2023,9,9.102,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2024,9,10.438,"0,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,13,3.791,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,14,4.396,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,16,6.211,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,18,6.921,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,27,7.520,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,22,7.618,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,27,6.984,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,13,6.144,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,45,7.635,"0,59"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,45,9.209,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,39,11.278,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,16,5.731,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,11,4.147,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,15,5.890,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,41,9.102,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,28,10.438,"0,27"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,1,3.791,"0,03"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,4.396,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,6.211,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,1,6.921,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,2,7.520,"0,03"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,7.618,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,6.984,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,6.144,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,7.635,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,9.209,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,11.278,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,5.731,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,4.147,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,9.102,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,10.438,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,3.791,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,4.396,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,6.211,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,6.921,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,7.520,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,7.618,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,6.984,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,6.144,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,7.635,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,9.209,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,11.278,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,5.731,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,4.147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,9.102,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,10.438,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,3.791,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,4.396,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,6.211,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,6.921,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,7.520,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,7.618,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,6.984,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,6.144,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,7.635,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,9.209,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,11.278,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,5.731,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,4.147,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,9.102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,10.438,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,3.791,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,4.396,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,6.211,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,6.921,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,7.520,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,7.618,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,6.984,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,1,6.144,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,7.635,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,9.209,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,11.278,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,5.731,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,4.147,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,9.102,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,10.438,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,3.791,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,4.396,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,1,6.211,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,6.921,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,7.520,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,1,7.618,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,6.984,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,6.144,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,1,7.635,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,9.209,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,11.278,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,5.731,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,4.147,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,9.102,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,1,10.438,"0,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,2,229,"0,87"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,5,129,"3,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,3,316,"0,95"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,17,417,"4,08"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,13,420,"3,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,6,405,"1,48"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,5,258,"1,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,3,106,"2,83"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,6,115,"5,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,5,411,"1,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,11,574,"1,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,10,399,"2,51"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,16,212,"7,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,22,410,"5,37"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,24,370,"6,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,20,497,"4,02"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,229,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,1,129,"0,78"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,316,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,3,417,"0,72"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,2,420,"0,48"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,1,405,"0,25"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,258,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,106,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,2,115,"1,74"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,1,411,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,1,574,"0,17"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,1,399,"0,25"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,212,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,1,410,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,4,370,"1,08"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,2,497,"0,40"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,229,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,129,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,316,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,417,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,1,420,"0,24"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,2,405,"0,49"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,258,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,1,106,"0,94"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,1,115,"0,87"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,411,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,574,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,1,399,"0,25"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,5,212,"2,36"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,1,410,"0,24"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,4,370,"1,08"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,0,497,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,229,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,0,129,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,0,316,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,3,417,"0,72"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,420,"0,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,1,405,"0,25"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,1,258,"0,39"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,2,106,"1,89"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,115,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,1,411,"0,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,2,574,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,6,399,"1,50"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,3,212,"1,42"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,6,410,"1,46"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,5,370,"1,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,7,497,"1,41"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,2,229,"0,87"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,4,129,"3,10"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,3,316,"0,95"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,13,417,"3,12"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,7,420,"1,67"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,2,405,"0,49"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,4,258,"1,55"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,106,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,2,115,"1,74"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,2,411,"0,49"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,6,574,"1,05"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,5,399,"1,25"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,9,212,"4,25"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,11,410,"2,68"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,8,370,"2,16"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,7,497,"1,41"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,229,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,129,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,316,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,0,417,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,1,420,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,0,405,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,258,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,106,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,1,115,"0,87"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,411,"0,00"
