Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,1,5.175,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,4,3.868,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,2,4.302,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,2,6.105,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,2,2.821,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,1,1.159,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,2,4.722,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,7,3.801,"0,18"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,4,4.064,"0,10"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,9,4.337,"0,21"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,5,6.093,"0,08"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,1,4.302,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,2,6.105,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,1,2.683,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,2,6.093,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,1,5.175,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,1,6.105,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,1,4.693,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,5.326,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,4.722,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,3.801,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,4.064,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,4.337,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,1,6.093,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,5.175,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,3.868,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,1,1.349,"0,07"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,4.302,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,5.210,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,6.105,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,2.821,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,1.159,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,4.693,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,5.326,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,4.722,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,3.801,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,4.064,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,1,4.337,"0,02"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,6.093,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,5.175,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,3.868,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,1.349,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,4.302,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,5.210,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,6.105,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,1,2.821,"0,04"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,1.159,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,4.693,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2011,3,4.064,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2012,2,4.337,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2013,5,6.093,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2014,1,5.175,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2017,2,4.302,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2018,3,5.210,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,2023,2,4.693,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2024,1,5.326,"0,02"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,21,4.722,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,19,3.801,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,10,4.064,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,18,4.337,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,45,6.093,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,28,5.175,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,18,3.868,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,3,1.349,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,26,4.302,"0,60"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,30,5.210,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,44,6.105,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,24,2.821,"0,85"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,1,1.159,"0,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,20,2.683,"0,75"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,31,4.693,"0,66"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,29,5.326,"0,54"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,6.093,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,2,6.093,"0,03"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,6.093,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,6.093,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,1,4.693,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,6.093,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,2,5.210,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,1,2.821,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,5.326,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,0,96,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,2,127,"1,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,1,150,"0,67"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,9,147,"6,12"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,8,178,"4,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,1,208,"0,48"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,4,124,"3,23"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,1,30,"3,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,2,68,"2,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,2,186,"1,08"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,5,197,"2,54"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,3,123,"2,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,1,69,"1,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,11,283,"3,89"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,10,393,"2,54"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,11,464,"2,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,96,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,127,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,150,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,1,147,"0,68"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,178,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,208,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,124,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,30,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,1,68,"1,47"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,186,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,1,197,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,123,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,69,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,1,283,"0,35"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,2,393,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,0,464,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,127,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,147,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,178,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,1,208,"0,48"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,124,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,1,30,"3,33"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,186,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,197,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,1,123,"0,81"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,69,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,2,283,"0,71"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,3,393,"0,76"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,2,464,"0,43"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,96,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,2,127,"1,57"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,1,150,"0,67"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,1,147,"0,68"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,3,178,"1,69"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,0,208,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,3,124,"2,42"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,30,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,68,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,1,186,"0,54"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,0,197,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,123,"0,81"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,1,69,"1,45"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,3,283,"1,06"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,2,393,"0,51"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,1,464,"0,22"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,0,96,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,0,127,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,5,147,"3,40"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,3,178,"1,69"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,1,124,"0,81"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,1,68,"1,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,0,186,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,4,197,"2,03"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,1,123,"0,81"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,0,69,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,1,283,"0,35"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,3,393,"0,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,2,464,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,96,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,127,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,150,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,2,147,"1,36"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,1,178,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,0,208,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,124,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,30,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,68,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,186,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,0,197,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,0,123,"0,00"
