Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,0,8.006,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,977,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,0,601,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,0,818,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,1,2.520,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,2.233,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,1,3.419,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,2,4.702,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,2,4.210,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,2,8.006,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,977,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,601,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,818,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,2.520,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,2.233,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,4.702,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,8.006,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,1.657,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,977,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,601,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,818,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,0,2.292,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,2.520,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,1,2.233,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,1,1.288,"0,08"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,1.586,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,3.419,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,4.702,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,1,3.116,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,2.763,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,12.317,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,8.006,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,1.657,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,977,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,601,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,818,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,2.292,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,2.520,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,2.233,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,1.288,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,1.586,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,3.419,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,4.702,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,3.116,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,2.763,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,12.317,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,8.006,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,1,977,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2011,0,601,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2012,2,818,"0,24"
Porcentaje de personas atendidas por Otras epilepsias,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2014,0,2.520,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2015,2,2.233,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2017,1,1.586,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2019,4,4.702,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2022,1,4.210,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2023,1,12.317,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2024,1,8.006,"0,01"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,6,1.657,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,1,977,"0,10"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,0,601,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,3,818,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,7,2.292,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,9,2.520,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,5,2.233,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,1,1.288,"0,08"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,5,1.586,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,11,3.419,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,15,4.702,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,5,3.116,"0,16"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,5,2.763,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,6,4.210,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,29,12.317,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,16,8.006,"0,20"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,977,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,601,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,818,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,2.520,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,2.233,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,4.702,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,8.006,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,977,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,601,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,818,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,2.520,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,2.233,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,4.702,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,8.006,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,977,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,601,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,818,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,2.520,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,2.233,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,4.702,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,8.006,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,977,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,601,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,1,818,"0,12"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,1,2.520,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,1,2.233,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,4.702,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,8.006,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,1.657,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,977,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,601,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,818,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,2.292,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,2.520,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,2.233,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,1.288,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,1.586,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,3.419,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,4.702,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,3.116,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,2.763,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,12.317,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,8.006,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,1,54,"1,85"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,5,64,"7,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,4,49,"8,16"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,1,77,"1,30"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,7,117,"5,98"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,3,127,"2,36"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,3,85,"3,53"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,0,31,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,1,57,"1,75"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,3,153,"1,96"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,8,227,"3,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,8,179,"4,47"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,9,105,"8,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,9,168,"5,36"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,14,255,"5,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,16,237,"6,75"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,54,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,64,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,49,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,77,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,117,"0,85"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,127,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,85,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,57,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,153,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,0,227,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,1,179,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,1,105,"0,95"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,255,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,2,237,"0,84"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,54,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,1,64,"1,56"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,1,49,"2,04"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,1,77,"1,30"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,2,117,"1,71"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,2,127,"1,57"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,85,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,1,57,"1,75"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,1,153,"0,65"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,1,227,"0,44"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,2,179,"1,12"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,1,105,"0,95"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,2,255,"0,78"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,4,237,"1,69"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,54,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,0,64,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,0,49,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,0,77,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,117,"0,85"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,1,127,"0,79"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,2,85,"2,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,57,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,1,153,"0,65"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,1,227,"0,44"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,0,179,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,1,105,"0,95"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,1,168,"0,60"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,2,255,"0,78"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,2,237,"0,84"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,1,54,"1,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,4,64,"6,25"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,2,49,"4,08"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,0,77,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,2,117,"1,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,1,127,"0,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,1,85,"1,18"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,31,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,57,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,1,153,"0,65"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,6,227,"2,64"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,3,179,"1,68"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,4,105,"3,81"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,3,168,"1,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,8,255,"3,14"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,7,237,"2,95"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,54,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,64,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,49,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,0,77,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,1,117,"0,85"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,0,127,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,1,85,"1,18"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,31,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,57,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,153,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,0,227,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,2,179,"1,12"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,2,105,"1,90"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,5,168,"2,98"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,1,255,"0,39"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,3,237,"1,27"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,54,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,64,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,1,49,"2,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,77,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2013,0,117,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2014,0,127,"0,00"
