Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,0,4.651,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,0,5.752,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,1,7.037,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,0,6.207,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,0,2.737,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,1,7.650,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,1,9.559,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,3,10.442,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,1,5.485,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,1,4.215,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,1,6.015,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,0,9.092,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,1,9.709,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,2.902,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,1,2.189,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,1,4.651,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,1,5.752,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,1,7.037,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,6.207,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,2.737,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,2,7.650,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,1,9.559,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,2,10.442,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,1,5.485,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,4.215,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,3,9.092,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,2,9.709,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,2.902,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,2.189,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,4.651,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,5.752,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,2,7.037,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,1,6.207,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,2.737,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,7.650,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,9.559,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,10.442,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,1,5.485,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,4.215,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,9.092,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,9.709,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,2.599,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,2.902,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,2.189,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,1,4.651,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,2,5.752,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,2,7.037,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,2,6.207,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,1,2.737,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,7.650,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,9.559,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,1,10.442,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,1,5.485,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,4.215,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,9.092,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,9.709,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,1,2.599,"0,04"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,1,2.902,"0,03"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,1,2.189,"0,05"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,4.651,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,4,5.752,"0,07"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,7.037,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,6.207,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,2.737,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,7.650,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,2,9.559,"0,02"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,2,10.442,"0,02"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,5.485,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,4.215,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,9.092,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,9.709,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,0,2.902,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2011,1,2.189,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2012,2,4.651,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2013,0,5.752,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2014,2,7.037,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2015,4,6.207,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2016,1,2.737,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2017,2,7.650,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2018,5,9.559,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2019,1,10.442,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2020,4,5.485,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2021,1,4.215,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2022,2,6.015,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2023,2,9.092,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2024,3,9.709,"0,03"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,15,2.599,"0,58"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,18,2.902,"0,62"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,12,2.189,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,42,4.651,"0,90"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,32,5.752,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,30,7.037,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,35,6.207,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,10,2.737,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,22,7.650,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,41,9.559,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,47,10.442,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,11,5.485,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,4,4.215,"0,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,15,6.015,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,17,9.092,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,23,9.709,"0,24"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,2.902,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,2.189,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,4.651,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,5.752,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,7.037,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,6.207,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,2.737,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,7.650,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,9.559,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,10.442,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,5.485,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,4.215,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,9.092,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,9.709,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,2.902,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,2.189,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,4.651,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,5.752,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,1,7.037,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,6.207,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,2.737,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,7.650,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,9.559,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,10.442,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,5.485,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,4.215,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,9.092,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,9.709,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,2.902,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,2.189,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,4.651,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,1,5.752,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,7.037,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,6.207,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,1,2.737,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,7.650,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,9.559,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,10.442,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,5.485,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,4.215,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,9.092,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,9.709,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,2.902,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,2.189,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,4.651,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,5.752,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,7.037,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,6.207,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,1,2.737,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,7.650,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,9.559,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,10.442,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,5.485,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,4.215,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,9.092,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,9.709,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,2.599,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,3,2.902,"0,10"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,2.189,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,1,4.651,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,5.752,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,1,7.037,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,6.207,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,2.737,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,7.650,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,9.559,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,10.442,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,5.485,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,4.215,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,9.092,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,9.709,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,1,120,"0,83"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,12,228,"5,26"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,7,150,"4,67"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,8,268,"2,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,11,242,"4,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,7,335,"2,09"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,5,190,"2,63"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,1,51,"1,96"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,2,155,"1,29"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,4,348,"1,15"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,13,424,"3,07"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,3,358,"0,84"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,6,209,"2,87"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,17,341,"4,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,18,376,"4,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,20,357,"5,60"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,120,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,228,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,1,150,"0,67"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,268,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,0,242,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,335,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,190,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,51,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,155,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,1,348,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,0,424,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,358,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,1,209,"0,48"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,3,341,"0,88"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,1,376,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,1,357,"0,28"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,1,228,"0,44"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,348,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,424,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,2,358,"0,56"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,3,341,"0,88"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,1,376,"0,27"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,2,357,"0,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,1,120,"0,83"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,3,228,"1,32"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,2,150,"1,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,1,268,"0,37"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,3,242,"1,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,1,335,"0,30"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,4,190,"2,11"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,51,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,2,155,"1,29"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,0,348,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,4,424,"0,94"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,0,358,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,0,209,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,3,341,"0,88"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,5,376,"1,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,6,357,"1,68"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,8,228,"3,51"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,4,150,"2,67"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,7,268,"2,61"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,9,242,"3,72"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,6,335,"1,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,1,190,"0,53"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,1,51,"1,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,2,348,"0,57"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,7,424,"1,65"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,5,209,"2,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,9,341,"2,64"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,12,376,"3,19"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,9,357,"2,52"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,120,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,228,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,150,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,0,268,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,242,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,0,335,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,190,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,51,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,155,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,348,"0,00"
