Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,2,6.309,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,1,6.983,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,1,7.900,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,2,9.125,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,1,4.275,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,1,3.511,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,1,6.322,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,1,7.352,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,1,5.807,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,5,5.506,"0,09"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,2,6.552,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,3,6.759,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,1,6.983,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,2,9.125,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,1,3.511,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,1,7.352,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,5.807,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,6.552,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,6.983,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,1,9.125,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,7.352,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,5.807,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,1,6.358,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,5.506,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,1,6.552,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,2,6.999,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,7.593,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,1,6.759,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,1,6.309,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,6.983,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,1,7.900,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,9.125,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,4.275,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,3.511,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,6.322,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,7.352,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,5.807,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,6.358,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,5.506,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,6.552,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,6.999,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,7.593,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,6.759,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,6.309,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,6.983,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,7.900,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,9.125,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,4.275,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,3.511,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,6.322,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,7.352,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,1,5.807,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2012,6,6.552,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2013,13,6.999,"0,19"
Porcentaje de personas atendidas por Otras epilepsias,2014,9,7.593,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,2015,14,6.759,"0,21"
Porcentaje de personas atendidas por Otras epilepsias,2016,8,6.309,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,2017,2,6.983,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2019,8,9.125,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2020,1,4.275,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2022,1,4.122,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2023,4,6.322,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2024,2,7.352,"0,03"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,43,5.807,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,40,6.358,"0,63"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,38,5.506,"0,69"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,35,6.552,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,39,6.999,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,42,7.593,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,43,6.759,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,44,6.309,"0,70"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,29,6.983,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,27,7.900,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,62,9.125,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,35,4.275,"0,82"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,9,3.511,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,19,4.122,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,30,6.322,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,45,7.352,"0,61"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,5.807,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,1,6.358,"0,02"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,6.552,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,1,6.999,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,6.983,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,9.125,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,7.352,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,5.807,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,6.552,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,1,7.593,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,6.983,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,9.125,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,1,4.122,"0,02"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,7.352,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,5.807,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,6.552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,1,6.983,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,1,7.900,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,9.125,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,7.352,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,5.807,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,1,5.506,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,6.552,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,2,6.309,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,6.983,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,9.125,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,1,4.122,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,7.352,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,5.807,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,6.358,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,5.506,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,6.552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,6.999,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,7.593,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,6.759,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,6.309,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,6.983,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,7.900,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,9.125,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,4.275,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,3.511,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,6.322,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,7.352,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,4,359,"1,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,7,152,"4,61"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,6,333,"1,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,12,447,"2,68"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,8,430,"1,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,7,485,"1,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,10,362,"2,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,0,127,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,4,129,"3,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,6,277,"2,17"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,16,365,"4,38"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,4,269,"1,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,13,177,"7,34"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,9,249,"3,61"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,11,233,"4,72"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,9,301,"2,99"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,359,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,152,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,1,333,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,447,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,0,430,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,485,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,362,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,127,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,129,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,277,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,1,365,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,1,269,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,2,177,"1,13"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,2,249,"0,80"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,233,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,1,301,"0,33"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,359,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,152,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,333,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,1,447,"0,22"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,1,430,"0,23"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,1,485,"0,21"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,1,362,"0,28"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,127,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,1,129,"0,78"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,277,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,5,365,"1,37"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,0,269,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,2,177,"1,13"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,3,249,"1,20"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,3,233,"1,29"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,1,301,"0,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,2,359,"0,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,3,152,"1,97"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,2,333,"0,60"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,2,447,"0,45"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,5,430,"1,16"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,2,485,"0,41"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,3,362,"0,83"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,127,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,3,129,"2,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,0,277,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,1,365,"0,27"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,0,269,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,2,177,"1,13"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,2,249,"0,80"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,4,233,"1,72"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,3,301,"1,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,3,359,"0,84"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,4,152,"2,63"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,3,333,"0,90"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,9,447,"2,01"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,1,430,"0,23"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,2,485,"0,41"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,7,362,"1,93"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,127,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,1,129,"0,78"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,5,277,"1,81"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,7,365,"1,92"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,3,269,"1,12"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,6,177,"3,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,2,249,"0,80"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,4,233,"1,72"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,4,301,"1,33"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,359,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,152,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,333,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,1,447,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,430,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,1,485,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,362,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,127,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,129,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,1,277,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,2,365,"0,55"
