Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2019,7,11.626,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2020,5,9.293,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2021,7,11.649,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2022,6,11.159,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2023,8,11.187,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2024,7,11.409,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2009,2,4.212,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,2,4.517,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,2,4.666,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,4,5.418,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,1,5.689,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,5,5.810,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,1,7.292,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,1,8.991,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,2,11.626,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,4,11.159,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,1,11.187,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,2,11.409,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,2,4.212,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,2,4.517,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,2,3.665,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,5,4.666,"0,11"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,2,5.418,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,1,5.689,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,4,5.810,"0,07"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,1,7.292,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,5,8.991,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,3,10.035,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,5,11.626,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,1,9.293,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,3,11.187,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,4,11.409,"0,04"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,4.517,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,1,8.991,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,1,11.187,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,11.409,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,4.212,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,4.517,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,3.665,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,4.666,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,0,5.418,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,0,5.689,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,5.810,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,0,7.292,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,8.991,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,10.035,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,11.626,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,2,9.293,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,11.649,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,11.187,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,11.409,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,4.212,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,4.517,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,3.665,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,4.666,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,5.418,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,5.689,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,5.810,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,7.292,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,8.991,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,10.035,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,1,11.626,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,9.293,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,11.649,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,11.187,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,4,4.212,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2010,1,4.517,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2011,2,3.665,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2012,4,4.666,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2013,2,5.418,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2014,3,5.689,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2015,3,5.810,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2016,2,7.292,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2017,5,8.991,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2018,4,10.035,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2019,3,11.626,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2020,2,9.293,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2021,8,11.649,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2022,6,11.159,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2023,2,11.187,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2024,4,11.409,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,13,4.212,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,14,4.517,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,12,3.665,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,12,4.666,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,10,5.418,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,20,5.689,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,14,5.810,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,14,7.292,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,24,8.991,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,40,10.035,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,35,11.626,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,15,9.293,"0,16"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,21,11.649,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,30,11.159,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,23,11.187,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,28,11.409,"0,25"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,1,4.517,"0,02"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,1,5.418,"0,02"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,1,11.626,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,1,11.187,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,4.517,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,4.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,1,4.517,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,5.689,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,1,10.035,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,11.409,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,4.212,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,4.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,3.665,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,4.666,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,5.418,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,1,5.689,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,5.810,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,7.292,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,8.991,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,10.035,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,11.626,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,9.293,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,11.649,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,11.187,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,11.409,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,5,247,"2,02"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,14,241,"5,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,14,307,"4,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,10,388,"2,58"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,14,357,"3,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,13,328,"3,96"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,18,289,"6,23"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,7,175,"4,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,10,239,"4,18"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,21,470,"4,47"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,33,520,"6,35"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,26,481,"5,41"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,10,288,"3,47"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,20,368,"5,43"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,21,370,"5,68"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,19,439,"4,33"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,247,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,241,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,3,307,"0,98"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,2,388,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,357,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,2,328,"0,61"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,1,289,"0,35"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,1,175,"0,57"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,1,239,"0,42"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,1,470,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,4,520,"0,77"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,2,481,"0,42"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,288,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,2,368,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,3,370,"0,81"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,2,439,"0,46"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,1,247,"0,40"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,2,388,"0,52"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,2,357,"0,56"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,4,328,"1,22"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,6,289,"2,08"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,5,175,"2,86"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,1,239,"0,42"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,3,470,"0,64"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,3,520,"0,58"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,6,481,"1,25"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,3,288,"1,04"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,6,368,"1,63"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,6,370,"1,62"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,5,439,"1,14"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,1,247,"0,40"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,3,241,"1,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,2,307,"0,65"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,1,388,"0,26"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,357,"0,28"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,3,328,"0,91"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,2,289,"0,69"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,175,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,239,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,5,470,"1,06"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,6,520,"1,15"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,4,481,"0,83"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,1,288,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,4,368,"1,09"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,4,370,"1,08"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,3,439,"0,68"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,3,247,"1,21"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,12,241,"4,98"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,7,307,"2,28"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,5,388,"1,29"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,8,357,"2,24"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,3,328,"0,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,8,289,"2,77"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,1,175,"0,57"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,7,239,"2,93"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,8,470,"1,70"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,15,520,"2,88"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,11,481,"2,29"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,3,288,"1,04"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,7,368,"1,90"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,7,370,"1,89"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,7,439,"1,59"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,2,247,"0,81"
