Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,2,8.636,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,1,4.995,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,0,8.141,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,0,8.770,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,0,8.833,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,3,8.348,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,2,5.550,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,4,9.462,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,4,10.759,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,1,12.173,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,2,7.167,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,1,6.583,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,1,8.650,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,5,12.152,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,3,13.794,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,9.268,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,9,8.636,"0,10"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,3,4.995,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,4,8.141,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,8.770,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,2,8.833,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,5,8.348,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,2,5.550,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,1,9.462,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,3,10.759,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,4,12.173,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,7.167,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,1,6.583,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,1,8.650,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,1,12.152,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,4,13.794,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,1,9.268,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,1,8.636,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,4.995,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,1,8.141,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,1,8.770,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,8.833,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,1,8.348,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,5.550,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,9.462,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,10.759,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,12.173,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,1,7.167,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,1,6.583,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,12.152,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,1,13.794,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,9.268,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,8.636,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,1,4.995,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,8.141,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,1,8.770,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,8.833,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,8.348,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,0,5.550,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,1,9.462,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,10.759,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,12.173,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,7.167,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,6.583,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,12.152,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,13.794,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,9.268,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,8.636,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,1,4.995,"0,02"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,8.141,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,8.770,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,8.833,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,8.348,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,5.550,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,9.462,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,10.759,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,12.173,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,7.167,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,6.583,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,12.152,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,13.794,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,4,9.268,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2010,7,8.636,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2011,8,4.995,"0,16"
Porcentaje de personas atendidas por Otras epilepsias,2012,5,8.141,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2013,6,8.770,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2014,9,8.833,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2015,25,8.348,"0,30"
Porcentaje de personas atendidas por Otras epilepsias,2016,14,5.550,"0,25"
Porcentaje de personas atendidas por Otras epilepsias,2017,23,9.462,"0,24"
Porcentaje de personas atendidas por Otras epilepsias,2018,34,10.759,"0,32"
Porcentaje de personas atendidas por Otras epilepsias,2019,25,12.173,"0,21"
Porcentaje de personas atendidas por Otras epilepsias,2020,17,7.167,"0,24"
Porcentaje de personas atendidas por Otras epilepsias,2021,10,6.583,"0,15"
Porcentaje de personas atendidas por Otras epilepsias,2022,14,8.650,"0,16"
Porcentaje de personas atendidas por Otras epilepsias,2023,13,12.152,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,2024,22,13.794,"0,16"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,62,9.268,"0,67"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,44,8.636,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,19,4.995,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,36,8.141,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,48,8.770,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,62,8.833,"0,70"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,32,8.348,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,44,5.550,"0,79"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,64,9.462,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,69,10.759,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,66,12.173,"0,54"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,31,7.167,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,13,6.583,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,18,8.650,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,30,12.152,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,39,13.794,"0,28"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,9.268,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,8.636,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,4.995,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,8.141,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,8.770,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,8.833,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,1,8.348,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,5.550,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,9.462,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,10.759,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,12.173,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,7.167,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,6.583,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,12.152,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,13.794,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,9.268,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,8.636,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,4.995,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,8.141,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,8.770,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,8.833,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,8.348,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,5.550,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,9.462,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,10.759,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,12.173,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,7.167,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,6.583,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,12.152,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,13.794,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,9.268,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,8.636,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,4.995,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,8.141,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,8.770,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,8.833,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,8.348,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,1,5.550,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,1,9.462,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,10.759,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,12.173,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,7.167,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,6.583,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,12.152,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,13.794,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,1,9.268,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,8.636,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,4.995,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,1,8.141,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,8.770,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,8.833,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,9,8.348,"0,11"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,3,5.550,"0,05"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,9,9.462,"0,10"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,5,10.759,"0,05"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,1,12.173,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,7.167,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,6.583,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,12.152,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,13.794,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,9.268,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,8.636,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,4.995,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,1,8.141,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,2,8.770,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,8.833,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,1,8.348,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,5.550,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,9.462,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,1,10.759,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,12.173,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,7.167,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,6.583,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,12.152,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,1,13.794,"0,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,3,533,"0,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,12,157,"7,64"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,7,294,"2,38"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,12,535,"2,24"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,13,479,"2,71"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,14,501,"2,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,23,314,"7,32"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,4,157,"2,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,3,168,"1,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,16,474,"3,38"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,15,523,"2,87"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,14,468,"2,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,14,296,"4,73"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,17,418,"4,07"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,21,414,"5,07"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,38,606,"6,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,533,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,1,157,"0,64"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,294,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,1,535,"0,19"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,0,479,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,1,501,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,5,314,"1,59"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,157,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,1,168,"0,60"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,2,474,"0,42"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,5,523,"0,96"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,1,468,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,2,296,"0,68"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,1,418,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,414,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,4,606,"0,66"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,533,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,2,157,"1,27"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,294,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,2,535,"0,37"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,1,479,"0,21"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,501,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,1,314,"0,32"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,1,157,"0,64"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,1,168,"0,60"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,523,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,1,468,"0,21"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,3,296,"1,01"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,2,414,"0,48"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,4,606,"0,66"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,533,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,1,157,"0,64"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,0,294,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,1,535,"0,19"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,479,"0,21"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,2,501,"0,40"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,4,314,"1,27"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,157,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,168,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,3,474,"0,63"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,0,523,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,4,468,"0,85"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,2,296,"0,68"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,4,418,"0,96"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,1,414,"0,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,2,606,"0,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,2,533,"0,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,8,157,"5,10"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,6,294,"2,04"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,6,535,"1,12"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,11,479,"2,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,10,501,"2,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,10,314,"3,18"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,3,157,"1,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,10,474,"2,11"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,8,523,"1,53"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,8,468,"1,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,7,296,"2,36"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,10,418,"2,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,14,414,"3,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,24,606,"3,96"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,533,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,157,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,1,294,"0,34"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,1,535,"0,19"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,1,479,"0,21"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,0,501,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,3,314,"0,96"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,157,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,1,168,"0,60"
