Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2009,6,9.904,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,2,10.404,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,6,13.258,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,8,10.938,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,13,25.757,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,14,12.249,"0,11"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,5,7.276,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,4,12.019,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,6,12.803,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,7,15.846,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,4,8.962,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,1,7.659,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,3,9.887,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,1,13.255,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,4,13.732,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,1,9.904,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,0,10.404,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,1,13.258,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,3,10.938,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,7,25.757,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,8,12.249,"0,07"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,1,7.276,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,5,12.019,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,1,12.803,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,3,15.846,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,3,8.962,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,2,7.659,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,4,9.887,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,2,13.255,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,5,13.732,"0,04"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,9.904,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,1,10.404,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,13.258,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,2,10.938,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,25.757,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,12.249,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,7.276,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,1,12.803,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,15.846,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,1,8.962,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,1,7.659,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,1,13.255,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,1,13.732,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,9.904,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,9.924,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,10.404,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,13.258,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,1,10.938,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,2,25.757,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,2,12.249,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,5,7.276,"0,07"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,12.019,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,1,12.803,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,15.846,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,8.962,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,7.659,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,13.255,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,13.732,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,9.904,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,9.924,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,10.404,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,13.258,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,10.938,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,25.757,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,12.249,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,7.276,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,12.019,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,12.803,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,15.846,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,8.962,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,7.659,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,1,9.887,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,13.255,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,13.732,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,2,9.904,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2010,4,9.924,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2011,3,10.404,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2012,7,13.258,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2013,3,10.938,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2014,8,25.757,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2015,4,12.249,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2016,2,7.276,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2017,2,12.019,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2018,5,12.803,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2019,7,15.846,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2020,4,8.962,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2021,5,7.659,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2022,11,9.887,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,2023,11,13.255,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2024,4,13.732,"0,03"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,36,9.904,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,11,9.924,"0,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,12,10.404,"0,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,29,13.258,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,36,10.938,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,68,25.757,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,54,12.249,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,26,7.276,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,49,12.019,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,55,12.803,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,84,15.846,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,47,8.962,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,29,7.659,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,52,9.887,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,70,13.255,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,76,13.732,"0,55"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,1,9.904,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,1,9.924,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,1,10.404,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,13.258,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,10.938,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,25.757,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,12.249,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,7.276,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,1,12.803,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,15.846,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,8.962,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,7.659,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,13.255,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,13.732,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,9.904,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,10.404,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,13.258,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,10.938,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,25.757,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,12.249,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,7.276,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,12.803,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,1,15.846,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,8.962,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,7.659,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,1,9.887,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,13.255,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,13.732,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,9.904,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,10.404,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,13.258,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,10.938,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,25.757,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,12.249,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,7.276,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,12.803,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,15.846,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,8.962,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,7.659,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,1,13.255,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,13.732,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,9.904,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,10.404,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,13.258,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,10.938,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,1,25.757,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,12.249,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,7.276,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,12.803,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,15.846,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,8.962,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,1,7.659,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,1,13.255,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,13.732,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,9.904,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,10.404,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,13.258,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,1,10.938,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,25.757,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,12.249,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,7.276,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,2,12.803,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,15.846,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,8.962,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,1,7.659,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,13.255,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,13.732,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,13,723,"1,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,16,614,"2,61"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,13,539,"2,41"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,20,579,"3,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,19,543,"3,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,25,702,"3,56"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,14,444,"3,15"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,7,151,"4,64"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,5,189,"2,65"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,29,507,"5,72"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,42,1.005,"4,18"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,24,581,"4,13"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,19,454,"4,19"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,45,602,"7,48"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,49,582,"8,42"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,43,679,"6,33"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,723,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,2,614,"0,33"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,1,539,"0,19"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,3,579,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,543,"0,18"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,2,702,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,1,444,"0,23"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,1,151,"0,66"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,189,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,5,507,"0,99"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,5,1.005,"0,50"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,3,581,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,1,454,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,3,602,"0,50"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,5,582,"0,86"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,4,679,"0,59"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,723,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,6,614,"0,98"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,5,539,"0,93"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,4,579,"0,69"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,1,543,"0,18"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,2,702,"0,28"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,2,444,"0,45"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,2,151,"1,32"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,189,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,4,507,"0,79"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,7,1.005,"0,70"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,1,581,"0,17"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,2,454,"0,44"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,7,602,"1,16"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,9,582,"1,55"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,1,679,"0,15"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,4,723,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,2,614,"0,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,2,539,"0,37"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,2,579,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,3,543,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,9,702,"1,28"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,3,444,"0,68"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,3,151,"1,99"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,2,189,"1,06"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,10,507,"1,97"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,8,1.005,"0,80"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,8,581,"1,38"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,6,454,"1,32"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,8,602,"1,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,7,582,"1,20"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,9,679,"1,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,10,723,"1,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,8,614,"1,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,6,539,"1,11"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,10,579,"1,73"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,7,543,"1,29"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,10,702,"1,42"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,7,444,"1,58"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,1,151,"0,66"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,2,189,"1,06"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,7,507,"1,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,18,1.005,"1,79"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,10,581,"1,72"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,7,454,"1,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,24,602,"3,99"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,21,582,"3,61"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,19,679,"2,80"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,723,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,614,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,1,539,"0,19"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,2,579,"0,35"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,6,543,"1,11"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,2,702,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,1,444,"0,23"
