Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2018,46,42.244,"0,11"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2019,78,48.219,"0,16"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2020,38,35.776,"0,11"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2021,42,37.995,"0,11"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2022,53,40.145,"0,13"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2023,63,45.100,"0,14"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2024,25,29.384,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2009,14,17.114,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,7,14.920,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,14,14.442,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,12,23.767,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,20,26.373,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,21,29.344,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,19,27.387,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,13,27.922,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,21,35.619,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,36,42.244,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,38,48.219,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,23,35.776,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,5,37.995,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,13,40.145,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,5,45.100,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,8,29.384,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,2,17.114,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,3,14.920,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,4,14.442,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,9,23.767,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,10,26.373,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,9,29.344,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,9,27.387,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,10,27.922,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,11,35.619,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,15,42.244,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,17,48.219,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,5,35.776,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,8,37.995,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,9,40.145,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,8,45.100,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,5,29.384,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,17.114,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,14.920,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,14.442,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,1,23.767,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,26.373,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,1,29.344,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,27.387,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,27.922,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,35.619,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,1,42.244,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,2,48.219,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,35.776,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,37.995,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,45.100,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,29.384,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,17.114,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,14.920,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,14.442,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,1,23.767,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,1,26.373,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,29.344,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,2,27.387,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,6,27.922,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,35.619,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,42.244,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,3,48.219,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,1,35.776,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,1,37.995,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,45.100,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,29.384,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,1,17.114,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,1,14.920,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,14.442,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,23.767,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,26.373,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,29.344,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,27.387,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,27.922,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,1,35.619,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,42.244,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,48.219,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,2,35.776,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,37.995,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,45.100,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,29.384,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,7,17.114,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2010,5,14.920,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2011,9,14.442,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2012,20,23.767,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2013,29,26.373,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,2014,48,29.344,"0,16"
Porcentaje de personas atendidas por Otras epilepsias,2015,27,27.387,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2016,21,27.922,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2017,44,35.619,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,2018,60,42.244,"0,14"
Porcentaje de personas atendidas por Otras epilepsias,2019,62,48.219,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,2020,29,35.776,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2021,23,37.995,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2022,31,40.145,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2023,40,45.100,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2024,39,29.384,"0,13"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,64,17.114,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,32,14.920,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,49,14.442,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,84,23.767,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,127,26.373,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,113,29.344,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,97,27.387,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,77,27.922,"0,28"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,159,35.619,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,176,42.244,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,209,48.219,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,121,35.776,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,115,37.995,"0,30"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,118,40.145,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,139,45.100,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,105,29.384,"0,36"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,17.114,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,1,14.920,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,2,14.442,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,23.767,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,1,26.373,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,29.344,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,27.387,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,27.922,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,2,35.619,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,3,42.244,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,2,48.219,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,3,35.776,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,2,37.995,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,1,45.100,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,29.384,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,17.114,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,14.920,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,14.442,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,23.767,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,26.373,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,29.344,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,27.387,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,27.922,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,35.619,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,1,42.244,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,48.219,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,35.776,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,37.995,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,45.100,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,29.384,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,17.114,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,14.920,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,14.442,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,23.767,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,26.373,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,1,29.344,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,1,27.387,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,27.922,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,35.619,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,42.244,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,1,48.219,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,35.776,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,37.995,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,45.100,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,29.384,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,1,17.114,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,14.920,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,1,14.442,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,2,23.767,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,26.373,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,2,29.344,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,1,27.387,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,27.922,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,1,35.619,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,42.244,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,2,48.219,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,1,35.776,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,1,37.995,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,1,40.145,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,45.100,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,29.384,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,1,17.114,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,14.920,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,2,14.442,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,1,23.767,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,1,26.373,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,1,29.344,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,27.387,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,27.922,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,3,35.619,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,42.244,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,2,48.219,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,35.776,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,37.995,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,1,40.145,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,45.100,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,1,29.384,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,36,1.231,"2,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,64,1.399,"4,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,43,1.317,"3,27"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,72,1.500,"4,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,84,1.708,"4,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,69,1.670,"4,13"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,63,1.343,"4,69"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,13,639,"2,03"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,44,1.143,"3,85"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,73,2.202,"3,32"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,85,2.407,"3,53"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,69,1.759,"3,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,59,1.426,"4,14"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,51,1.095,"4,66"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,58,987,"5,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,80,1.204,"6,64"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,4,1.231,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,4,1.399,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,8,1.317,"0,61"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,7,1.500,"0,47"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,7,1.708,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,6,1.670,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,5,1.343,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,1,639,"0,16"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,2,1.143,"0,18"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,3,2.202,"0,14"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,11,2.407,"0,46"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,6,1.759,"0,34"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,5,1.426,"0,35"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,5,1.095,"0,46"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,4,987,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,6,1.204,"0,50"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,3,1.231,"0,24"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,5,1.399,"0,36"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,4,1.317,"0,30"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,3,1.500,"0,20"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,2,1.708,"0,12"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,3,1.670,"0,18"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,5,1.343,"0,37"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,3,1.143,"0,26"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,7,2.202,"0,32"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,14,2.407,"0,58"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,2,1.759,"0,11"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,6,1.426,"0,42"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,6,1.095,"0,55"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,8,987,"0,81"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,8,1.204,"0,66"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,8,1.231,"0,65"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,8,1.399,"0,57"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,5,1.317,"0,38"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,9,1.500,"0,60"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,19,1.708,"1,11"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,16,1.670,"0,96"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,8,1.343,"0,60"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,3,639,"0,47"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,4,1.143,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,22,2.202,"1,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,13,2.407,"0,54"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,12,1.759,"0,68"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,13,1.426,"0,91"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,16,1.095,"1,46"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,8,987,"0,81"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,12,1.204,"1,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,19,1.231,"1,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,43,1.399,"3,07"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,23,1.317,"1,75"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,43,1.500,"2,87"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,53,1.708,"3,10"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,40,1.670,"2,40"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,41,1.343,"3,05"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,8,639,"1,25"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,31,1.143,"2,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,35,2.202,"1,59"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,39,2.407,"1,62"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,40,1.759,"2,27"
