Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2019,95,134.938,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2020,93,106.599,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2021,91,129.312,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2022,21,106.535,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2023,19,106.350,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2024,13,92.259,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2009,12,69.361,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2010,15,72.022,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2011,22,73.183,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2012,43,81.517,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2013,48,84.408,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2014,105,89.281,"0,12"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2015,84,86.238,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2016,73,88.687,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2017,80,103.694,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2018,159,121.235,"0,13"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2019,199,134.938,"0,15"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2020,125,106.599,"0,12"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2021,138,129.312,"0,11"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2022,208,106.535,"0,20"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2023,132,106.350,"0,12"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2024,75,92.259,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2009,41,69.361,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,36,72.022,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,20,73.183,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,45,81.517,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,44,84.408,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,35,89.281,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,38,86.238,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,31,88.687,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,30,103.694,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,28,121.235,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,50,134.938,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,20,106.599,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,35,129.312,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,34,106.535,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,23,106.350,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,22,92.259,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,28,69.361,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,17,72.022,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,44,73.183,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,67,81.517,"0,08"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,44,84.408,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,61,89.281,"0,07"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,43,86.238,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,25,88.687,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,41,103.694,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,58,121.235,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,55,134.938,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,26,106.599,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,34,129.312,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,20,106.535,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,33,106.350,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,30,92.259,"0,03"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,2,69.361,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,2,72.022,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,3,73.183,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,2,81.517,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,2,84.408,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,3,89.281,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,2,86.238,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,3,88.687,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,2,103.694,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,7,121.235,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,6,134.938,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,6,106.599,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,10,129.312,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,3,106.535,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,3,106.350,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,5,92.259,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,69.361,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,4,72.022,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,3,73.183,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,4,81.517,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,3,84.408,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,5,89.281,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,86.238,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,7,88.687,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,2,103.694,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,3,121.235,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,134.938,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,2,106.599,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,3,129.312,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,1,106.350,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,92.259,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,2,69.361,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,1,72.022,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,73.183,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,81.517,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,1,84.408,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,89.281,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,1,86.238,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,88.687,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,1,103.694,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,2,121.235,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,1,134.938,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,1,106.599,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,129.312,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,106.350,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,92.259,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,62,69.361,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2010,50,72.022,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2011,67,73.183,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2012,77,81.517,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2013,62,84.408,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2014,65,89.281,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2015,75,86.238,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2016,60,88.687,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2017,89,103.694,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2018,118,121.235,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2019,165,134.938,"0,12"
Porcentaje de personas atendidas por Otras epilepsias,2020,103,106.599,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2021,144,129.312,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,2022,69,106.535,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2023,67,106.350,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2024,53,92.259,"0,06"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,264,69.361,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,273,72.022,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,258,73.183,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,289,81.517,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,262,84.408,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,338,89.281,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,317,86.238,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,305,88.687,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,384,103.694,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,420,121.235,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,504,134.938,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,346,106.599,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,457,129.312,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,344,106.535,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,265,106.350,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,300,92.259,"0,33"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,2,69.361,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,72.022,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,1,73.183,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,81.517,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,1,84.408,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,89.281,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,2,86.238,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,2,88.687,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,1,103.694,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,4,121.235,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,1,134.938,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,106.599,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,1,129.312,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,106.350,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,4,92.259,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,69.361,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,1,72.022,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,1,73.183,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,3,81.517,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,1,84.408,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,89.281,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,86.238,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,1,88.687,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,1,103.694,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,121.235,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,134.938,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,1,106.599,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,129.312,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,106.350,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,92.259,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,69.361,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,1,72.022,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,73.183,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,81.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,84.408,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,89.281,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,86.238,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,88.687,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,103.694,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,1,121.235,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,134.938,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,106.599,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,129.312,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,106.350,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,92.259,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,3,69.361,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,6,72.022,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,73.183,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,5,81.517,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,2,84.408,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,89.281,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,1,86.238,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,88.687,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,103.694,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,3,121.235,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,4,134.938,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,4,106.599,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,2,129.312,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,1,106.535,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2023,4,106.350,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,92.259,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,69.361,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,2,72.022,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,73.183,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,81.517,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,1,84.408,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,89.281,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,86.238,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,88.687,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,4,103.694,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,1,121.235,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,2,134.938,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,106.599,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,1,129.312,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,1,106.535,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,1,106.350,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,1,92.259,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,84,3.957,"2,12"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,143,4.161,"3,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,151,5.108,"2,96"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,173,5.090,"3,40"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,152,4.481,"3,39"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,157,4.937,"3,18"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,162,4.267,"3,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,51,1.986,"2,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,82,3.017,"2,72"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,197,6.378,"3,09"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,286,6.422,"4,45"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,175,4.281,"4,09"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,173,4.226,"4,09"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,95,2.661,"3,57"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,115,2.706,"4,25"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,133,3.381,"3,93"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,10,3.957,"0,25"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,7,4.161,"0,17"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,21,5.108,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,23,5.090,"0,45"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,13,4.481,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,11,4.937,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,5,4.267,"0,12"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,1,1.986,"0,05"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,7,3.017,"0,23"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,32,6.378,"0,50"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,29,6.422,"0,45"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,19,4.281,"0,44"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,11,4.226,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,17,2.661,"0,64"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,22,2.706,"0,81"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,25,3.381,"0,74"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,4,3.957,"0,10"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,7,4.161,"0,17"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,5,5.108,"0,10"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,4,5.090,"0,08"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,18,4.481,"0,40"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,17,4.937,"0,34"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,8,4.267,"0,19"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,4,1.986,"0,20"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,6,3.017,"0,20"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,30,6.378,"0,47"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,43,6.422,"0,67"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,18,4.281,"0,42"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,22,4.226,"0,52"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,18,2.661,"0,68"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,14,2.706,"0,52"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,19,3.381,"0,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,10,3.957,"0,25"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,22,4.161,"0,53"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,17,5.108,"0,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,18,5.090,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,24,4.481,"0,54"
