Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2024,11,21.191,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2009,9,14.261,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,6,14.667,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,4,12.551,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,11,17.859,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,4,19.226,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,4,21.038,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,6,20.910,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,3,22.985,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,7,23.838,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,4,30.145,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,10,34.552,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,4,27.737,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,3,29.170,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,10,33.661,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,8,36.551,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,1,21.191,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,2,14.261,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,1,14.667,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,8,12.551,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,4,17.859,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,5,19.226,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,4,21.038,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,5,20.910,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,4,22.985,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,3,23.838,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,4,30.145,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,6,34.552,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,4,27.737,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,3,29.170,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,6,33.661,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,6,36.551,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,9,21.191,"0,04"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,14.261,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,14.667,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,12.551,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,2,17.859,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,1,19.226,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,2,21.038,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,20.910,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,1,22.985,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,2,23.838,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,30.145,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,34.552,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,27.737,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,1,29.170,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,36.551,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,21.191,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,14.261,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,2,14.667,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,12.551,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,17.859,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,2,19.226,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,2,21.038,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,4,20.910,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,6,22.985,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,2,23.838,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,30.145,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,2,34.552,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,27.737,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,29.170,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,36.551,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,21.191,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,14.261,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,1,14.667,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,12.551,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,17.859,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,19.226,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,1,21.038,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,20.910,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,22.985,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,23.838,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,30.145,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,1,34.552,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,1,27.737,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,29.170,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,36.551,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,21.191,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,15,14.261,"0,11"
Porcentaje de personas atendidas por Otras epilepsias,2010,9,14.667,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2011,11,12.551,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2012,9,17.859,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2013,13,19.226,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2014,18,21.038,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2015,21,20.910,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2016,6,22.985,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2017,14,23.838,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2018,14,30.145,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2019,18,34.552,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2020,12,27.737,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2021,23,29.170,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2022,16,33.661,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2023,13,36.551,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2024,14,21.191,"0,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,66,14.261,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,68,14.667,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,46,12.551,"0,37"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,69,17.859,"0,39"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,91,19.226,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,92,21.038,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,99,20.910,"0,47"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,73,22.985,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,79,23.838,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,125,30.145,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,137,34.552,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,105,27.737,"0,38"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,91,29.170,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,119,33.661,"0,35"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,106,36.551,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,84,21.191,"0,40"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,14.261,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,14.667,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,12.551,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,17.859,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,19.226,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,21.038,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,20.910,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,22.985,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,23.838,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,30.145,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,34.552,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,27.737,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,1,29.170,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,36.551,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,21.191,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,14.261,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,14.667,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,12.551,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,17.859,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,19.226,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,21.038,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,20.910,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,22.985,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,23.838,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,30.145,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,1,34.552,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,27.737,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,29.170,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,36.551,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,21.191,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,14.261,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,14.667,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,12.551,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,17.859,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,1,19.226,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,1,21.038,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,20.910,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,22.985,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,23.838,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,1,30.145,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,34.552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,27.737,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,29.170,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,36.551,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,21.191,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,14.261,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,14.667,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,1,12.551,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,1,17.859,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,2,19.226,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,21.038,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,1,20.910,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,22.985,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,23.838,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,2,30.145,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,34.552,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,27.737,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,1,29.170,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,2,33.661,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,36.551,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,1,21.191,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,14.261,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,14.667,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,12.551,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,17.859,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,19.226,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,21.038,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,2,20.910,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,22.985,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,23.838,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,2,30.145,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,1,34.552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,27.737,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,29.170,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,36.551,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,21.191,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,12,807,"1,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,43,1.090,"3,95"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,27,967,"2,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,35,1.117,"3,13"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,47,1.200,"3,92"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,26,927,"2,80"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,20,760,"2,63"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,14,483,"2,90"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,19,699,"2,72"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,32,1.353,"2,37"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,53,1.459,"3,63"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,32,1.214,"2,64"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,41,1.021,"4,02"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,33,799,"4,13"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,36,736,"4,89"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,45,947,"4,75"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,1,807,"0,12"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,4,1.090,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,4,967,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,4,1.117,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,10,1.200,"0,83"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,5,927,"0,54"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,1,760,"0,13"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,4,483,"0,83"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,3,699,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,3,1.353,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,4,1.459,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,1,1.214,"0,08"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,7,1.021,"0,69"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,5,799,"0,63"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,6,736,"0,82"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,6,947,"0,63"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,3,807,"0,37"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,8,1.090,"0,73"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,3,967,"0,31"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,2,1.117,"0,18"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,8,1.200,"0,67"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,2,927,"0,22"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,1,760,"0,13"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,1,483,"0,21"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,3,699,"0,43"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,6,1.353,"0,44"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,12,1.459,"0,82"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,6,1.214,"0,49"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,6,1.021,"0,59"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,7,799,"0,88"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,4,736,"0,54"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,4,947,"0,42"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,807,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,8,1.090,"0,73"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,6,967,"0,62"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,7,1.117,"0,63"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,7,1.200,"0,58"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,9,927,"0,97"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,2,760,"0,26"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,3,483,"0,62"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,2,699,"0,29"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,8,1.353,"0,59"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,8,1.459,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,6,1.214,"0,49"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,10,1.021,"0,98"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,6,799,"0,75"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,6,736,"0,82"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,8,947,"0,84"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,5,807,"0,62"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,22,1.090,"2,02"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,11,967,"1,14"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,18,1.117,"1,61"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,20,1.200,"1,67"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,7,927,"0,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,13,760,"1,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,4,483,"0,83"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,11,699,"1,57"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,13,1.353,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,25,1.459,"1,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,14,1.214,"1,15"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,15,1.021,"1,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,13,799,"1,63"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,13,736,"1,77"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,21,947,"2,22"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,3,807,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,3,1.090,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,7,967,"0,72"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,3,1.117,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,4,1.200,"0,33"
