Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,4,8.619,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,4,7.943,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,0,8.006,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,3,8.017,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,3,7.944,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,1,11.193,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,2,4.650,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,1,6.244,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,3,10.040,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,2,10.026,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,3,9.009,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,1,8.619,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,7.943,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,0,8.006,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,1,4.201,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,2,9.782,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,0,11.193,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,1,6.769,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,3,10.040,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,2,10.026,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,9.009,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,8.619,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,7.943,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,1,8.006,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,11.193,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,10.040,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,10.026,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,1,9.805,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,1,9.009,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,8.087,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,8.619,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,0,7.943,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,1,8.006,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,8.017,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,0,4.201,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,7.944,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,9.782,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,11.193,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,6.769,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,4.650,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,10.040,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,10.026,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,1,9.805,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,9.009,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,8.087,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,8.619,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,7.943,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,8.006,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,8.017,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,4.201,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,1,7.944,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,9.782,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,11.193,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,6.769,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,4.650,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,10.040,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,10.026,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,1,9.805,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2010,1,9.009,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2011,2,8.087,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2012,4,8.619,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2013,1,7.943,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2014,2,8.006,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2015,2,8.017,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2016,2,4.201,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2018,3,9.782,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2019,3,11.193,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2020,1,6.769,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2021,1,4.650,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2022,1,6.244,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2023,3,10.040,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2024,6,10.026,"0,06"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,39,9.805,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,32,9.009,"0,36"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,6,8.087,"0,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,11,8.619,"0,13"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,16,7.943,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,34,8.006,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,35,8.017,"0,44"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,8,4.201,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,33,7.944,"0,42"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,19,9.782,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,24,11.193,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,12,6.769,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,3,4.650,"0,06"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,12,6.244,"0,19"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,32,10.040,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,28,10.026,"0,28"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,9.009,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,8.619,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,7.943,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,8.006,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,11.193,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,1,10.040,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,10.026,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,9.009,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,8.619,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,7.943,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,8.006,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,11.193,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,10.040,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,10.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,9.009,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,8.619,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,7.943,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,8.006,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,11.193,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,10.040,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,10.026,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,9.009,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,8.619,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,1,7.943,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,8.006,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,11.193,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,1,6.244,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2023,1,10.040,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,10.026,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,9.009,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,8.619,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,7.943,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,8.006,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,11.193,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,1,6.769,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,10.040,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,10.026,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,3,512,"0,59"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,7,485,"1,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,7,391,"1,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,14,386,"3,63"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,7,346,"2,02"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,5,337,"1,48"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,5,337,"1,48"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,2,118,"1,69"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,4,195,"2,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,9,320,"2,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,22,470,"4,68"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,6,303,"1,98"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,5,182,"2,75"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,7,260,"2,69"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,10,284,"3,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,16,423,"3,78"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,1,512,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,485,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,1,391,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,2,386,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,346,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,1,337,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,337,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,1,118,"0,85"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,195,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,320,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,0,470,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,303,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,182,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,284,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,1,423,"0,24"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,512,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,1,485,"0,21"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,391,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,1,386,"0,26"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,346,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,2,195,"1,03"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,1,320,"0,31"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,1,470,"0,21"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,0,303,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,182,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,1,260,"0,38"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,2,284,"0,70"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,2,423,"0,47"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,512,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,2,485,"0,41"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,1,391,"0,26"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,4,386,"1,04"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,2,346,"0,58"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,2,337,"0,59"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,1,337,"0,30"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,118,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,2,195,"1,03"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,4,320,"1,25"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,8,470,"1,70"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,303,"0,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,1,182,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,2,260,"0,77"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,0,284,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,2,423,"0,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,2,512,"0,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,4,485,"0,82"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,2,391,"0,51"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,4,386,"1,04"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,3,346,"0,87"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,1,337,"0,30"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,3,337,"0,89"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,1,118,"0,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,1,195,"0,51"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,2,320,"0,63"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,9,470,"1,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,5,303,"1,65"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,2,182,"1,10"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,4,260,"1,54"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,8,284,"2,82"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,5,423,"1,18"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,512,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,485,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,2,391,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,1,386,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,346,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,1,337,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,1,337,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,118,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,195,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,2,320,"0,63"
