Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2014,31,12.959,"0,24"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2015,9,13.426,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2016,3,9.494,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2017,8,14.125,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2018,8,15.552,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2019,12,16.837,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2020,3,11.789,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2021,4,10.861,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2022,9,8.812,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2023,15,11.283,"0,13"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2024,11,10.676,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2009,4,7.771,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2010,3,6.659,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2011,5,6.034,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2012,3,10.449,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2013,10,11.549,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,8,12.959,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,10,13.426,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,2,9.494,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,5,14.125,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,7,15.552,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,6,16.837,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,0,11.789,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,2,10.861,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,1,8.812,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,1,11.283,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,1,10.676,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,6,7.771,"0,08"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,3,6.659,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,3,6.034,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,3,10.449,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,13,11.549,"0,11"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,10,12.959,"0,08"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,7,13.426,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,4,9.494,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,3,14.125,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,9,15.552,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,4,16.837,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,1,11.789,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,4,10.861,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,2,8.812,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,1,11.283,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,2,10.676,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,7.771,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,1,6.659,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,6.034,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,1,10.449,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,1,11.549,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,12.959,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,1,13.426,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,9.494,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,1,14.125,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,15.552,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,16.837,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,11.789,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,10.861,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,11.283,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,10.676,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,7.771,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,6.659,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,6.034,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,10.449,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,0,11.549,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,0,12.959,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,3,13.426,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,1,9.494,"0,01"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,14.125,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,15.552,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,16.837,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,11.789,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,10.861,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,11.283,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,10.676,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,7.771,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,6.659,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,6.034,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,10.449,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,11.549,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,12.959,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,13.426,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,9.494,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,14.125,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,15.552,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,16.837,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,11.789,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,10.861,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,11.283,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,10.676,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,4,7.771,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2010,1,6.659,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2011,6,6.034,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2012,10,10.449,"0,10"
Porcentaje de personas atendidas por Otras epilepsias,2013,8,11.549,"0,07"
Porcentaje de personas atendidas por Otras epilepsias,2014,12,12.959,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2015,22,13.426,"0,16"
Porcentaje de personas atendidas por Otras epilepsias,2016,21,9.494,"0,22"
Porcentaje de personas atendidas por Otras epilepsias,2017,19,14.125,"0,13"
Porcentaje de personas atendidas por Otras epilepsias,2018,13,15.552,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2019,8,16.837,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2020,11,11.789,"0,09"
Porcentaje de personas atendidas por Otras epilepsias,2021,3,10.861,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2022,1,8.812,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2023,4,11.283,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2024,6,10.676,"0,06"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,31,7.771,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,35,6.659,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,26,6.034,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,50,10.449,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,79,11.549,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,91,12.959,"0,70"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,91,13.426,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,29,9.494,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,84,14.125,"0,59"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,86,15.552,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,93,16.837,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,85,11.789,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,44,10.861,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,43,8.812,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,63,11.283,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,71,10.676,"0,67"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,7.771,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,6.659,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,6.034,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,10.449,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,11.549,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,1,12.959,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,13.426,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,1,9.494,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,1,14.125,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,1,15.552,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,16.837,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,11.789,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,1,10.861,"0,01"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,11.283,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,1,10.676,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,1,7.771,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,6.659,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,6.034,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,10.449,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,11.549,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,1,12.959,"0,01"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,13.426,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,9.494,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,14.125,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,15.552,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,16.837,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,11.789,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,10.861,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,11.283,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,10.676,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,7.771,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,6.659,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,6.034,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,10.449,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,11.549,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,12.959,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,1,13.426,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,9.494,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,14.125,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,15.552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,16.837,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,11.789,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,10.861,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,11.283,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,10.676,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,7.771,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,6.659,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,1,6.034,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,2,10.449,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,11.549,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,12.959,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,3,13.426,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,1,9.494,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,14.125,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,1,15.552,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,1,16.837,"0,01"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,11.789,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,10.861,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,11.283,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,2,10.676,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,7.771,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,6.659,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,6.034,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,10.449,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,2,11.549,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,12.959,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,4,13.426,"0,03"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,9.494,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,1,14.125,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,15.552,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,16.837,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,11.789,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,10.861,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,11.283,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,1,10.676,"0,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,4,492,"0,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,15,530,"2,83"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,14,474,"2,95"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,10,622,"1,61"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,12,587,"2,04"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,13,565,"2,30"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,16,573,"2,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,5,185,"2,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,9,438,"2,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,24,722,"3,32"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,27,718,"3,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,30,575,"5,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,21,454,"4,63"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,28,404,"6,93"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,18,384,"4,69"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,26,483,"5,38"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,492,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,530,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,3,474,"0,63"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,1,622,"0,16"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,587,"0,17"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,1,565,"0,18"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,1,573,"0,17"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,185,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,3,438,"0,68"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,2,722,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,2,718,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,3,575,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,3,454,"0,66"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,2,404,"0,50"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,384,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,3,483,"0,62"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,492,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,2,530,"0,38"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,622,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,587,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,2,565,"0,35"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,1,573,"0,17"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,185,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,438,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,3,722,"0,42"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,3,718,"0,42"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,6,575,"1,04"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,3,454,"0,66"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,9,404,"2,23"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,3,384,"0,78"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,3,483,"0,62"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,492,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,1,530,"0,19"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,3,474,"0,63"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,2,622,"0,32"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,4,587,"0,68"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,2,565,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,4,573,"0,70"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,3,185,"1,62"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,438,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,4,722,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,5,718,"0,70"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,6,575,"1,04"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,2,454,"0,44"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,5,404,"1,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,6,384,"1,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,6,483,"1,24"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,4,492,"0,81"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,14,530,"2,64"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,6,474,"1,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,6,622,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,5,587,"0,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,5,565,"0,89"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,10,573,"1,75"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,2,185,"1,08"
