Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,0,854,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,2,2.738,"0,07"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,1,1.788,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,1,2.095,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,877,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,0,854,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,1,2.203,"0,05"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,1,2.853,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,0,2.738,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,877,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,854,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,1,1.558,"0,06"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,2.738,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,2.432,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,2.319,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,1.903,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,1.788,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,0,1.963,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,0,2.095,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,1.654,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,0,877,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,854,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,2.203,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,3.349,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,1.490,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,1.114,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,2.853,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,2.738,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,2.432,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,2.319,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,1.903,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,1.788,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,1.963,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,2.095,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,1.654,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,877,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,854,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,2.203,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,3.349,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,1.490,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,1.114,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,2.853,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,2.738,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2012,1,1.788,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2016,0,877,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2017,0,854,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2019,1,3.349,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,2023,1,2.853,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2024,1,2.738,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,4,2.432,"0,16"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,5,2.319,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,1,1.903,"0,05"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,0,1.788,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,4,1.963,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,1,2.095,"0,05"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,2,1.654,"0,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,3,877,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,2,854,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,3,2.203,"0,14"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,6,3.349,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,0,1.490,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,0,1.114,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,1,1.558,"0,06"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,7,2.853,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,11,2.738,"0,40"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,877,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,854,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,1,2.853,"0,04"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,2.738,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,877,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,854,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,2.738,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,877,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,854,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,2.738,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,877,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,854,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,1,2.853,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,1,2.738,"0,04"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,2.432,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,2.319,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,1.903,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,1.788,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,1.963,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,2.095,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,1.654,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,877,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,854,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,2.203,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,0,3.349,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,1.114,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,2.853,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,2.738,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,2,86,"2,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,1,141,"0,71"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,3,148,"2,03"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,3,105,"2,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,2,60,"3,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,1,107,"0,93"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,2,42,"4,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,0,20,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,1,26,"3,85"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,1,98,"1,02"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,7,137,"5,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,6,91,"6,59"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,1,43,"2,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,3,100,"3,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,0,102,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,1,133,"0,75"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,86,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,141,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,148,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,105,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,0,60,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,107,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,42,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,20,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,26,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,98,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,1,137,"0,73"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,91,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,43,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,0,102,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,0,133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,86,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,141,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,105,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,60,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,107,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,42,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,98,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,137,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,2,91,"2,20"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,43,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,0,102,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,0,133,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,2,86,"2,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,1,141,"0,71"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,2,148,"1,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,1,105,"0,95"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,60,"1,67"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,1,107,"0,93"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,1,42,"2,38"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,20,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,1,26,"3,85"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,0,98,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,0,137,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,91,"1,10"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,0,43,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,1,100,"1,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,0,102,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,1,133,"0,75"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,0,86,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,1,141,"0,71"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,1,148,"0,68"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,2,105,"1,90"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,1,60,"1,67"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,0,107,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,1,42,"2,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,1,98,"1,02"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,3,137,"2,19"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,1,91,"1,10"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,1,43,"2,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,2,100,"2,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,0,102,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,0,133,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,86,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,141,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,148,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,0,105,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,60,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,0,107,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,42,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,20,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,26,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,98,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,1,137,"0,73"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,0,91,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,0,43,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,0,102,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,0,133,"0,00"
