Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,1,5.417,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,3,5.053,"0,06"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,2,4.528,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,2,4.908,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,0,6.110,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,4.769,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,1,7.126,"0,01"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,0,3.668,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,,,
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,1,5.417,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,5.053,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,4.908,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,0,6.110,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,1,4.769,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,7.126,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,3.668,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,5.417,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,5.069,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,5.053,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,4.528,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,1,4.908,"0,02"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,4,5.511,"0,07"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,3,6.110,"0,05"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,7,4.769,"0,15"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,7,4.099,"0,17"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,2,4.785,"0,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,2,6.325,"0,03"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,7.126,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,3.668,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,2.611,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,4.949,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,5.417,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,5.069,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,5.053,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,4.528,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,4.908,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,0,5.511,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,6.110,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,4.769,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,4.099,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,4.785,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,6.325,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,7.126,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,3.668,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,2.611,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,4.949,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,5.417,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2010,0,5.053,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2012,3,4.908,"0,06"
Porcentaje de personas atendidas por Otras epilepsias,2013,1,5.511,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2014,3,6.110,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2015,1,4.769,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2016,1,4.099,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2018,1,6.325,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2019,0,7.126,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2020,2,3.668,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2021,2,2.611,"0,08"
Porcentaje de personas atendidas por Otras epilepsias,2022,1,3.238,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2024,2,5.417,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,29,5.069,"0,57"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,32,5.053,"0,63"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,15,4.528,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,22,4.908,"0,45"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,17,5.511,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,18,6.110,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,8,4.769,"0,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,10,4.099,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,22,4.785,"0,46"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,17,6.325,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,15,7.126,"0,21"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,10,3.668,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,7,2.611,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,7,3.238,"0,22"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,16,4.949,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,21,5.417,"0,39"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,1,5.053,"0,02"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,4.908,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,6.110,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,4.769,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,7.126,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,3.668,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,5.417,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,5.053,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,4.908,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,1,6.110,"0,02"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,4.769,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,7.126,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,3.668,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,5.417,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,5.053,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,4.908,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,1,6.110,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,4.769,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,7.126,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,3.668,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,5.417,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,0,5.053,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,4.908,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,6.110,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,4.769,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,7.126,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,1,3.668,"0,03"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,5.417,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,5.053,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,4.908,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,0,6.110,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,4.769,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,1,7.126,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,3.668,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,5.417,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,4,206,"1,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,9,146,"6,16"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,9,208,"4,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,9,333,"2,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,7,267,"2,62"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,4,263,"1,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,3,153,"1,96"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,1,70,"1,43"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,1,68,"1,47"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,8,269,"2,97"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,16,327,"4,89"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,5,249,"2,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,3,131,"2,29"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,6,179,"3,35"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,9,148,"6,08"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,14,233,"6,01"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,0,206,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,0,146,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,208,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,333,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,1,267,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,0,263,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,153,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,1,70,"1,43"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,68,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,1,269,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,5,327,"1,53"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,249,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,131,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,3,148,"2,03"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,1,233,"0,43"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,1,206,"0,49"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,333,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,267,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,263,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,153,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,0,68,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,1,269,"0,37"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,2,327,"0,61"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,1,249,"0,40"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,131,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,0,148,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,1,233,"0,43"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,206,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,1,146,"0,68"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,2,208,"0,96"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,5,333,"1,50"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,1,267,"0,37"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,0,263,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,2,153,"1,31"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,70,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,68,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,1,269,"0,37"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,1,327,"0,31"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,249,"0,40"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,1,131,"0,76"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,1,179,"0,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,3,148,"2,03"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,2,233,"0,86"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,3,206,"1,46"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,9,146,"6,16"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,7,208,"3,37"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,5,333,"1,50"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,5,267,"1,87"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,3,263,"1,14"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,2,153,"1,31"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,1,68,"1,47"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,5,269,"1,86"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,7,327,"2,14"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,4,249,"1,61"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,2,131,"1,53"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,4,179,"2,23"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,3,148,"2,03"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,9,233,"3,86"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,206,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,146,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,1,208,"0,48"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,0,333,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,267,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,1,263,"0,38"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,153,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,70,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,68,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,0,269,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,2,327,"0,61"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,0,249,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2021,0,131,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2022,1,179,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2023,0,148,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2024,1,233,"0,43"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2009,0,206,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2010,0,146,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2011,0,208,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,2012,0,333,"0,00"
