Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2014,2,6.648,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2017,0,5.312,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2018,1,6.497,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2019,1,7.104,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2023,1,4.452,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos generalizados,2024,4,4.991,"0,08"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2009,0,5.173,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2010,2,6.380,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2011,0,7.158,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2012,1,5.926,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2013,0,7.612,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2014,1,6.648,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2017,1,5.312,"0,02"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2018,0,6.497,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2019,3,7.104,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2020,1,2.895,"0,03"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2022,1,2.387,"0,04"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2023,0,4.452,"0,00"
Porcentaje de personas atendidas por Otras epilepsias y sindromes epilepticos generalizados,2024,0,4.991,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2009,0,5.173,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2010,0,6.380,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2011,0,7.158,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2012,0,5.926,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2013,1,7.612,"0,01"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2014,1,6.648,"0,02"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2017,0,5.312,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2018,0,6.497,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2019,0,7.104,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2022,,,
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2023,0,4.452,"0,00"
Porcentaje de personas atendidas por Sindromes epilepticos especiales,2024,0,4.991,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2009,0,5.173,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2010,0,6.380,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2011,0,7.158,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2012,0,5.926,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2013,0,7.612,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2014,0,6.648,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2015,0,5.625,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2016,0,3.437,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2017,0,5.312,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2018,0,6.497,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2019,0,7.104,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2020,0,2.895,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2021,0,1.765,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2023,0,4.452,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",2024,0,4.991,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2009,0,5.173,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2010,0,6.380,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2011,0,7.158,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2012,0,5.926,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2013,1,7.612,"0,01"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2014,0,6.648,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2015,0,5.625,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2016,0,3.437,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2017,0,5.312,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2018,0,6.497,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2019,0,7.104,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2020,0,2.895,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2021,0,1.765,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2022,,,
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2023,0,4.452,"0,00"
"Porcentaje de personas atendidas por Pequeño mal, no especificado (sin ataque de gran mal)",2024,0,4.991,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2009,2,5.173,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2010,1,6.380,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2011,0,7.158,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2012,0,5.926,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2013,1,7.612,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2014,3,6.648,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2015,1,5.625,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Otras epilepsias,2017,1,5.312,"0,02"
Porcentaje de personas atendidas por Otras epilepsias,2018,3,6.497,"0,05"
Porcentaje de personas atendidas por Otras epilepsias,2019,1,7.104,"0,01"
Porcentaje de personas atendidas por Otras epilepsias,2020,1,2.895,"0,03"
Porcentaje de personas atendidas por Otras epilepsias,2021,3,1.765,"0,17"
Porcentaje de personas atendidas por Otras epilepsias,2022,,,
Porcentaje de personas atendidas por Otras epilepsias,2023,2,4.452,"0,04"
Porcentaje de personas atendidas por Otras epilepsias,2024,2,4.991,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2009,40,5.173,"0,77"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2010,68,6.380,"1,07"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2011,79,7.158,"1,10"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2012,47,5.926,"0,79"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2013,83,7.612,"1,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2014,68,6.648,"1,02"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2015,66,5.625,"1,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2016,8,3.437,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2017,55,5.312,"1,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2018,47,6.497,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2019,36,7.104,"0,51"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2020,29,2.895,"1,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2021,4,1.765,"0,23"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2022,12,2.387,"0,50"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2023,27,4.452,"0,61"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",2024,34,4.991,"0,68"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2009,0,5.173,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2010,0,6.380,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2011,0,7.158,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2012,0,5.926,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2013,0,7.612,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2014,0,6.648,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2017,0,5.312,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2018,0,6.497,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2019,0,7.104,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,2023,0,4.452,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,2024,0,4.991,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2009,0,5.173,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2010,0,6.380,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2011,0,7.158,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2012,0,5.926,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2013,0,7.612,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2014,0,6.648,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2017,1,5.312,"0,02"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2018,0,6.497,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2019,0,7.104,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2023,0,4.452,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,2024,0,4.991,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2009,0,5.173,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2010,0,6.380,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2011,0,7.158,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2012,0,5.926,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2013,0,7.612,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2014,0,6.648,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2017,0,5.312,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2018,0,6.497,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2019,0,7.104,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2023,0,4.452,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,2024,0,4.991,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2009,0,5.173,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2010,1,6.380,"0,02"
Porcentaje de personas atendidas por Otros estados epilépticos,2011,0,7.158,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2012,0,5.926,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2013,0,7.612,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2014,0,6.648,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2017,0,5.312,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2018,0,6.497,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2019,0,7.104,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,2022,1,2.387,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,2023,2,4.452,"0,04"
Porcentaje de personas atendidas por Otros estados epilépticos,2024,0,4.991,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2009,0,5.173,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2010,0,6.380,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2011,1,7.158,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2012,0,5.926,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2013,0,7.612,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2014,1,6.648,"0,02"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2015,0,5.625,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2017,0,5.312,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2018,0,6.497,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2019,1,7.104,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2023,0,4.452,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,2024,0,4.991,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2009,2,180,"1,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2010,2,115,"1,74"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2011,2,301,"0,66"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2012,1,183,"0,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2013,6,247,"2,43"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2014,2,246,"0,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2015,0,142,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2016,1,40,"2,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2017,1,83,"1,20"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2018,7,281,"2,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2019,9,291,"3,09"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2020,2,197,"1,02"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2021,2,110,"1,82"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2022,4,160,"2,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2023,6,197,"3,05"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,2024,10,254,"3,94"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2009,2,180,"1,11"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2010,2,115,"1,74"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2011,0,301,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2012,0,183,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2013,0,247,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2014,1,246,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2015,0,142,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2016,0,40,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2017,0,83,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2018,0,281,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2019,0,291,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2020,0,197,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2021,0,110,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2022,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2023,1,197,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",2024,0,254,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2009,0,180,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2010,0,115,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2011,0,301,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2012,0,183,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2013,0,247,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2014,0,246,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2015,0,142,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2016,0,40,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2017,1,83,"1,20"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2018,0,281,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2019,0,291,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2020,0,197,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2021,0,110,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2022,,,
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2023,0,197,"0,00"
Porcentaje de personas hospitalizadas por Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas,2024,1,254,"0,39"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2009,0,180,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2010,0,115,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2011,1,301,"0,33"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2012,0,183,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2013,0,247,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2014,1,246,"0,41"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2015,0,142,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2016,0,40,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2017,0,83,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2018,3,281,"1,07"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2019,3,291,"1,03"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2020,1,197,"0,51"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2021,1,110,"0,91"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2022,2,160,"1,25"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2023,2,197,"1,02"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",2024,1,254,"0,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2009,0,180,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2010,0,115,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2011,1,301,"0,33"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2012,1,183,"0,55"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2013,5,247,"2,02"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2014,0,246,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2015,0,142,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2016,1,40,"2,50"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2017,0,83,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2018,4,281,"1,42"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2019,7,291,"2,41"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2020,0,197,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2021,1,110,"0,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2022,2,160,"1,25"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2023,2,197,"1,02"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,2024,7,254,"2,76"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2009,0,180,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2010,0,115,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2011,0,301,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2012,0,183,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2013,0,247,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2014,0,246,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2015,0,142,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2016,0,40,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2017,0,83,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2018,1,281,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2019,1,291,"0,34"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",2020,1,197,"0,51"
